id,name,text,trans
0-chapter_name,,第181章　前に進むということ,第181章 向前迈进
0-synopsis,,<span class='scene-font-place'>アマルティア</span>では、モニカ、リーシャ、ポンメルン、ドランク、スツルムが現在の空の世界の状況について話し合っていた。幽世の侵攻後、空には黒い亀裂が残り、星晶獣達の謎の暴走が、人のいる島でのみ狙ったように発生し始めていた。一方その頃、グランサイファーを模した心象空間で目覚めたノアは、「ルリアが危ない」という声を聞く。全ての因果は、１つの終わりに向け加速していくのだった。,在阿玛提亚，莫妮卡、莉夏、伯梅伦、德朗克和斯特姆正在讨论空之世界的现状。幽世入侵后，天空中留下了黑色的裂痕，而星晶兽们的神秘暴走仿佛专门针对有人居住的岛屿发生。就在这时，在模仿格兰赛法的心象空间中醒来的诺亚听到了 “露莉亚危险了” 的声音。所有的因果都在加速朝着一个终点前进。
1,秩序の騎空団員/秩序骑空团员,──<span class='scene-font-place'>アルビオン</span>より折り返し連絡があり\n準備が整い次第、\n<span class='scene-font-place'>アマルティア</span>にお越しになるそうです。,阿尔比昂那边来了回复，\n说一旦准备就绪，\n就前往阿玛提亚。
2,モニカ/莫妮卡,うむ、ご苦労。\n引き続き情報収集と\n各所への連絡を頼む。,嗯，辛苦了。\n麻烦你继续收集情报并联系各地。
3,秩序の騎空団員/秩序骑空团员,はっ！,是！
8,リーシャ/莉夏,星晶獣シュヴァリエと\n契約を結んでいるヴィーラさんなら、\n何かわかるかもしれませんね。,如果是与星晶兽修瓦利耶\n签订契约的维拉小姐，\n或许能知道些什么。
9,モニカ/莫妮卡,そうであると願いたいが……\n如何せん、星晶獣が相手となると、\n我々に取れる手段は限られてくる。,我也希望如此……\n毕竟，在面对星晶兽的时候，\n我们能采取的手段就变得有限了。
10,モニカ/莫妮卡,姬塔達の存在の大きさを、\nいまになって痛感するばかりだな……,直到现在，我才真正痛切地感受到\n姬塔等人的帮助有多大……
11,,そう言ってモニカは\n不安そうに腕を組み直す。,说着，莫妮卡不安地重新交叉起双臂。
12,,その正面には、\n同じく神妙な面持ちの\n３人の姿があった。,在她面前站着的，\n是三个同样表情严肃的人。
13,ポンメルン/伯梅伦,妙なことになっていますネェ。\n全て片付いたと思っていたところに\nコレとは……,事情变得蹊跷起来了。\n我本以为都已经解决了，\n没想到……
14,ドランク/德朗克,一難去ってまた一難って感じ？\nこういうおかわりは、\n遠慮したいんだけどな～,一波未平一波又起的感觉？\n这种续集，真是不想要啊～
15,ドランク/德朗克,でもさぁ、このタイミングって、\nなーんか作為的なものを感じない？,但是啊，这个时机，\n你不觉得有点刻意吗？
16,スツルム/斯特姆,作為的……\n偶然じゃなく、\n誰かが裏で糸を引いているのか？,刻意……\n不是偶然，\n而是有人在背后操纵吗？
17,スツルム/斯特姆,しかし、こんなこと、\nいったい誰が……,但是，这种事情，\n到底是谁……
18,,行き詰まった空気を改めるように、\nリーシャは軽く手を叩き注目を集める。,仿佛要打破僵硬的气氛，\n莉夏轻轻拍手，\n吸引众人的注意。
19,リーシャ/莉夏,一度、情報を整理しましょう。\nいま、この空に何が起きているのか。,让我们先整理一下信息吧。\n现在，这片天空中正在发生什么。
20,リーシャ/莉夏,まず事の発端は、\n言わずもがな、幽世の侵攻です。,首先，事情的起因就不用说了，\n自然是幽世的入侵。
21,リーシャ/莉夏,幽世の脅威自体は、\n姬塔さん達によって\n退けられましたが……,幽世的威胁本身\n确实被姬塔他们击退了……
27,リーシャ/莉夏,空には依然として、\n幽世との戦いの影響と思われる\n黒い亀裂が入ったままになっています。,但天空中依然布满了\n可能是与幽世战斗所致的黑色裂痕。
31,リーシャ/莉夏,そして、幽世との戦いの終結後……,而在与幽世的战斗结束后……
32,リーシャ/莉夏,空の各地で星晶獣の暴走が\n散見されるようになりました。,天空各处都出现了星晶兽暴走的状况。
33,リーシャ/莉夏,現状、幽世や空のヒビと、\n星晶獣の暴走との関連性は不明です。,目前，幽世和天空的裂缝与星晶兽暴走\n之间的关联性尚不明确。
34,,報告書を読み上げるように、\nリーシャは\n彼らが集められた理由をまとめる。,就像朗读报告书一样，\n莉夏总结了他们被召集的原因。
35,リーシャ/莉夏,星晶獣の暴走について、\nまだ少数であるため、\n私達で抑え込めていますが……,关于星晶兽的暴走，\n因为还只是少数，\n所以我们正在努力控制……
36,リーシャ/莉夏,原因がわからない以上、\nいつ状況が悪化するとも限りません。,既然不知道原因，\n那么情况也有可能突然恶化。
37,ドランク/德朗克,だから、姬塔さんと縁があって\n星晶獣と関わったことのある僕達が、\nこうして集められた、ってワケね。,所以，我们这些因为与姬塔有缘\n而与星晶兽有过接触的人，\n才会像这样集聚一堂。
38,スツルム/斯特姆,関わったと言っても……\nあたし達は大したことはしていない。,虽然有关系……\n但我们也没做什么大不了的事。
39,スツルム/斯特姆,それより、こういう事態なら、\nそれこそ姬塔達を\n頼るほうが良かったんじゃないのか。,而且，在这种关头才更应该依靠\n姬塔等人不是吗？
40,,スツルムの指摘に、\nひどく疲れた様子で\nポンメルンが首を横に振る。,听到斯特姆的话，\n伯梅伦摇了摇头，\n看上去似乎非常疲惫。
41,ポンメルン/伯梅伦,言えるわけありませんヨォ。\nカタリナ中尉を失った彼らの様子……\n貴方も見たでショウ。,怎么可能说得出口呢。\n他们失去卡塔莉娜中尉后的样子……\n你也看到了吧。
48,スツルム/斯特姆,…………,…………
49,スツルム/斯特姆,そうだな……\nこれ以上、あいつらに\n背負わせるわけにもいかない。,是啊……\n不能再继续把责任\n压在那些家伙身上了。
50,ドランク/德朗克,ま、姬塔さんは\n頼りになるからね～,嗯，因为姬塔实在太可靠了～
51,ドランク/德朗克,ついつい頼りにしちゃう気持ちは、\n僕もわかるなぁ。,我也能理解那种忍不住\n想要依靠他们的心情啊。
52,ドランク/德朗克,でもね！\n大人の意地としてね！\nそろそろカッコいいところを──,但是呢！\n我也有成年人的意气！\n差不多该把帅气的一面——
55,ドランク/德朗克,いてっ！？,好痛！？
56,スツルム/斯特姆,お前は本当に\n言わなくてもいいことばかり言うな……,你净会说些不合时宜的话……
57,モニカ/莫妮卡,意地というのは、\nまぁ、言い得て妙だな。,意气，\n嗯，这说法还挺妙的。
58,モニカ/莫妮卡,とはいえ、意地で世界を\n危険にさらすわけにもいかん。,但是，也不能因为太过意气用事\n而让世界陷入危险。
59,モニカ/莫妮卡,リーシャも言っていた通り、\n現状はまだ我々で対処できる。,正如莉夏所说，\n现状仅凭我们还能应对。
60,モニカ/莫妮卡,その間に、\nなんとか事を収めてしまいたいんだ。,我希望能在这段时间里\n想办法解决这件事。
61,,モニカの発言に、\n皆、同意するように頷きを返す。,听到莫妮卡的发言，\n大家都点头表示同意。
62,ポンメルン/伯梅伦,星晶獣の暴走と言えば、\n魔晶を疑われそうですが……,说到星晶兽的暴走，\n可能会让人联想到魔晶……
63,ポンメルン/伯梅伦,帝国が研究していた魔晶は\n厳重に管理されていて、\n特に異常は無かったですネェ。,帝国研究的魔晶受到严格管理，\n并没有什么特别的异常。
64,ポンメルン/伯梅伦,市井に出回ってしまったものが、\n裏で取引されている可能性は\n否めませんが……,虽然不能排除它在市井中流传\n并被暗中交易的可能……
65,リーシャ/莉夏,それにしては因果関係というか、\n背景に共通点が\n見えてこないんですよね。,话说，在这些事件中并没有找到因果关系……\n或者说背景上的共同之处呢。
66,リーシャ/莉夏,本当に、無作為にぽつぽつと\n発生しているというか……,它真的是随机零星发生的吗……
67,リーシャ/莉夏,強いて共通している点を挙げるなら、\n小規模であれ、全て人の住む島で\n起きている点でしょうか。,如果非要举出一个共同点，\n那就是无论规模多小，\n这些事件都发生在有人居住的岛屿上。
68,ドランク/德朗克,それはさぁ、人の居ない島は\n星晶獣が暴走してても、\n誰も気づいてないとかじゃない？,我说哈，没人的岛就算真有星晶兽暴走，\n也不会有人注意到吧？
69,モニカ/莫妮卡,いや、そういうことではない。\n幾つか秩序の騎空団で\n定期巡回している島があるんだが……,不，不是这样的。\n有几支秩序骑空团的部队\n会定期巡逻一些岛屿……
70,モニカ/莫妮卡,そういった、人けの無い島では、\n星晶獣の暴走はいまのところ１つも\n発生していないんだ。,在这些没人的岛屿上，\n星晶兽目前还没有发生过一次暴走。
71,スツルム/斯特姆,ということは……\n集落……空の民を狙っている、のか？,这么说来……\n集落……是在针对空之民吗？
72,,思い至ったその推理に対し、\n皆一様に眉をひそめる。,对于这个推理，\n众人都不约而同地皱起了眉头。
73,,それは後の空の歴史において、\n<span class='scene-font-katari scene-font-spword'>星の<ruby class='scene-font-katari scene-font-spword'>再征服運動レコンキスタ</ruby></span>と呼ばれる出来事の\n始まりに過ぎないのだった。,那不过是后来在空世历史上\n被称为 “星之再征服运动” 的事件\n的开端罢了。
81,ノア/诺亚,…………,…………
82,ノア/诺亚,グランサイファー？\nいつの間に……\nそれに、他のみんなはどこへ……,格兰赛法？\n什么时候……\n还有，其他人去哪儿了……
85,？？？,ノア……！\nまずいことになってる。\n力を貸してくれ……！,诺亚……！\n大事不妙了。\n请帮帮我……！
86,？？？,このままじゃ……\nルリアが危ないんだ！,再这样下去……\n露莉亚就危险了！
87,,空の彼方、約束の地。\nそこには因果の果てが集う。,空之彼方，约定之地。\n因果的尽头在此汇集。
88,,それは決して望むものだけではなく、\n暗躍もまたひとつの終わりに向け、\n加速していくのだった。,不仅仅是愿望的实现，\n暗中涌动的势力也开始向着一个终点\n加速了。
95,,　\n　\n　　　　　──── to be continued.,
info,,,scene_cp181_q4_s10
译者,,,雨降星
