id,name,text,trans
0-chapter_name,,第4話 摩訶鉢特摩 共に歩むは,第4话 共入摩珂钵特摩
0-synopsis,,サビルバラの故郷に向かう途中、妹の仇を前にしたサビルバラの気持ちを案じるルリアとビィ。サビルバラの心中は穏やかではなく、サビルバラは居場所の知れないカラクラキルを想いながら、これからどうすればいいのか途方に暮れているのだった。,在前往萨比尔巴拉故乡的途中，露莉亚和碧很担心抓到仇人的萨比尔巴拉心中会有波动。萨比尔巴拉的内心的确不像表面那样冷静，他想起不知身在何处的卡拉库拉奇尔，不知未来该如何是好。
1,ルリア/露莉亚,…………ふぅ。,…………呼。
2,ビィ/碧,ん？　どうしたんだ、ルリア？,嗯？ 怎么了，露莉亚？
3,ルリア/露莉亚,あ、ええと……<br>なんていうか、<br>ちょっとホッとしたというか……,啊，那个……<br>怎么说呢，我感觉松了一口气……
4,ルリア/露莉亚,……妹さんの仇である人が<br>目の前にいても……<br>サビルバラさん、落ち着いてたから……,……就算杀死妹妹的仇人在眼前……<br>萨比尔巴拉先生也很冷静啊……
5,ビィ/碧,……そうだな、編み笠の兄ちゃん<br>ずっと思いつめてたし……,……是啊，斗笠小哥追查了那么久……
6,ビィ/碧,変な言い方だけど、<br>落ち着いててくれるの……<br>安心するよな。,这么说也许有点奇怪，斗笠小哥能这么冷静……<br>咱也放心了。
7,ビィ/碧,編み笠の兄ちゃんが、<br>変な真似すると<br>思ってた訳じゃねえけどさ。,虽然咱也不觉得斗笠小哥会做什么出格的事。
8,ルリア/露莉亚,はい……,嗯……
9,ビィ/碧,……それにしても、<br>あのコルウェルって奴は<br>許せねぇぜ！,……但是，克洛威尔还是不能被原谅！
10,ビィ/碧,あんな調子じゃ、<br>なんだって妖刀を狙ったのかも<br>聞き出せそうにねぇし──,他那个样子，估计咱们也问不出他到底为什么要收集妖刀——
11,ビィ/碧,何より、ヒデェことしたのに<br>反省もなにもねぇじゃねぇか……！<br>あんまりだぜ……,而且，明明做了那么过分的事，他都没在反省……！<br>真是的……
12,ルリア/露莉亚,……そう、ですね。,……是、呢。
13,,<span class='scene-font-katari'>姬塔とルリア、ビィは</span><br><span class='scene-font-katari'>憤懣やるかたない思いを味わいつつ</span><br><span class='scene-font-katari'>サビルバラの気持ちを案じる。</span>,<span class='scene-font-katari'>姬塔、露莉亚、碧在感到气愤的同时，也十分关心萨比尔巴拉的感受。</span>
14,サビルバラ/萨比尔巴拉,<span class='scene-font-kokoro'>（……間が悪かったな。</span><br><span class='scene-font-kokoro'>……立ち聞きしちまった）</span>,<span class='scene-font-kokoro'>（……我来的不是时候。……不小心都听到了。）</span>
15,サビルバラ/萨比尔巴拉,<span class='scene-font-kokoro'>（心配、掛けちょるな……）</span>,<span class='scene-font-kokoro'>（害你们担心了啊……）</span>
16,サビルバラ/萨比尔巴拉,<span class='scene-font-kokoro'>（……落ち着いて見えてはいるようだが</span><br><span class='scene-font-kokoro'>それは単に、憎しみと怒りが深すぎて</span><br><span class='scene-font-kokoro'>表に出とらんだけぜよ……）</span>,<span class='scene-font-kokoro'>（……虽然我看起来很冷静，但那是因为愤恨得太深，已经无法用言行来表达了……）</span>
17,サビルバラ/萨比尔巴拉,…………,
18,サビルバラ/萨比尔巴拉,カラクラキル……<br>おんし、今どこにおる……？,卡拉库拉奇尔……<br>你现在在哪里……？
19,サビルバラ/萨比尔巴拉,遂に、わしは……<br>仇を捕らえたぞ……,我终于……<br>抓住他了……
20,サビルバラ/萨比尔巴拉,……わしは……,……我……
21,サビルバラ/萨比尔巴拉,……わしは、これから……,……从今以后……
info,,,scene_evt181130_cp4_q2_s10
