id,name,text,trans
0-chapter_name,,第1話 幾千の 闇夜を越へて,
0-synopsis,,リュミエール聖騎士団の古株であるセワスチアンと会う姬塔一行。セワスチアンによると、サビルバラが追う男はコルウェルというリュミエール聖騎士団の元団員で、今は手下と共に方々の島の村を襲っているという。情報からコルウェル達が潜伏している場所にあたりをつけた一行は、急ぎそこへ向かうのだった。,姬塔一行人与卢米埃圣骑士团的老成员塞瓦斯提安见面了。根据塞瓦斯提安所说，萨比尔巴拉所追寻的人名叫克洛威尔，以前曾是卢米埃圣骑士团的团员，现在正纠集了一群手下四处打劫岛上的村庄。依照情报确定了克洛威尔潜伏位置的一行人，急忙向目的地赶去。
2,,<span class='scene-font-katari'>リュミエール聖騎士団が所有する館で</span><br><span class='scene-font-katari'>姬塔一行を待っていたのは</span><br><span class='scene-font-katari'>聖騎士団の古株、セワスチアンだった。</span>,<span class='scene-font-katari'>等待着姬塔一行人的</span><br><span class='scene-font-katari'>是圣骑士团的老团员，塞瓦斯提安。</span>
3,セワスチアン/塞瓦斯提安,ご足労頂き感謝いたします、皆様。<br>早急に情報をお伝えせねばと<br>思っておりましたが ……,感谢各位远道而来。<br>虽然我也想尽快将情报交给大家……
4,セワスチアン/塞瓦斯提安,聖騎士団の持つ情報を、<br>紙に記してお渡しすることが<br>どうしても出来かねたのです。,但是圣骑士团所持有的情报，<br>实在是无法付诸于纸面之上。
5,サビルバラ,いや……そちらにも<br>事情があることは解っちょるぜよ。<br>話が聞けるだけでもありがたい。,没事……我知道你们那边也有难处。<br>能说给我们听就已经很感谢了。
6,セワスチアン/塞瓦斯提安,そう仰っていただけて<br>幸いに存じます、<br>サビルバラ殿。,你能这样说实在是太好了，萨比尔巴拉阁下。
7,セワスチアン/塞瓦斯提安,さて……早速ではございますが、<br>本題に入らせて頂きましょう。,那么……就让我们单刀直入地进入正题吧。
8,ビィ/碧,ゴクリ……,（紧张）……
9,セワスチアン/塞瓦斯提安,サビルバラ殿の追っている、<br>妖刀を持つ男……おそらくその名を<br>コルウェルと申す者。,萨比尔巴拉阁下寻找的，那个持有妖刀的人……他应该是名为克洛威尔的人。
