id,name,text,trans
0-chapter_name,,6: And a Spring Forever Gone,无法来临的春天
0-synopsis,,"After cutting down Corwell and prying the demon blade from his hands, Krelkulkil realizes that the elder had been pining for his and Keralbarra's offspring, a mix that would further advance demon blade research. Krelkulkil regrets ever getting close to Keralbarra, feeling indirectly responsible for her death. He glares at the elder, not intent on being sealed away.",卡拉库拉奇尔斩杀了克洛威尔，从他的手中将妖刀夺走。面对出现在他面前的长老，卡拉库拉奇尔指责他只是为了研究才想要卡拉库拉奇尔和库拉芭拉结婚。卡拉库拉奇尔认为是因为自己接近了库拉芭拉，才间接地导致了她的死亡。面对准备封印妖刀的长老，他却有不同的想法。
2,Corwell/克洛威尔,...,……
4,Krelkulkil/卡拉库拉奇尔,Like an udumbara flower that's come into bloom...,就像是优昙花开一样……
5,Krelkulkil/卡拉库拉奇尔,You're finally in my sights!,终于，让我看到你了！
6,Corwell/克洛威尔,...,……
7,Krelkulkil/卡拉库拉奇尔,"Here you are, drunk off the power of the demon blade you so coveted, drowning in unwaking stupor.",沉醉于握持妖刀，痴迷于掌控力量，如今的你已经无法从这种状态中苏醒过来了。
8,Krelkulkil/卡拉库拉奇尔,What a travesty.,真是恶心。
9,Krelkulkil/卡拉库拉奇尔,The blood you bathed in. Imbibed. You must have found it so enjoyable!,恶心地杀着人，喝着血，你一定乐在其中吧！
18,Krelkulkil/卡拉库拉奇尔,Keralbarra exists inside the blade!,库拉芭拉的血怎么样了！？说啊，你说啊！你告诉我啊！！
19,Krelkulkil/卡拉库拉奇尔,Wretched cur!,你这个……猪狗不如的东西！
22,Corwell/克洛威尔,Aaa...,……啊
23,Krelkulkil/卡拉库拉奇尔,Why won't you give me the satisfaction!,为什么！为什么！就凭你这家伙，就凭你这种东西！
24,Krelkulkil/卡拉库拉奇尔,For Keralbarra... Keralbarra is...,库拉芭拉她……库拉芭拉她！
25,Corwell/克洛威尔,Uuu..,啊……啊……
26,Krelkulkil/卡拉库拉奇尔,Aaaaargh!,啊啊啊啊啊啊啊！
36,Krelkulkil/卡拉库拉奇尔,...,……
37,Krelkulkil/卡拉库拉奇尔,So your blood is red after all...,就算是你，血也是红色的吗。
38,Krelkulkil/卡拉库拉奇尔,...,……
39,,"Krelkulkil goes to pick up the demon blade still grasped in Corwell's cold, dead hands.",卡拉库拉奇尔从克洛威尔即使失去生机，逐渐冰冷，但仍然紧握着妖刀的手中将妖刀拿走。
45,Krelkulkil/卡拉库拉奇尔,...!,……！！
47,Elder/老人,"Have you finished it, Krelkulkil?",结束了吗，卡拉库拉奇尔。
48,Krelkulkil/卡拉库拉奇尔,Grandfather.,爷爷。
49,Elder/老人,"Of all of my grandchildren, you were far and away the most outstanding.",你在我的孙辈中，拥有远超旁人的才华。
50,Elder/老人,Keralbarra was also of wonderful disposition. You two made a lovely couple.,库拉芭拉也是一个温柔善良的女孩，你们两个本应是神眷仙侣的一对。
51,Elder/老人,What a tragedy it was. Truly tragic.,真是遗憾，真的，很可惜。
52,Krelkulkil/卡拉库拉奇尔,Snort... Haha...,哼，哈哈。
53,Krelkulkil/卡拉库拉奇尔,"Tragic, you say? Why, yes, Grandfather.",可惜……吗？我想是吧，爷爷。
54,Krelkulkil/卡拉库拉奇尔,I knew what you wanted. I knew all about your vision for your future great-grandchildren...,你是想要的，对吧？我早就知道了，库拉芭拉和，我的孩子。
55,Elder/老人,"Watch your tongue, Krelkulkil.",卡拉库拉奇尔。
56,Krelkulkil/卡拉库拉奇尔,Keralbarra's lineage possesses an extremely high tolerance against the demon blade's corruption.,库拉芭拉的家系对妖刀的侵蚀具有极高的耐受度。
57,Krelkulkil/卡拉库拉奇尔,It's all because her family played the role of passing down the demon blade and sword arts through the generations.,库拉芭拉的家族之所以能把妖刀和使用的方法代代传递也是因为这个原因。
58,Krelkulkil/卡拉库拉奇尔,I knew you sought to mix their blood with ours. Thus research into the demon blades could advance.,你知道的吧，想把那种血脉引入我等一族吧，为了进一步推进对妖刀的研究。
59,Krelkulkil/卡拉库拉奇尔,I knew everything about it...,我知道……我都知道……
60,Krelkulkil/卡拉库拉奇尔,Then why did I go along with it!,尽管如此！我！！
62,Krelkulkil/卡拉库拉奇尔,Because I wanted to be with her! I wanted to bring her happiness!,我想和她在一起啊！我想要带给她幸福的啊！
63,Krelkulkil/卡拉库拉奇尔,To make her laugh! To always have her by my side!,想要让她笑起来，在我身边！
64,Krelkulkil/卡拉库拉奇尔,But this is the result! It was me! <span class='scene-font-italic'>I</span> killed Keralbarra!,啊，是啊，就是这样！我杀了她，是我害死了库拉芭拉！
65,Elder/老人,Krelkulkil...,卡拉库拉奇尔啊。
66,Krelkulkil/卡拉库拉奇尔,"You take me for a fool with your act, Grandfather? I can read you like a book. Did you set up your seals properly?",事到如今还想表示关心吗？我早就看透你了爷爷，你早就准备好封印术了吧？
67,Krelkulkil/卡拉库拉奇尔,"Well, why don't you just try it and see? You may have got away with one blade, but now I have two!",想试试的话就来啊！你可能是成功封印了一把，但是现在的我拥有两把妖刀！
68,Krelkulkil/卡拉库拉奇尔,"I'll slice you up real good, Grandfather, before you can even think about sealing the second blade!",在你把第二把妖刀封印起来之前，我会把你切成片，爷爷！
69,Krelkulkil/卡拉库拉奇尔,You are <span class='scene-font-italic'>not</span> going to seal me away!,不会让你封印的……我……我……！！
info,,,scene_evt181130_cp6_q2_s10
