id,name,text,trans
0-chapter_name,,超絶神輿破壊喧嘩祭,
0-synopsis,,縁日本番の日、姬塔やアズサ達と祭りを訪れたナルメア。アズサはこの日のためにいろいろな島の祭りを巡って調べてくれていたらしく、アズサの案内で一行は彩魚掬いやわたあめの屋台などを存分に楽しむ。そんな時、突如大きな謎の衝突音と、男達の掛け声が響いてくるのだった。,
1,,「縁日」本番の日──,
2,,ユカタヴィラを手に入れた\nナルメアは姬塔を誘い、\n祭りを楽しんでいた。,
3,ルリア/露莉亚,わぁ……ナルメアさん！\nユカタヴィラとっても\n似合いますね♪,
4,ルリア/露莉亚,綺麗で可愛いです！,
5,ナルメア/娜尔梅亚,ありがとう、ルリアちゃん♪\nこれ、アズサがくれたんだよ！,
6,アズサ/梓,あげたというか……\nまぁ、あげたはあげたのだが……,
7,ナルメア/娜尔梅亚,私へのプレゼントでしょ？\nアズサ♪,
8,アズサ/梓,ああ、ああ……,
9,ビィ/碧,へへへ、\n仲良くなれてよかった\nじゃねぇか、お前たち。,
10,ナルメア/娜尔梅亚,でも残念。\nユカタヴィラもう一着手に入ったら\nアズサとお揃いになれたのに……,
11,ルリア/露莉亚,アズサさんのユカタヴィラ……！\n絶対似合いますよね！\n絶対、ぜーったい可愛いです！,
12,ナルメア/娜尔梅亚,うん、ぜーーーーったい可愛いよ！,
12-sel1_txt,,絶対綺麗だよ,
13,アズサ/梓,や、やめろ。\n揶揄わないでくれ……！,
14,アズサ/梓,此方のことはいいだろう。\n祭りを楽しもう……ほら、\n案内する。,
16,ナルメア/娜尔梅亚,ふふふ♪\nありがとう、アズサ。,
20,,一行はアズサの案内を受け、\nとある屋台にたどり着く。,
21,ナルメア/娜尔梅亚,お魚がいっぱい……！\nこれ、どうするの？,
22,アズサ/梓,この小さな「ポイ」と呼ばれる\n紙の網ですくうんだ。\nこうやって……,
23,アズサ/梓,そーっと……,
24,ビィ/碧,おぉ、お見事！,
25,ナルメア/娜尔梅亚,面白そう……\n私もやってみるね！,
26,アズサ/梓,ちょっと待て。\n「ポイ」はこっちの面を\n表に使ったほうがいい。,
27,ナルメア/娜尔梅亚,"あれ？\nこっちの面って裏側じゃないの？ ",
28,アズサ/梓,「ポイ」は裏側のほうが\n紙と枠に多少の段差があって\n彩魚をすくいやすいんだ。,
29,ナルメア/娜尔梅亚,へ～……\nさっそくやってみるね。,
30,ナルメア/娜尔梅亚,えいっ。,
31,ナルメア/娜尔梅亚,あっ！　すくえたよっ！\nアズサの言った通り\nとってもやりやすい！,
32,ルリア/露莉亚,ほ、本当です！\n簡単にお魚さんすくえます！,
39,ルリア/露莉亚,あ……,
40,ナルメア/娜尔梅亚,ふふふ、ルリアちゃん\nお腹すいちゃった？,
41,ルリア/露莉亚,え、えへへ……\nこの甘い香りをかいでたら\nちょっぴり……,
42,アズサ/梓,わたあめだな。\nほう……ここは客が作っていいのか。\n珍しいな。,
43,ナルメア/娜尔梅亚,よーし、じゃあ\nみんなのためにお姉さんが\n頑張って作ってみるねっ！,
44,アズサ/梓,此方も手伝おう。\nナルメア、ザラメを機械の\n真ん中に入れてくれ。,
45,ナルメア/娜尔梅亚,こう？,
46,アズサ/梓,そうだ。そしたら、\n棒を持って、機械の真ん中の真上。\nなるべく平行になる形で待機。,
47,アズサ/梓,そう、上手いぞ。\nそしてくるくる回せば……,
48,ナルメア/娜尔梅亚,わぁ～！！！　アズサ、\n姬塔ちゃんみてみて！\nすっごく大きいわたあめできたよ！,
49,ビィ/碧,じゅるり……\nまんまるで美味そうだなぁ！,
50,アズサ/梓,ふふふ……,
56,,その後も一行は\nアズサの案内を受け、\n祭りを楽しんでいった。,
57,ナルメア/娜尔梅亚,アズサって、\nお祭りのこと本当に詳しいのね♪,
58,ビィ/碧,そういやお前、確か最近ずっと\n色んな島でお祭り巡ってたもんな。,
59,ビィ/碧,もしかしてこのために\n色々調べてくれてたのか？,
60,アズサ/梓,しゅ、趣味探しの一環だ。\n偶然だ……,
61,ビィ/碧,照れてんのか？\n顔赤いぜ。,
62,アズサ/梓,揶揄うなと……！,
63,ビィ/碧,あはは、悪い悪い！\nてかさ、いつもは蝶の姉ちゃんが\n色々引っ張ってってくれるけども。,
64,ルリア/露莉亚,ふふふ、\n今日はアズサさんが\nお姉さんみたいです♪,
65,アズサ/梓,此方がお姉さん……？,
66,ナルメア/娜尔梅亚,むぅ……\nお姉さんは私なのに。,
67,ナルメア/娜尔梅亚,あ……そうだ！\nどっちがお姉さんか、\n勝負してみる？,
68,アズサ/梓,いや、此方はそんな気は！,
69,ナルメア/娜尔梅亚,ふふふ、冗談──,
70,男達の声,おっしょいっ！！　おっしょいっ！！,
71,ナルメア/娜尔梅亚,わっ！？,
72,ナルメア/娜尔梅亚,な、なに……？,
info,,,scene_chr737_q1_s10待翻
译者,,,
