id,name,text,trans
1,エルタ/埃尔塔,わぁ……姬塔さん、\nこれ、いただいていいんですか？\nありがとうございます……！,哇……姬塔……\n我可以收下这份礼物吗？\n真是太感谢了……！
2,エルタ/埃尔塔,それじゃあ\nこの気持ちをさっそく歌にして……,那么，这份心情，\n就让我用歌声来表达……
3,エルタ/埃尔塔,…………,…………
4,エルタ/埃尔塔,あの、やっぱり言葉でお伝えしますね。\nなんだかそうしたい気持ちがあって……\nえっと……,不对，果然还是应该用言语来传递。\n不知为何，我就萌生了这样的心情。\n那个……
5,エルタ/埃尔塔,このプレゼントを選んでくれていた時に\n姬塔さんが少しでも\n僕のことを考えてくれたと思うと……,一想到选择这份礼物的时候\n姬塔至少是在为我考虑……
6,エルタ/埃尔塔,僕、そのことがとっても嬉しいんです！\n姬塔さんに会えて……\nこの騎空団に入れて、幸せだなって……,我就觉得非常高兴！\n能和姬塔相遇……\n能加入这个骑空团，我真的很幸福……
7,エルタ/埃尔塔,えへへ……演奏や歌詞とは違う形で\n気持ちを伝えるのって、\nなんだか照れくさいですね……,呵呵……用演奏和歌词以外的形式\n表达心情，真是有点不好意思呢……
8,エルタ/埃尔塔,でも、この気持ちはどうしても\nちゃんと言葉にして\n伝えたかったんです。,但是，无论如何，我都想要好好地\n用语言来表达这份心情。
9,エルタ/埃尔塔,本当に……\nありがとうございます、\n姬塔さん！,真的……\n非常感谢你，姬塔。
info,,,scene_s5_valentine_2025_v2_0_2002_5_3030244000_0
译者,,,psyche
