id,name,text,trans
0-chapter_name,,第132章　幸福に抗う者達,第132章 抗拒幸福之人
0-synopsis,,港ではオイゲン、ロゼッタ、蒼の解放戦線のメンバーが、兵士達を連れた白騎士と睨みあっていた。蒼の解放戦線の面々は劣勢を強いられていたものの、姬塔達を送り出すため、白騎士の相手を引き受けることを申し出る。攪乱に徹すれば時間稼ぎくらいは出来る、という彼らを信じ、一行はグランサイファーを出航させるべく、立ちはだかる兵士達に挑みかかるのだった。,在港口，欧根、萝赛塔和蓝色解放阵线的成员正在与带着士兵的白骑士对峙。尽管蓝色解放阵线的人处于劣势，但他们还是提出担当白骑士的对手，以掩护姬塔一行出逃。他们认为只要坚持到底，就可以成功拖延时间。姬塔一行选择相信蓝巾军。为了让格兰赛法顺利起航，他们开始向挡在前面的士兵发起挑战。
2,オイゲン/欧根,ったく……\n姬塔達のほうで、\n何があったかは知らねぇが……,真是的……\n也不知道姬塔他们那边发生了什么事……
3,ロゼッタ/萝赛塔,真王とのお話は、\n決裂したと見て良さそうね。,看来他们和真王的谈话已经破裂了。
4,白騎士,…………,…………
5,,姬塔達が港へたどり着くと、\nそこではオイゲンとロゼッタが、\n兵士を連れた白騎士と睨みあっていた。,当姬塔一行到达港口时，\n欧根和萝赛塔正在与带着士兵的白骑士对峙。
7,ルリア/露莉亚,オイゲンさん！　ロゼッタさん！,欧根先生!\n 萝赛塔小姐！
8,イオ/伊欧,大丈夫！？\nねぇ、さっきの音って……,没事吧! ? \n喂，刚才的声音是……
9,,白騎士の足元には、\n蒼いスカーフを付けた者達が\n無数に横たわっており……,白骑士脚下躺着无数戴着蓝色围巾的人……
10,,その光景は、\n先の轟音が何であったのかを\n雄弁に物語っていた。,这番光景无可置疑地述说着先前轰鸣的缘由。
11,レホス,白騎士……！？\nなんでこんな大物が……！,白骑士……! ? \n为什么这样的大人物会……！
12,蒼の解放戦線メンバー,レホス！\n見ての通りまずい状況だ……,雷荷斯!\n 如你所见，现在情况很不妙……
13,蒼の解放戦線メンバー,白騎士の一撃で、\n港に集まってた半分以上の面子が\nやられちまった……,白骑士的一击打倒了聚集在港口的\n一半以上的成员……
14,オイゲン/欧根,おう。\n蒼いスカーフの連中から、\nだいたいの話は聞いてるぜ。,哦哦。戴着蓝围巾的人已经告诉了我\n大致情况。
15,オイゲン/欧根,こうして一緒に来たってこたぁ、\n姬塔は、\n真王の話を蹴ったんだな？,你们一起这样跑回来，\n也就说明姬塔跟真王谈崩了，是吗？
16,ラカム/拉卡姆,まぁ、騎空士としちゃあ、\nどうにも\n納得できない内容だったからな。,因为对于一个骑空士而言，\n那些内容实在是很让人难以接受啊。
17,ロゼッタ/萝赛塔,真王は協力を断られたことに、\n相当ご立腹みたいね。,因为你们的拒绝，\n真王似乎相当恼火啊。
18,ロゼッタ/萝赛塔,すぐに島を出ないと……\nこのままじゃ、港ごと\nグランサイファーを壊されかねないわ。,我们必须马上离开这个岛……\n否则他们会把整个港口\n连同格兰赛法一同摧毁的。
19,レホス,……白騎士は、俺達で相手をする。\nだから、姬塔さん達は、\n出航の準備を。,……我们来对付白骑士。\n所以姬塔你们快去准备起航。
20,オイゲン/欧根,おいおいおい……\n無茶は言うもんじゃあねぇぞ。,拜托拜托……\n别说胡话了。
21,レホス,大丈夫……\n港にも俺達の用意した、\n無数の抜け道があるんだ。,没事的……\n我们也在港口备有无数条出路。
22,レホス,白騎士が相手じゃ、\n姬塔さん達だって、\n無事じゃすまないかもしれない……,面对那个白骑士，\n即便是姬塔你们这样的强者，\n也可能会出现什么闪失……
23,レホス,でも、倒すことは出来なくても、\n攪乱に徹すれば\n時間稼ぎくらいは俺達でも出来る。,但是，即便我们打不倒他，但跟他纠缠到底、\n拖延时间这种事我们还是能办到的。
24,レホス,姬塔さん達は、\nその間に艇を出してくれればいい。\nそうしたら、俺達もすぐに撤退する。,姬塔你们就可以趁这段时间出航。\n然后我们也会马上撤退。
25,カタリナ/卡塔莉娜,今はとにかく、\nこの場からの脱出を優先するわけか……,不管怎样，\n现在的首要任务就是离开这里……
26,レホス,足止めは俺達でも出来る。\nでも、島を、星晶獣を解放するのは、\n姬塔さん達にしか出来ない。,绊脚石谁都能做。\n但是，解放岛屿，解放星晶兽的重任，\n只有姬塔你们才能完成。
27,レホス,だから行って……！,所以去吧……！
28,レホス,姬塔さんは、\n姬塔さんにしか出来ないことを\nするんだ！,姬塔，你要去做只有你才能办到的事！
29,白騎士,…………,…………
30,,白騎士は己の目的を果たすべく、\nゆっくりと\n姬塔達との距離を詰める。,白骑士为了达成自己的目的，\n慢慢地拉近与姬塔一行的距离。
30-sel1_txt,,じゃあ、任せた！,那就交给你了！
30-sel2_txt,,絶対に逃げ延びて,一定要逃出来啊
31,ビィ/碧,オイラ達も急ぐから、\nとにかく無茶はすんなよな！,我们这边会马上撤离的，\n总之不要乱来啊！
32,,ビィの言葉に背中で応じると、\n蒼の解放戦線の仲間と共に、\nレホスも戦いに身を投じる。,雷荷斯以背影回应碧的话，\n接着和苍蓝解放战线的同伴们\n一起投入战斗。
34,,姬塔達は、\nグランサイファーを出航させるべく、\n群がる兵士達に挑みかかるのだった。,姬塔一行为了让格兰赛法顺利出航，\n开始向成群结队的士兵发起挑战。
info,,,scene_cp132_q4_s20
译者,,,雨降星
