id,name,text,trans
0-chapter_name,,第5話 アリィ・フェルルカ,第5话 女王菲露露卡
0-synopsis,,第三の試練の場に着いたネモネ達の前に、姬塔を連れたヒネ・ヌイが現れる。獣耳と尻尾を生やした姬塔に一行が驚く中、試練を課したのはクー・ケオロエワだった。一方で、ひとり残されたフェルルカは、「ヒネ・ヌイと決別した女王の考えは理解できるが、それでも女王は己の選択について考え続けなければならない」と決意を固める。石室の入り口がいつの間にか開いている事に気づいたフェルルカは、さっちゃんと共に石室を後にする。,抵达第三试炼之地的涅莫涅等人面前，希涅·努伊带着姬塔现身了。正当一行人对长着兽耳与尾巴的姬塔感到惊讶之时，又发现担任试炼主官的竟是库·凯洛埃瓦。另一方面，被独自留下的菲露露卡坚定了决心「虽能理解与希涅·努伊诀别的那位女王的想法，但即便如此，女王也必须不断思索自己的选择。」随后菲露露卡突然注意到石牢的入口不知何时悄然敞开，于是与小萨一同离开。
1,,一方、ネモネ達は\n遺跡が組替わって出現した舞台を\n観察していた。,与此同时，涅莫涅等人正观察着\n因遗迹重组而出现的舞台。
2,マカキウ,ここは何かの舞台のように見えますね。\n継承戦の時の闘技場のようにも\n見えますが……,这里看起来像是某种舞台呢。\n虽说看上去也有点像继承战的斗技场……
3,ルリア/露莉亚,もしかしてここが\n第三の試練をする場所\nなんでしょうか……,莫非这里就是进行第三试炼的地方吗……
4,ネモネ/涅莫涅,いかにも何かありますって感じだしね。\nだとしたら第一第二と同じように\nちゃちゃっと内容を教えてほしいね……,确实一看就有种另有玄机的感觉。如果真是这样，希望能像第一第二试炼那样痛快点告诉我们内容呢……
5,マカキウ,あの……\n試練というのは何のことでしょうか？,那个……您说的试炼是指什么呢？
11,,一行は状況が理解できていない様子の\nマカキウたちにこれまでの話をした。,一行人向似乎还没搞清状况的马卡基乌等人\n说明了至今为止的经过。
12,マカキウ,なんと……ネモネ様とメルゥ様が\nあの獣に……ヒネ・ヌイに\n挑まれていたのですか……？,竟然……涅莫涅大人和梅路大人正在挑战那只野兽……挑战希涅·努伊吗……？
13,元老院１,あの強大な力を見てもなお、\n再び挑もうとしているのですか……？\nそれはなんと……,你们即使目睹了那般强大的力量，\n仍打算再次挑战吗……？这是何等的……
