id,name,text,trans
0-chapter_name,,第4話 パパ・ハナ,第4话 帕帕·哈娜
0-synopsis,,ナナウエと協力関係を結んだフェルルカと姬塔達だったが、フェルルカが不用意に壁面を調べたことで壁に穴が開き、溢れてきた水流に追われていた。一本道の遺跡では逃げ場がないように思われたが、突如姬塔が野性的な直感を発揮し、隠された通路を見つけて、水流をやり過ごすことに成功する。それは姬塔にかけられた呪いが進行し、より獣に近づいてしまっている証だった。呪いの進行は気にかかるものの、姬塔の野生の勘を頼りに冥界の探索を進めるのだった。,与纳纳乌耶结成合作关系的菲露露卡与姬塔这边，因菲露露卡调查墙面时不慎导致墙壁开了洞，三人被涌出的水流追赶。在看似无处可逃的遗迹单行道中，姬塔突然发挥野性直觉，发现了隐藏的通路，成功避开了水流。那正是姬塔被施加的诅咒加重、使其进一步接近野兽的证据。虽然十分在意诅咒的进展，但一行人依旧依靠姬塔的野生直觉继续探索冥界。
5,逃げるふたり,ひゃあああああああっ！！？\nうおおおおおおおおおっ！！？,呀啊啊啊啊啊啊啊！！？\n呜哦哦哦哦哦哦哦！！？
6,,ナナウエを仲間に引き入れた\nフェルルカたちは、水流に追われながら\n遺跡を疾走していた。,成功使纳纳乌耶拉入伙的菲露露卡他们\n在水流的追赶下于遗迹中飞奔。
7,ナナウエ/纳纳乌耶,おい！　なんで不用意に\n遺跡の仕掛けをいじったんだよ！？,喂！ 为什么那么不小心，\n去碰遗迹的机关啊！？
8,フェルルカ/菲露露卡,<span class='scene-font-4'>ごべんなざい～～～～！！</span>\n見たことない仕掛けだったので\nつい気になっでぇ～～！！,<span class='scene-font-4'>对不起～～～～！！</span>\n因为是一个没见过机关，\n忍不住就好奇起来～～！！
9,ナナウエ/纳纳乌耶,ああクソ！\nさっきは雰囲気あるように見えたが\n俺の目も曇ったか……,啊啊可恶！刚才还觉得你挺像个女王的，\n算我看走眼了……
10,ナナウエ/纳纳乌耶,で、どうすんだ！？\n廊下は一本道だ！\nこのままじゃ追いつかれるぞ！！,话说，现在怎么办！？\n走廊完全没有岔路！\n这样下去会被追上的！！
11,フェルルカ/菲露露卡,ええっと……ええと～～……！,那个……那个～～……！
15,,その時、ふたりの横を走っていた\n姬塔に予感が走った。,这时，跟在二人身旁跑着的姬塔\n心头掠过一丝预感。
15-sel1_txt,,こっち！,这边！
15-sel2_txt,,何か感じる……！,我感觉到了什么……！
17,フェルルカ/菲露露卡,ふぇっ！？\n姬塔さん、\n分かるんですか！？,咦！？姬塔，你知道怎么走吗！？
18,,フェルルカの言葉に\n姬塔は頷き、\n片側の壁を指し示した。,姬塔对菲露露卡的提问点头，\n指向了一侧的墙壁。
20,ナナウエ/纳纳乌耶,感じるって……\nおたく、エスパーか何かなのか！？,感觉到……难道你是超能力者之类的吗！？
21,,ナナウエの軽口を\n姬塔は否定しつつ、\n片側の壁を指し示した。,姬塔否定了纳纳乌耶的轻率发言，\n指向了一侧的墙壁。
22,ナナウエ/纳纳乌耶,あ？　どう見てもただの壁だぞ！？,啊？ 怎么看都只是普通的墙壁啊！？
23,フェルルカ/菲露露卡,姬塔さんを信じましょう！\n体当たりするんです……！,相信姬塔吧！\n我们直接撞上去……！
33,,一行が渾身の力で壁にぶつかると、\n壁が音を立てて崩れ、\n裏に隠された通路が姿を現した。,一行人用尽浑身力气撞向墙壁，\n于是墙壁在巨响中崩塌，\n隐藏在其后的通路显露出来。
34,ナナウエ/纳纳乌耶,うぉ、なんだこりゃ……\nひ、ひとまず、逃げるぞ！！！！,呜哦，这是什么……\n总、总而言之，先逃吧！！！！
