id,name,text,trans
0-chapter_name,,第4話 パパ・ハナ,第4话 帕帕·哈娜
0-synopsis,,戦士の影は無差別に近くの者に襲い掛かり、その場は大混乱に陥る。フェルルカはとっさに機転を働かせ、傭兵達を岩の壁で隔離することによって彼らの命を救い、それを見返りとしてナナウエに脱出経路を確保させる。無事に危機を脱した後、フェルルカはあらためてナナウエに交渉を持ち掛け、「女王として傭兵達に仕事を斡旋すること」を条件にヒネ・ヌイ打倒のための協力を得る事に成功する。姬塔に頑張りを褒められたフェルルカは涙を滲ませるものの、「まだ泣くには早い」と堪えて、先に進むのだった。,战士之影无差别地就近袭击人类躺在，现场陷入大混乱。菲露露卡急中生智，用岩壁隔离开佣兵们从而救下他们的性命，并以此作为交换让纳纳乌耶确保撤退路线。顺利接触危机后，菲露露卡重新向纳纳乌耶提出交涉，以「作为女王为佣兵们介绍工作」为条件，成功获得了打倒希涅·努伊的助力。姬塔称赞菲露露卡的努力，而眼中虽然含泪，却忍住泪水表示「现在哭还太早」，继续向前迈进。
14,ナナウエ/纳纳乌耶,打ち合うな……！\n勝ち目がない……！！,不要正面迎击……！\n那样毫无胜算……！！
25,傭兵５/佣兵５,なんなんだよこいつら……！？\nでたらめに強いぞ……！？,这些家伙到底是什么啊……！？\n强得如此离谱……！？
26,戦士の影,…………,…………
27,フェルルカ/菲露露卡,（ぼんやりしているし、\n生きている人間には見えない……）,（样子看不真切，不像是活人……）
30,小柄な少女/矮小的少女,ここは<span class='scene-font-spword'>冥界</span>……いわば死後の世界だ。,这里是<span class='scene-font-spword'>冥界</span>……也就是死后的世界。
33,フェルルカ/菲露露卡,（あ、あああ、あれって\n比喩とかじゃなくて！？\n本当にここ死後の世界なの！？）,（难、难难难、难道说那个不是比喻吗！？\n这里真的是死后的世界！？）
34,フェルルカ/菲露露卡,（じゃあ、幽霊ってこと……？\n昔のクフアの戦士の幽霊が\n冥界の中をさまよっているとか──）,（那，她们是幽灵……？\n古代库胡亚战士的幽灵\n在冥界中徘徊之类的──）
35,傭兵５/佣兵５,うわあああ！？\nた、助けてくれえええ！？,呜哇啊啊啊！？\n救、救救我啊啊啊！？
36,ナナウエ/纳纳乌耶,ち……っ！\n少しまずいな、これは。,啧……！这下有点不妙了。
37,フェルルカ/菲露露卡,…………！,…………！
38,,傭兵たちの悲鳴を聞き、\n混乱していたフェルルカの意識は\n現実に引き戻される。,听闻佣兵们的悲鸣，\n菲露露卡陷入混乱的意识被拉回了现实。
39,,耳に届いた声は悲痛なものだった。\nこのままでは、傭兵たちは\n無惨に殺されてしまうように思えた。,传入耳中的叫喊声凄惨无比。\n再这样下去，佣兵们很可能会被残忍杀害。
40,フェルルカ/菲露露卡,…………,…………
41,,それは許容できない。女王として、\n眼前でそのような光景を\n見過ごしてはならない。,她不能容忍那种事发生。\n身为女王，绝不能对眼前这般景象袖手旁观。
42,フェルルカ/菲露露卡,鳥の翼に力を与え、\n艇を導く見えざる手よ……！\n汝が息吹を此の地に吹かせ給え！,赐予飞鸟之翼以力量，\n引领天舟的无形之手啊……！\n将汝之气息吹袭于此地！
43,フェルルカ/菲露露卡,<ruby class='scene-font-4'>風よ、起これ<rt>マカニ・パーヒリ</rt></ruby><span class='scene-font-4'>！</span>,<ruby class='scene-font-4'>起风吧<rt>Makani pāhili</rt></ruby><span class='scene-font-4'>！</span>
52,,詠唱に合わせて壁に仕込まれた\n魔法陣が輝き、巻き起こった風が\n黒い影たちを壁へと叩きつける。,嵌于墙中的魔法阵配合咏唱闪耀生辉，\n卷起的风息将道道黑影拍击至岩壁。
53,ナナウエ/纳纳乌耶,…………！？\nそんなものまで仕込んでたのか！？,…………！？\n连这种机关都设置好了吗！？
54,フェルルカ/菲露露卡,まだです！,还没完！
57,ナナウエ/纳纳乌耶,おいおい。\nちょっと場所を動かしただけで\nピンピンしてるんですけど……？,喂喂。你只是挪动了一下她们的位置，\n那些黑影还是活蹦乱跳的啊……？
58,フェルルカ/菲露露卡,大丈夫です。\n動かすのが目的でしたから。,没事的。因为我的目的\n就是让它们移动到那边。
67,ナナウエ/纳纳乌耶,壁ができて……！？\nこれは……,出现了一道墙……！？这是……
68,戦士の影,…………,…………
