id,name,text,trans
0,エルタ/埃尔塔,姬塔さん、\nあけましておめでとうございます。,姬塔，新年快乐。
1,エルタ/埃尔塔,去年はたくさん助けていただいて……\n本当にご迷惑おかけしました。,去年多次承蒙你的帮助……\n真是给你添麻烦了。
2,エルタ/埃尔塔,今年こそ僕も姬塔さんや\n皆さんみたいに勇気を出して。,我今年一定要像姬塔\n和大家这样，拿出勇气来。
3,エルタ/埃尔塔,が、がんば……頑張ろうと……,加、加油……
4,エルタ/埃尔塔,うう……言い切る自信が……\nでもこれが僕の新年の抱負です……\n姬塔さんに聞いてほしくて。,呜呜……连说完的自信都……\n不过，这就是我新年的抱负……\n我想说给团长听。
5,エルタ/埃尔塔,あの……実は自分を奮い立たせるために\nどんな困難にも立ち向かう、\n勇敢な戦士を称える歌を作ったんです。,那个……其实我为了能激励自己\n去面对任何困难，写了一首歌\n来歌颂英勇的战士。
6,エルタ/埃尔塔,"良ければ、\n聴いてみていただけませんか？ ",乐意的话，要不要听听看？
7,エルタ/埃尔塔,……ありがとうございます！ \n,……非常感谢！
9,エルタ/埃尔塔,それじゃあ……聴いてください。\n姬塔さんをイメージして\n作った、この曲を！,那么请听……\n这首基于姬塔的形象而创作的歌曲！
info,,,scene_s4_newyear_2025_v2_0_2001_4_3030244000
译者,,,psyche
