id,name,text,trans
0-synopsis,,カトルは、ウーノと共に問屋が多く集まる市場を訪れる。ウーノの手慣れた買い付けの様子を見て学んだ後、カトルが食器を仕入れてみることに。カトルは高級そうな雰囲気の店に入り一度は失敗してしまうも、その後目に留まった食器屋で良い出会いに恵まれ、無事食器を手に入れることができたのだった。,卡托尔与乌诺一同前往批发商云集的市场。在观摩了乌诺熟练的采购过程后，卡托尔决定尝试购入餐具。他走进一家似乎很高级的店铺，初次尝试遭遇了挫折，但之后在一家吸引他目光的餐具店里遇到了不错的机缘，最终顺利购得了餐具。
1,ウーノ/乌诺,ここは問屋が多く集まる\n業者向けの市場でね。,这里是批发商云集、面向从业者的市场。
2,ウーノ/乌诺,開店準備だけでなく、\nこれからの仕入れにも使うことになる。\n今から慣れておいた方がいい。,不仅仅是为开业做准备，将来进货也会来这里。你最好现在就开始熟悉起来。
3,ウーノ/乌诺,まずは私が買い付けをしよう。\n見ていてもらえるかい？,首先由我来采购。你可以在旁边观摩一下。
4,カトル/卡托尔,分かりました。,我明白了。
5,,ウーノは手なれた様子で\n市場の間を縫って行くと\nとある店の前で立ち止まった。,乌诺熟练地穿梭于市场之间，随后在某家店铺前停下了脚步。
6,ウーノ/乌诺,やあ、ごきげんよう。\n調子は如何かな？,哟，你好啊。最近生意如何？
7,陽気な店主,ウーノさんじゃないですか！\n調子はまぁまぁですかね～\nで、今日は何がご入用で？,这不是乌诺先生嘛！生意还算过得去啦～\n今天您要买些什么呢？
8,ウーノ/乌诺,今度この子が新しくお店を\n出すことになってね。\n顔見せもかねて仕入れに来たんだ。,这次是这孩子要开一家新店。我也顺便带他来露个脸，采购些东西。
9,カトル/卡托尔,カトルと申します。\nよろしくお願いいたします。,我叫卡托尔。请多指教。
10,陽気な店主,若いのに立派だねぇ！\nこちらこそ今後ともよろしく！,年纪轻轻就这么能干，真了不起啊！\n我们店里才是，要请你今后多多关照！
11,陽気な店主,ところでウーノさん！\n今日もいい品が入ってますよ！\n何を見て行かれます？,话说乌诺先生！今天也进了些好货哦！\n您想看些什么？
12,ウーノ/乌诺,今日はコーヒー豆を\n見せてもらえるかな？,今天就让我看看咖啡豆吧？
13,陽気な店主,はいはい！\nじゃあこの辺りなんかどうですか？,好的好的！那这边这些怎么样？
14,,ウーノは提示された\nコーヒー豆をじっくりと品定めする。,乌诺仔细地品鉴着对方拿出的咖啡豆。
15,ウーノ/乌诺,うん……品質は上々だね。\nこれほどの逸品を仕入れられるとは\nさすがの腕前だ。,嗯……品质上乘。能进到这样的佳品，不愧是行家。
16,陽気な店主,ウーノさんに褒めてもらえるなんて\n光栄です！,能被乌诺先生夸奖，真是荣幸！
17,陽気な店主,どうです？\n試飲されますか？,怎么样？要试喝一下吗？
18,ウーノ/乌诺,お願いしよう。\nカトルの分も頼めるかな。,麻烦你了。卡托尔的那份也拜托了。
19,,一行は店主の入れたコーヒーを\n味わうのだった。,二人品尝着店主冲泡的咖啡。
20,カトル/卡托尔,美味しい……,好喝……
21,ウーノ/乌诺,ダークチョコレートとアーモンドの\n風味が絶妙にブレンドされた、\n深みとコクのあるリッチな味わいだね。,黑巧克力与杏仁的风味巧妙融合，醇厚浓郁，口感丰富。
22,ウーノ/乌诺,こちらは３袋ほど頂こうか。,这个我要三袋吧。
23,陽気な店主,はい！　ありがとうございます！,好的！谢谢惠顾！
24,ウーノ/乌诺,君の目利きはやはり信頼に値する。\n他にもおすすめをもらえるかな？,你的眼力果然值得信赖。还有其他推荐的吗？
25,陽気な店主,でしたら！\nこれとこれなんかどうでしょう？,这样的话！这个和这个怎么样？
