id,name,text,trans
0-chapter_name,,プレミアムフライデーのために,
0-synopsis,,姬塔達を艇に帰した後、フライデーはエビフライのメンテナンスをしながら今日までエビフライと歩んだ軌跡を振り返り、これからも頑張ろうと意気込む。その後フライデーが床に就くと、エビフライは突然フライデーを取り込み、架空の姿であるはずのアルティメットフライデーに変身する。エビフライは寝ているフライデーを連れ、どこかへ飛び去ってしまうのだった。,
1,フライデー,はぁ……！\n何度思い返しても、\n素晴らしい連携プレイだったわね！,
2,,撮影当時の長い長い思い出語りを終え、\nフライデーは恍惚とした表情で呟く。,
3,ビィ/碧,そういやリーダー役の姉ちゃん、\nエビの姉ちゃんを怒らせたこと\nかなり気にしてたみたいだけどよ……,
4,フライデー,ンフッ、そのことなら問題ないわ！\n終わった後、本人から……,
10,ＡＰＦ派のリーダー,すみませんすみませんすみません、\nアタシ調子に乗ってました！,
11,ＡＰＦ派のリーダー,憎むべきなのは人じゃなくて社会の闇！\n憎むべきなのは人じゃなくて社会の闇！\n覚えました、フライデーさん！,
17,フライデー,って肝に銘じたみたいだから！,
18,ルリア/露莉亚,そうなんですね。\n仲直り出来てよかったです。,
19,フライデー,あら、気がついたらもうこんな時間！\nいつまでも引き留めてはいけないわね。,
20,フライデー,今日は来てくれてありがとう！\nエビゴーグルの量産が済んだら\n届けに行くから楽しみに待っていて！,
21,,フライデーに見送られ、\n姬塔達は彼女の家を出て\n艇へと帰っていくのだった。,
26,,その夜、フライデーは作業部屋で\nエビフライのメンテナンスを\n行っていた。,
27,フライデー,撮影に使ったユニットは\nこれで全部外せたわね。\nあとは傷んだパーツを交換して……,
28,フライデー,ふふっ、こんな風にあなたの\nメンテナンスをするのも\nすっかり日常になったものだわ。,
29,エビフライ,ビビッ！,
30,フライデー,ねぇ、覚えてる、エビフライ？\n私とあなたが出会った日のこと……,
36,フライデー,あの頃、世の中に蔓延る社会の闇に\n疲れた私は自分探しの旅に出て、\nとある遺跡を訪れたのよね。,
42,フライデー,老朽化の激しい地下通路を\nランタン片手に歩き続けて、\nようやく広い場所に出たと思ったら……,
43,フライデー,巨大なエヴィフライが湯気を立てながら\n浮かんでいて、私、感激して……,
44,フライデー,なんて美味しそうなエヴィフライ！\nくぅ～～～、我慢出来ない……！,
45,フライデー,いっただきま～～～──,
46,エビフライ,ビビッッ！？\nジュ～～～～～ッ！！,
58,フライデー,──ッ！？！？,
66,フライデー,そう、思わずかぶりついてしまって、\nびっくりしたあなたは\n私に油の雨を浴びせたの。,
67,フライデー,あの時、理解したわ。\n揚げ物ってあんな気持ちで\n揚げられているんだってね。,
68,エビフライ,ビビッ！,
69,,しっとりと思い出話を続けながら、\nフライデーは慣れた手つきで\nパーツを交換し、油を差していく。,
70,フライデー,あなたは私の常識を根底から\nひっくり返してくれた。,
71,フライデー,古代遺跡に眠る謎の機械が\nエヴィフライそっくりであっては\nいけない理由なんてない。,
72,フライデー,あなたがエヴィフライの姿を\nしていたように、\n私はありのままのフライデーでいいの！,
73,エビフライ,ビビッ♪,
74,フライデー,ンフッ、プレミアムフライデーの布教に\nアロハスに、記念ムービーの主演兼\n脚本兼監督まで務めるようになって……,
75,フライデー,私達の可能性は今や無限大だわ。\nこれからもアッと驚くような方法で、\n皆に豊かな生活を届けていきましょう！,
76,エビフライ,ビビッ！！,
77,フライデー,ふふっ……さて！,
78,,フライデーは使っていた工具をしまい、\n工具箱をパタンと閉める。,
80,フライデー,メンテナンスも終わったし、\n私もそろそろ寝ないと。\nおやすみ、エビフライ！,
81,エビフライ,ビビッ！！,
82,,フライデーは作業室に置かれたベッドに\n潜り込み、安らかな寝息を立てる。,
83,,そんなフライデーの様子を\n作業台から見ていたエビフライは──,
86,エビフライ,ビビ……ビビビビビ……\n<span class='scene-font-kokoro'>（ジブン達ノ可能性ハ無限大……）</span>,
87,,何やら不穏な様子で浮かび上がり、\nエビフライはフライデーの寝顔を\n覗き込む。,
88,,そして衣の割れ目から出た何本もの腕で\nフライデーの体を絡めとっていく。,
93,エビフライ,ビビ……ビビビビビ……\n<span class='scene-font-kokoro'>（モット……モット色ンナコトヲ……）</span>,
94,エビフライ,ビビビビビビビッッッ！！\n<span class='scene-font-kokoro'>（フライデーノスルコトニ、</span>\n<span class='scene-font-kokoro'>親シミヲ持ッテモラワナケレバ……！）</span>,
95,フライデー,エビフライ……\nあなたは最高ね……,
96,,エビフライは深く寝入るフライデーを\n自分の中に取り込むと、\n体の形状を変化させ……,
101,,次の瞬間、架空の存在であるはずの\nアルティメットフライデーが\nそこに立っていた。,
102,エビフライ,ビビビビビッ！！\n<span class='scene-font-kokoro'>（サァ行コウ、フライデー！</span>\n<span class='scene-font-kokoro'>新シイコトヲモット沢山スルンダ！）</span>,
104,,エビフライはフライデーを\n取り込んだまま家屋の天井を突き破り、\nどこかへ飛び去ってしまうのだった。,
info,,,scene_chr786_q3_s10待翻
译者,,,
