id,name,text,trans
3,ヤイア/丫丫,ねぇねぇ～おねえちゃん、ゆき～<br>ゆき、ふってきたよぉ～,快看快看～姐姐，是雪～<br>下雪了～
4,ヤイア/丫丫,つっもるかな♪　つっもるかな♪,会不会积雪呢♪　会不会积雪嗯♪
5,ヤイア/丫丫,うん！　ヤイアね、いっぱぁーい、<br>いーっぱい、つもってほしいの！,嗯！　丫丫，想积很多ー<br>很多ー  很多的雪！
6,ヤイア/丫丫,だって、いっぱいつもらないと、<br>おっきなゆきだるまさん、<br>つくれないもん。,因为，不积很多的雪的话，<br>就没办法，<br>堆很大的雪人了。
7,ヤイア/丫丫,あ、あと、ヤイアね、<br>かまくらさんも<br>つくってみたい！,还，还有，丫丫<br>还想做<br>雪屋！
8,ヤイア/丫丫,かまくらさんのなかでたべるおなべは<br>さいこうにおいしいって、<br>まちのひとたちがいってたのよー,镇上的人们都说，<br>在雪屋里吃火锅<br>是最爽的ー
9,ヤイア/丫丫,だから、ヤイアも<br>かまくらさんのなかで<br>おなべをたべてみたいの！,所以，丫丫<br>也想试试在雪屋里<br>吃火锅！
11,ヤイア/丫丫,え、おねえちゃん、<br>てつだってくれるの？,欸，姐姐，<br>你会帮我吗？
12,ヤイア/丫丫,ありがとー<br>それじゃ、あしたゆきがつもってたら、<br>いっしょにつくろーね♪,谢谢ー<br>那，明天雪积起来的话，<br>就一起做吧♪
13,ヤイア/丫丫,ゆっきさん♪　ゆっきさん♪<br>つもるかな♪,雪♪　雪♪<br>会不会积雪呢♪
info,麻友桑的话筒,,scene_s4_christmas_2081_v1_0_2005_4_3030111000
译者,麻友桑的话筒,,
