id,name,text,trans
0-chapter_name,,グランサイファーの秘密,格兰塞法的秘密
0-synopsis,,柱と会話を交わすノアを見て、訝しげに思うビィ達。理由を聞くと、柱に話しかけているのではなく、騎空艇と会話を交わしているという。騎空艇に使われている資材が合っていないというノアの申し出をもとに、一行は資材探しを行うことに。,碧们看到和柱子对话的诺亚，感到很惊讶。询问了理由，并不是和柱子说话，而是在和骑空艇对话。由于诺亚提出骑空艇所使用的材料不合规，一行人开始寻找材料。
0,ノア/诺亚,ふむ……<br>なるほどね……,嗯……<br>原来如此啊……
1,ノア/诺亚,ふふ……そうだね。<br>それはわかるけど……,呵呵……是啊。<br>虽然明白这点……
2,ノア/诺亚,ダメだよ、それは。<br>そうだね……<br>それについては僕のほうで……,这样不行啊。<br>是啊……<br>关于这个作为我来说……
3,ルリア/露莉亚,あれ？<br>ノアさん、<br>こんなところで何してるんですか？,咦？<br>诺亚先生，<br>您在这种地方做什么呢？
4,ビィ/碧,おい……<br>さっきお前、<br>そこの柱に話しかけてなかったか……？,喂……<br>你刚才，<br>莫非是在跟那边的柱子说话吗……？
5,ノア/诺亚,そうだよ。<br>なんだか調子が良くないみたいで……,是哟。<br>总感觉似乎状态不太好的样子……
6,ビィ/碧,んなっ！？<br>ほ、本当に柱と話してたってのか！？,什么！？<br>真、真的在和柱子说话吗！？
7,ノア/诺亚,ああ……何か勘違いがあるようだね。,啊……似乎是有什么误会的样子。
8,ノア/诺亚,僕が話していたのは<br>柱ではなく騎空艇……<br>グランサイファーさ。,我不是在和柱子说话，而是在和骑空艇……<br>格兰塞法说话。
9,ルリア/露莉亚,ええっ！？<br>ノアさんはグランサイファーと<br>お話出来るんですか！？,诶诶！？<br>诺亚先生能和格兰塞法说话吗！？
10,ノア/诺亚,ふふ……<br>これでも艇造りの星晶獣だからね。,呵呵……<br>正因为我是造船的星晶兽啊。
11,ビィ/碧,なるほどなぁ！<br>なぁなぁ、グランサイファーと<br>どんなこと話してたんだ？,原来如此啊！<br>那个那个，你在和格兰塞法说了什么话呢？
12,ノア/诺亚,ふふ……<br>それは僕とグランサイファーだけの<br>秘密だけど……,呵呵……<br>虽然这是我和格兰塞法之间的秘密……
13,ノア/诺亚,何やらグランサイファーは<br>むずがっているみたいでね。,总感觉格兰塞法好像有点痒痒的。
14,ノア/诺亚,どうも修理に使われた資材が、<br>肌に合わなかったみたいなんだ……,好像修理用的材料不太适合皮肤的样子……
15,ビィ/碧,ふむふむ……<br>そんなことまでわかるんだな！,唔唔……<br>这种程度的事情都能明白的吗！
16,ルリア/露莉亚,それなら、<br>グランサイファーに合う資材を<br>探しに行きませんか？,这样的话，<br>我们去找适合格兰塞法的材料吧？
17,ルリア/露莉亚,私達で……<br>日頃の感謝を込めて、<br>グランサイファーに恩返ししたいです！,我们想……<br>怀着平日的感谢之情来报答格兰塞法！
18,ノア/诺亚,それは名案だね。<br>きっとグランサイファーも<br>喜んでくれると思うよ。,真是个好主意。<br>格兰塞法也一定会感到高兴的。
19,ビィ/碧,よぉし！<br>そうと決まりゃあ、<br>さっそく行こうぜ！　姬塔！,好嘞！<br>既然这么决定了，那就赶快出发吧！　姬塔！
info,,,scene_chr086_q1_s10
译者,,,Antares
