id,name,text,trans
0-chapter_name,,求めた先にある答えとは……,所追求的答案是……
0-synopsis,,星屑の街を訪れた姬塔ーサは、すぐさまカトルの姿を見つける。カトルは急にやって来た姬塔ーサに難色を示しながらも、用件を聞く。姬塔ーサは強い相手と戦って、何故相手が強くなりたいのかを聞こうとする。カトルは戦いを断れば姬塔ーサに居座られそうだと思い、面倒がりつつ戦いの相手を引き受けるのだった。,造访了星屑街的萨拉萨立即发现了卡托尔。虽然卡托尔对突然到来的萨拉萨面露难色，但还是听了她的来意。萨拉萨说她想找强者一战，并且问对方想要变强的理由。卡托尔觉得拒绝了对战，萨拉萨会一直赖着不走，感觉麻烦所以答应了一战。
0,,<span class='scene-font-katari'>姬塔ーサはカトルとエッセルに</span><br><span class='scene-font-katari'>出会うために星屑の街を訪れていた。</span>,<span class='scene-font-katari'>萨拉萨为了找卡托尔和艾瑟尔</span><br><span class='scene-font-katari'>造访了星屑街。</span>
3,姬塔ーサ/萨拉萨,カトル、見つけたぞ！,卡托尔，我找到你了！
4,カトル/卡托尔,姬塔ーサさん……？<br>どうしてあなたがここに……で、<br>その後ろのドラゴンはなんですか？,萨拉萨……？<br>你为什么在这里……还有，<br>你后面的龙是怎么回事？
5,姬塔ーサ/萨拉萨,森で狩ったドラゴンだ！<br>このドラゴン、すげぇうまいんだぞ！,这是我在森林里猎的龙！<br>这条龙可好吃了！
6,カトル/卡托尔,そういうことを<br>聞いてるんじゃありません。,我没问这种事。
7,カトル/卡托尔,なんで、そんなドラゴンを持って<br>この街に来たのかって聞いてるんです。,我是在问为什么<br>你带着龙到这里来了。
8,姬塔ーサ/萨拉萨,カトルに用があってきたんだ！<br>ドラゴンはついでだ！,因为我找卡托尔你有事！<br>龙只是顺便！
9,カトル/卡托尔,あなたが僕に用……ですか？<br>珍しいこともありますね……<br>それで？　一体、どんな用ですか？,你找我有事……吗？<br>这还真稀奇呢……<br>然后？　究竟是什么事？
10,姬塔ーサ/萨拉萨,なぁ、カトル。<br>カトルはなんで強くなったんだ？,我说，卡托尔。<br>卡托尔为什么变强的？
11,カトル/卡托尔,は……,哈……
12,カトル/卡托尔,まさか、あなたから<br>そんな言葉を聞くとは<br>思いませんでした……,我真没想到<br>你会问这种事……
13,カトル/卡托尔,<span class='scene-font-kokoro'>（何だこの妙な胸騒ぎは……</span><br><span class='scene-font-kokoro'>薄気味悪い……）</span>,<span class='scene-font-kokoro'>（总觉得心中躁动不安……</span><br><span class='scene-font-kokoro'>真是不舒服……）</span>
14,カトル/卡托尔,で、どうしてそんなことを<br>知りたいんですか？,所以，你为什么<br>想要知道这种事？
15,姬塔ーサ/萨拉萨,あたしが今より強くなるためには、<br>強い相手と戦って、なんで相手が<br>強くなりたいのかを聞け……,我为了变得比现在更强，<br>要与强大的对手战斗，<br>然后问他们想要变强的理由……
16,姬塔ーサ/萨拉萨,そう言われたんだ。<br>だから、聞いた！,我是被这样告知的。<br>所以，我来问了！
17,姬塔ーサ/萨拉萨,そういうわけでカトル、<br>教えてくれ！<br>後、あたしと戦ってくれ！,就是这样，卡托尔，<br>告诉我吧！<br>然后，与我一战！
18,カトル/卡托尔,……お断りします。<br>あなたの勝手につき合わされる<br>僕の身にもなって下さい。,……我拒绝。<br>你也考虑考虑被迫配合<br>你肆意妄为的我的心情。
19,,<span class='scene-font-katari'>カトルは取り合わない様子だが、</span><br><span class='scene-font-katari'>姬塔ーサは一向に動こうとしない。</span>,<span class='scene-font-katari'>卡托尔看起来不配合的样子，</span><br><span class='scene-font-katari'>但萨拉萨毫不为其所动。</span>
20,カトル/卡托尔,<span class='scene-font-kokoro'>（やれやれ……戦わないと</span><br><span class='scene-font-kokoro'>いつまでも居座りそうだし、</span><br><span class='scene-font-kokoro'>面倒だが仕方ないか……）</span>,<span class='scene-font-kokoro'>（真是的……不应战</span><br><span class='scene-font-kokoro'>她就准备一直这么赖下去了，</span><br><span class='scene-font-kokoro'>真是太麻烦了……）</span>
21,カトル/卡托尔,はぁ……わかりました。<br>答えてあげてもいいですよ。<br>ただし、僕に勝てたらですが……,哈……我明白了。<br>我回答你也行。<br>但是等你赢了我再说……
22,,<span class='scene-font-katari'>そういうとカトルは短剣を抜き、</span><br><span class='scene-font-katari'>構えていく。</span>,<span class='scene-font-katari'>这样说着，卡托尔拔出短剑，</span><br><span class='scene-font-katari'>严阵以待。</span>
23,姬塔ーサ/萨拉萨,いいぞ！<br>まぁ、あたしが勝つに<br>決まってるけどな！,很好！<br>不过，当然<br>赢的是我！
24,カトル/卡托尔,ハッ……,哈……
25,カトル/卡托尔,<span class='scene-font-4'>寝言は寝てから言ってろ！</span>,<span class='scene-font-4'>梦话等到梦里再说！</span>
info,,,scene_ult_chr128_q4_5_s10
译者,,,
