id,name,text,trans
0-chapter_name,,求めた先にある答えとは……,所追求的答案是……
0-synopsis,,姬塔ーサはエッセルを破り、強くなる理由は人それぞれだと悟る。何かを語ろうとしたエッセルだったが、姬塔ーサが焼いていたドラゴンの肉が焦げていることに気づき、「火事だけはやめてね」と注意するのだった。,萨拉萨打败了艾瑟尔，明白了想要变强的理由因人而异。艾瑟尔想说什么，却注意到了萨拉萨烤的龙肉焦了，提醒道「千万可别成火灾啊」。
0,エッセル/艾瑟尔,私の負け……ね。,是我输了……呢。
1,姬塔ーサ/萨拉萨,それにしても強くなる理由って<br>みんな違うんだな。,话说回来想变强的理由，<br>大家也都不同呢。
2,エッセル/艾瑟尔,それは当然でしょう。<br>求めるもの……<br>願いは人それぞれだもの。,这是当然的吧。<br>追求的东西……<br>愿望都因人而异。
3,姬塔ーサ/萨拉萨,求めるもの？　願い？,追求的东西？　愿望？
4,エッセル/艾瑟尔,だって……,就是……
5,エッセル/艾瑟尔,ん？<br>ねぇ、姬塔ーサ。<br>なにか、焦臭くない？,嗯？<br>我说，萨拉萨。<br>是不是有什么焦味？
6,姬塔ーサ/萨拉萨,あっ、ドラゴン、<br>火にかけたままだった！,啊，是龙，<br>还烤着火！
7,エッセル/艾瑟尔,……火事だけはやめてね。,……千万可别成火灾啊。
info,,,scene_ult_chr128_q4_6_s20
译者,,,
