id,name,text,trans
0-chapter_name,,求めた先にある答えとは……,所追求的答案是……
0-synopsis,,姬塔ーサに敗れたソーンは、自身が強くなった理由を「仲間を守りたかったから。一人は寂しいもの」と語る。それを聞いた姬塔ーサは、ソーンのその気持ちが分かると共感を示す。ソーンは 姬塔達との旅で姬塔ーサの心境に変化があったことを微笑ましく思うのだった。,被萨拉萨击败的索恩，说自己变强的理由是「因为想要守护同伴。一个人很寂寞」。听了这话的萨拉萨表示她懂索恩的心情，与她有同感。索恩对萨拉萨与姬塔等人旅行而有了心境的变化感到欣慰。
0,ソーン/索恩,私の負けね……,是我输了呢……
1,姬塔ーサ/萨拉萨,はぁ……はぁ……ソーン！<br>遠くから撃ってばっかりはずるいぞ！<br><span class='scene-font-4'>斧が届かないだろ！</span>,哈……哈……索恩！<br>从远处射箭太卑鄙了！<br><span class='scene-font-4'>斧头根本打不到你！</span>
2,ソーン/索恩,私からしたら貴方の斧……<br>いえ、怪力の方が卑怯よ。,从我看来，你的斧头……<br>你的怪力才卑鄙。
3,ソーン/索恩,まさか、斧を振った風圧で<br>矢を全部吹き飛ばすなんて……,没想到，斧头挥动产生的风压<br>会将我的箭全都吹飞……
5,姬塔ーサ/萨拉萨,そうなのか？<br>なら、おあいこだな！,是这样吗？<br>那我们就互不相欠了！
6,姬塔ーサ/萨拉萨,それで、ソーン。<br>ソーンはなんで強くなったんだ？,还有，索恩。<br>索恩为什么变强了？
7,ソーン/索恩,そうね……<br>仲間が欲しかったから……<br>いえ、仲間を守りたかったからかしら。,这个么……<br>因为我想要同伴……<br>不，是想守护同伴吧。
8,ソーン/索恩,やっぱり、一人は寂しいもの。,果然，一个人很寂寞。
9,姬塔ーサ/萨拉萨,あ、その気持ちはわかるぞ！<br>あたしも姬塔達と<br>一緒にいて、そう思った！,啊，我懂这种心情！<br>同姬塔她们在一起，<br>我也这样觉得了！
10,ソーン/索恩,本当に変わったわね……<br>これも姬塔さん達の<br>おかげなのかしら？,你真的变了呢……<br>这也是姬塔她们的<br>功劳吗？
11,姬塔ーサ/萨拉萨,変わった？<br>何言ってるんだ？<br>あたしはあたしだぞ？,变了？<br>你在说什么？<br>我还是我？
12,ソーン/索恩,ふふっ、気にしないで。,呵呵，不要在意。
13,,<span class='scene-font-katari'>そういうと、ソーンは</span><br><span class='scene-font-katari'>どこか優しげな瞳で</span><br><span class='scene-font-katari'>姬塔ーサを見つめるのであった。</span>,<span class='scene-font-katari'>这样说，索恩用</span><br><span class='scene-font-katari'>温柔的眼神</span><br><span class='scene-font-katari'>注视着萨拉萨。</span>
info,,,scene_ult_chr128_q4_4_s20
译者,,,
