id,name,text,trans
0-chapter_name,,沈黙の炎は雄弁に,
0-synopsis,,スツルムは、過去に傭兵と仕事をした際、斥候の任務に失敗した責任を押し付けられたことを思い出す。しかしドランクが追手の帝国兵の姿に気づき、スツルムと共に傭兵を置いてその場を後にする。２人が気に食わない傭兵は、帝国兵に２人が向かった方向を伝える。２人は傭兵が連れてきた帝国兵に、道中で襲われてしまうのだった。,斯特姆想起了过去和佣兵一起工作的时候，斥候任务失败的责任被强加给了她。但是德朗克发现了追击的帝国兵身影，和斯特姆一起扔下佣兵离开了那里。2人并不在意的佣兵，向帝国兵传达了2人的离开的方向。2人被佣兵带来的帝国兵，在路上袭击了。
2,傭兵１/佣兵１,魔物の群れが出るという地点は<br>もうすぐだな……<br>数人で、様子を見に行ってくれ。,马上要到魔物群出线的地方了……<br>几个人一起去看看情况。
3,傭兵２/佣兵２,じゃあ俺が行こうそれから……<br>そこのお前。スツルムとか言ったか？<br>一緒に来い。,那我去吧，然后……<br>那边的家伙。是叫斯特姆来着？<br>一起去吧。
4,スツルム/斯特姆,わかった。,好的。
10,スツルム/斯特姆,おい。<br>道はこっちじゃないんじゃ……,喂。<br>不是这边的路吧……
11,傭兵２/佣兵２,は？<br>俺が間違えてるって<br>言いたいのか？,哈？<br>你是想我说我搞错了吗？
12,スツルム/斯特姆,この辺りに魔物の気配はない。,这附近没有魔物的气息。
13,傭兵２/佣兵２,だからそれを調査するために<br>来たんだろーが。,所以是为了调查这个<br>才来的吧。
14,スツルム/斯特姆,でも……！,但是……！
15,傭兵２/佣兵２,<span class='scene-font-4'>うるせえっ！！</span><br>未熟な小娘は大人しく、俺の<br>言う通りに動いてりゃいいんだよ！,<span class='scene-font-4'>吵死了！！</span><br>不成熟的小姑娘<br>老实照我说的做！
21,魔物達/魔物们,<span class='scene-font-4'>グオォォーーー！</span>,<span class='scene-font-4'>咯哦哦哦——————！</span>
23,傭兵１/佣兵１,くそっ！！<br>数が多すぎる！<br>囲まれるぞ！！,可恶！<br>数量太多了！<br>要被包围了！！
24,魔物,<span class='scene-font-4'>グガアァァーーー！！</span>,<span class='scene-font-4'>咕咯哦哦哦——————！！</span>
26,商人１,<span class='scene-font-4'>う、うわぁぁああっ！？</span>,<span class='scene-font-4'>哇，啊啊啊啊！？</span>
29,商人２,ぎゃあっ！！,啊呀！！
33,傭兵２/佣兵２,な、なんだこの状況は！？,怎，这是怎么回事！
34,傭兵１/佣兵１,お前達！<br>何をしてたんだ！？<br>見ての通り魔物の大群だ！,你们！<br>怎么回事！？<br>看就知道了是大群魔物！
35,魔物,<span class='scene-font-4'>グアオォォ！！</span>,<span class='scene-font-4'>咕咯哦哦哦——————！！</span>
36,？？？,はっ！！,哈！！
41,傭兵１/佣兵１,何の為にお前達を<br>斥候に出したと思ってる！？<br>なんで襲来を防げなかった！,你们以为是为了什么让你们去侦查的？<br>为什么没发现要来的袭击？
42,傭兵２/佣兵２,そ、それは……,那，那是……
45,魔物達/魔物们,<span class='scene-font-4'>ガァァアアーーー！！</span>,<span class='scene-font-4'>咕咯哦哦哦——————！！</span>
46,スツルム/斯特姆,ふっ！！,嘿！！
50,スツルム/斯特姆,おい、今は<br>無駄口を叩いている場合じゃないぞ！,喂，现在<br>不是为了争执无用的话的时间。
51,傭兵２/佣兵２,そ、そうだ！<br>この女の所為なんだ！,对，对了！<br>是这个女的的原因。
52,スツルム/斯特姆,……は？,……哈？
53,傭兵２/佣兵２,こいつが道を間違えた所為で、<br>魔物を見つけられなくて……,这家伙找错了路的原因，<br>所以没有找到魔物……
54,スツルム/斯特姆,なんだと……！<br>それはお前が！,什么……！<br>那是你！
