id,name,text,trans
0-chapter_name,,建国式典,建国庆典
0-synopsis,,ファフニールの石像は破壊され、式典はその場で中止となった。後の調査で、騒動の原因は真龍ファフニールの怨念の残滓であることが判明する。その後、アーサーからどちらが強いのかと尋ねられたヴェインとランスロット。「実際に戦ってみないとわからない」とヴェインの実力を認めるランスロットの言葉を受け、ヴェインは自身を少し誇らしく思うのだった。,法夫纳的石像被毁，仪式被迫取消。在后续的调查中，发现骚动的原因是真龙法夫纳残留的怨念。后来，亚瑟询问兰斯洛特和维恩到底谁更强。兰斯洛特对维恩的实力做出了充分的肯定，维恩有点为自己觉得骄傲。
6,ランスロット/兰斯洛特,<span class='scene-font-4'>遅いっ！</span>,<span class='scene-font-4'>太慢了！</span>
16,ファフニールの石像,グガァァァ……,————
17,,<span class='scene-font-katari'>ランスロットの目にもとまらぬ連撃で</span><br><span class='scene-font-katari'>ファフニールの石像の関節部に</span><br><span class='scene-font-katari'>大きくヒビが入る。</span>,<span class='scene-font-katari'>在兰斯洛特令人眼花缭乱的连击下，</span><br><span class='scene-font-katari'>法夫纳石像的关节处出现了巨大的裂痕。</span>
18,ランスロット/兰斯洛特,今だヴェイン！<br>思い切りやれ！,就是现在！维恩！用尽全力！
19,ヴェイン/维恩,<span class='scene-font-4'>任せろランスロット！</span>,<span class='scene-font-4'>交给我吧兰斯洛特！</span>
20,ヴェイン/维恩,<span class='scene-font-4'>うおぉぉぉぉぉぉっ！</span>,<span class='scene-font-4'>呼啊啊啊啊啊啊啊！</span>
21,ヴェイン/维恩,<span class='scene-font-4'>ぶっ飛ばぁぁぁぁす！</span>,<span class='scene-font-4'>把你打飞！</span>
29,ファフニールの石像,……ォォ、ォ…………,————
32,,<span class='scene-font-katari'>ヴェインの渾身の一撃によって</span><br><span class='scene-font-katari'>ファフニールの石像は</span><br><span class='scene-font-katari'>粉々に砕け散るのだった。</span>,<span class='scene-font-katari'>在维恩强力的一击下，</span><br><span class='scene-font-katari'>法夫纳的雕像碎裂成片散落四周。</span>
