id,name,text,trans
0,ヴェイン/维恩,わはははっ！\n子供達の仮装パーティーに顔出したら\nいっぱい悪戯されたぜ！,哇哈哈哈！\n去孩子们的换装晚会被狠狠恶作剧了一番呢！
1,ヴェイン/维恩,やっぱ子供は元気なのが一番だよな！\n手作りのクモだの紙吹雪だの、\nもうてんやわんや、もみくちゃ！,孩子们都很精神真是太好了！\n他们搞了手作的蜘蛛啦纸片暴风雪啦，\n真的是各显神通，看得我都眼花缭乱。
2,ヴェイン/维恩,えっ、\n悪戯のお返しをしないのかって？,诶，你问我就没反击那些恶作剧吗？
3,ヴェイン/维恩,そうだな……小さい子もいるし、\n怖がらせたりしたら\nちょっと可哀想なんだよな……,嗯……那里也有很小的孩子，\n要是吓到他们就太可怜了……
4,ヴェイン/维恩,そうだ、いいこと思いついた！\nみんなのフードの中に\nお菓子を入れて回るってのはどうだ？,对了，我有个好主意！\n在大家的食物里加入糖果如何？
5,ヴェイン/维恩,ひとつひとつ包めば汚れないし、\nお菓子をもらえる悪戯なら嬉しいだろ？,一个一个包起来的话就不会弄脏，\n能拿到糖果被恶作剧也会很开心的吧？
6,ヴェイン/维恩,よぉし、それじゃあ決まりだな！,好，那就这么决定了！
7,ヴェイン/维恩,そんじゃあ、\nお菓子を買いに行くとするか！,那就去买糖果吧！
info,,,scene_s4_halloween_2042_v2_0_2004_4_3030107000
译者,,,
