id,name,text,trans
1,アルベール/阿尔贝尔,俺の番だな。\nよし、振るぞ。,轮到我了。好，我要扔了。
2,マイム/麦姆,お願いします、アルベール団長！,拜托了，阿尔贝尔团长！
3,,集中力を研ぎ澄ませ、\nサイコロを振るアルベール。,阿尔贝尔集中精神，掷出了骰子。
4,,リアルすごろくの話を聞いた彼は、\n祖国の国興しの催しの参考にすべく、\nマイムとペアを組んで参加していた。,听说有一场现实版双六棋，阿尔贝尔为了将其作为祖国振兴活动的参考，便与麦姆组队参加了。
5,アルベール/阿尔贝尔,５だな。\n１、２、３……,是5啊。1、2、3……
6,マイム/麦姆,５……床に何か書いてありますね。\nおみくじマス？,5……地上写着什么呢。抽签格子？
7,ミイム/米姆,え～っと、渡された\nルールブックによると……,嗯~根据拿到的规则手册……
8,ミイム/米姆,目の前にある部屋でおみくじを引いて、\n出た運勢によって\n進めるマスの数が決まるみたい。,好像要这个房间里抽签，根据抽出的运势来决定能前进的格数。
9,,ミイムはメイムと一緒に\n運営を手伝いながら、\nアルベール達を応援していた。,米姆和梅姆在帮忙运营游戏的同时，也在为阿尔贝尔他们加油。
10,メイム/梅姆,ではでは、おふたりさん。\nおみくじ部屋へご案内～！,那么那么，两位客人。请到抽签房间来～！
16,サンチラ/桑琪拉,ようこそお越しくださいました。\nおみくじはこちらになりますわ。,欢迎两位光临。抽签处就在这边。
17,しろっこ/白子,ひとり１回だけ引けるよ！,每人只能抽一次哦！
18,くろっこ/黑子,いいくじを狙って\nガンガン進んじゃおう！,以抽到好签为目标一口气冲吧！
19,マイム/麦姆,アルベール団長、ここは私が先陣を。\n必ず大吉を引いてみせます。,阿尔贝尔团长，这里由我先上。\n我一定会抽到大吉的。
20,アルベール/阿尔贝尔,気負いすぎずにな。,也不必太过较真。
21,,マイムが筒をカラカラと振り、\n出てきたくじは……,麦姆哗啦啦地摇动签筒，抽出的签是……
22,マイム/麦姆,む……中吉か。\n悔しいな……,唔……是中吉啊。真不甘心……
23,くろっこ/黑子,大吉は１割しか入ってないんだ！\n大吉が多いと、\nゲームがつまらなくなっちゃうからね！,因为大吉只放了一成嘛！要是大吉太多，游戏不就变得没意思了！
24,アルベール/阿尔贝尔,次は俺の番か。\nそう聞くと、大吉を狙いたくなるな。,接下来轮到我了。听你这么一说，反而更想想抽中大吉了啊。
25,マイム/麦姆,応援しています！\nアルベール団長！,我会为您加油的！阿尔贝尔团长！
27,,アルベールがくじを引いている最中、\nサンチラがマイムの背後に忍び寄る。,在阿尔贝尔抽签时，桑琪拉悄悄接近麦姆身后。
28,サンチラ/桑琪拉,想いを寄せる方への熱烈な愛……\nとても素晴らしいですわね。\n私、心より応援しております。,对意中人热烈的爱意……真是非常美好呢。我由衷地为您加油。
29,マイム/麦姆,ん？\nすまないが、なんの話だ？,嗯？不好意思，您在说什么？
30,サンチラ/桑琪拉,失礼ながら……おふたりは\nアベックとお見受けしました。\nあ、今はカップルというのでしたか。,恕我冒昧……在我看来，两位正在处对象。啊，现在都流行叫情侣了对吧。
31,マイム/麦姆,カップル！？,情侣！？
32,マイム/麦姆,<span class='scene-font-4'>か、か、勘違いするな！</span>\n私とアルベール団長は\nそのような浮ついた関係では……！,<span class='scene-font-4'>别、别、别误会了！</span>我和阿尔贝尔团长才不是那种轻浮的关系……！
33,サンチラ/桑琪拉,騎士団の団長と副団長の、\n周りに明かせぬ密かな恋路……！\nああ、ときめきますわ～！,骑士团的团长与副团长，不能公开于人的隐秘恋情……！啊啊，令人心动不已呢～！
34,マイム/麦姆,こ、こら！\n私の話を聞いているのか！,喂、喂！你有没有在听我说话！
35,アルベール/阿尔贝尔,どうした、マイム？\n何かあったのか？,怎么了，麦姆？发生什么事了吗？
36,マイム/麦姆,いえ、何も……！,没，没什么……！
37,,アルベールは首を傾げつつも、\nマイムとサンチラが会話している光景に\n微笑ましさを感じるのだった。,阿尔贝尔虽感到困惑，但看着麦姆和桑琪拉交谈的样子，心中不禁感到一阵暖意。
info,,,scene_evt260101_cp2_q1_s10
译者,,,朔夜Rei
