id,name,text,trans
0-chapter_name,,闇中無理問答,黑暗中的无理问答
0-synopsis,,星晶獣の記憶の中で、エスタリオラは自身の体内に蓄えられた力の使い道を星晶獣に問う。星晶獣は新世界創造の為という問いに淡々と肯定するのみだったが、エスタリオラが真に恐れていたのは人として当然あるべき感情が忘却されているという事実だった。エスタリオラはさらに問い詰めるが、星晶獣はただ沈黙するのみであった。,在星晶兽的记忆中，埃斯塔里奥拉质问星晶兽自己体内积蓄力量的目的。星晶兽只是淡然地肯定了是为了创造新世界，埃斯塔里奥拉却真的忘掉了人该有的恐惧之情。虽然埃斯塔里奥拉一再追问，但星晶兽却只是沉默不语。
2,,<span class='scene-font-katari'>エスタリオラはさらに切り込む。</span><br><span class='scene-font-katari'>アーカルムの星晶獣の秘匿する</span><br><span class='scene-font-katari'>人智を越えた真理に向かい、一直線に。</span>,<span class='scene-font-katari'>埃斯塔里奥拉又进一步逼问。</span><br><span class='scene-font-katari'>直直地向着超越人智的真理而去。</span>
3,エスタリオラ,いいや、応えてもらおう。,不，回答我。
4,エスタリオラ,100有余年の歳月を経て、<br>貴様がワシに蓄えた力、<br>どうするつもりだ。,你打算如何利用我经过数百年积蓄的力量。
5,星晶獣/星晶兽,万象に障る。依って応ぜず。,于万象有碍，故无法回答。
6,エスタリオラ,ならば質問を変える。<br>契約主よ、ワシは水瓶か。,那我就换个问题。<br>身为契约者的我是水瓶吗。
7,星晶獣/星晶兽,肯定する。,肯定。
8,エスタリオラ,貴様が両の手に持つそれのように、<br>水がワシに満ちるのを待っておるな？,就像你双手拿着的那个，<br>你也在等着我蓄满吗？
9,星晶獣/星晶兽,肯定する。,肯定。
10,エスタリオラ,その水で何を望む。,你打算用那个水做什么。
11,星晶獣/星晶兽,万象に障る。,于万象有碍。
12,エスタリオラ,貴様の夢と関係があるか。,和你的梦有关吗。
13,星晶獣/星晶兽,…………,…………
14,エスタリオラ,隠すな。解っておる。<br>新世界創造の為、使うのであろう。,别掩饰了。我知道的。<br>你要用来创造新世界对吧。
15,星晶獣/星晶兽,……肯定する。,……肯定。
16,エスタリオラ,だが、その中身は語らず、<br>そう言いたいのだな。,但是，你想说那内情不能说对吧。
17,星晶獣/星晶兽,肯定する。,肯定。
18,エスタリオラ,つまらぬ。予測の埒内じゃ。<br>貴様は既にワシの問いに<br>応えておることも解らぬか。,真无聊。在我预料之中呢。<br>你不知道你这种反应，<br>已经回答了我的问题么。
19,星晶獣/星晶兽,…………,…………
20,エスタリオラ,あの夜、ワシが……否、貴様が王国に<br>施した術式を思えば、凡そ推測の域を<br>出まいと言っておるのだ。,回想起那一晚，我……不对，<br>你对王国施加的术式，<br>一般来说是很难推测的。
21,星晶獣/星晶兽,…………,…………
22,エスタリオラ,だが、ただでくれてやるつもりはない。<br>ワシは物言わぬ水瓶ではない。,但是，我不打算只让你为所欲为。<br>我可不是不会说话的水瓶。
23,エスタリオラ,思考し、試行する大魔導師、<br>エスタリオラ。,我是会思考，<br>会去实践的大魔导师，<br>埃斯塔里奥拉。
24,エスタリオラ,この水瓶の中の水、<br>貴様が使うとは限らぬぞ。,这水瓶中的水，<br>可不只有你能使用哦。
25,星晶獣/星晶兽,…………,…………
26,エスタリオラ,ワシが恐るるは死などではない。<br>風化し、忘却される記憶の方じゃ。,我所害怕的并不是死亡。<br>而是我那风化忘却的记忆。
27,エスタリオラ,貴様の顔を見ても何ら心揺らさぬ<br>水瓶となり果ててしまうこと……<br>ワシはそれこそを恐怖する。,我害怕的是……<br>即使看着你的容貌，<br>内心也毫无波澜，<br>最终成为水瓶。
28,エスタリオラ,我が妻を殺された時のこと<br>ありありと記憶しておると言うのに、<br>何の感慨も沸かぬ己に戦慄する。,明明说记得我妻子被杀时的记忆，<br>内心却翻涌不出一丝激情，<br>我害怕着这样的自己。
29,エスタリオラ,苦悩も、後悔も、憤怒も、悲哀も……<br>凡そ人ならばあって当然の感情が……,苦恼，后悔，愤怒，悲哀……<br>作为凡人理所当然拥有的情感……
30,エスタリオラ,貴様、どこへやった？<br>このワシに、一体何をした……,你，把它们弄去哪了？<br>你到底对我做了什么……
31,星晶獣/星晶兽,…………,…………
32,,<span class='scene-font-katari'>しかし彼女の応答は返って来ない。</span><br><span class='scene-font-katari'>答えられぬのか、答えなどないのか、</span><br><span class='scene-font-katari'>ただ沈黙を以て是とするのみ──</span>,<span class='scene-font-katari'>但是她却没有回答。</span><br><span class='scene-font-katari'>是不能回答呢，还是无言以对呢，</span><br><span class='scene-font-katari'>仅仅只是以沉默表示肯定──</span>
info,,,scene_chr487_ep5_s10
译者,,,
