id,name,text,trans
0-chapter_name,,禁忌の実験,禁忌的实验
0-synopsis,,エスタリオラは世界の破滅を避けるべく隠遁生活に入り、天賦の才を以て星晶獣の支配を克服したが、その頃には随分な老体となっていた。その後、隠遁生活の間に長い時間が過ぎていたことを知る。エスタリオラは、自身が星晶獣の「節制」の力によりほぼ無限の命を手にし、自身の体内に無限大の魔導力が蓄えられていることを理解するのだった。,埃斯塔里奥拉为了避免世界毁灭选择隐居生活，虽然他以自身天赋压制住了星晶兽的操控，但那时他已经十分年老了。之后，他得知在他隐居生活间已经过去了很多年。埃斯塔里奥拉明白了，自己因为星晶兽「节制」而获得了近乎无限的寿命，自己的体内也在储蓄着近乎无限的魔力。
2,,<span class='scene-font-katari'>何か目論むものでもあるのか、</span><br><span class='scene-font-katari'>エスタリオラは未だ独り語りを</span><br><span class='scene-font-katari'>止めようとしない。</span>,<span class='scene-font-katari'>不知是否有什么企图，</span><br><span class='scene-font-katari'>它没有想阻止埃斯塔里奥拉的自言自语。</span>
3,,<span class='scene-font-katari'>星晶獣の反応は無い。</span><br><span class='scene-font-katari'>委細構わず、エスタリオラは</span><br><span class='scene-font-katari'>星晶獣に呟き続けた。</span>,<span class='scene-font-katari'>星晶兽毫无反应。</span><br><span class='scene-font-katari'>埃斯塔里奥拉也不去细察，</span><br><span class='scene-font-katari'>继续对着星晶兽念叨道。</span>
4,エスタリオラ,此の世の終わりを予感したワシは<br>世を捨て隠遁生活に入ったのだが、<br>一度目の同棲はここではなかったな。,预感到此世终结的我，<br>离开了尘世开始隐居生活，<br>而第一次与你同住的地方不是这里。
5,エスタリオラ,そう、あれは……<br>山頂の小屋であった。,是的，那是……<br>一间山顶的小屋，
6,エスタリオラ,もっとも、ワシは貴様を研究対象としか<br>見ず、貴様もワシを事象の一欠片ほど<br>にしか見ていなかったが……,本来我就只是你的研究对象，<br>你对我的任何细微举动都收入眼中……
12,,<span class='scene-font-katari'>彼は世界の破滅を避けるべく、</span><br><span class='scene-font-katari'>都市から遠く離れた無人の島で</span><br><span class='scene-font-katari'>隠遁生活に入った。</span>,<span class='scene-font-katari'>他为了避免世界毁灭，</span><br><span class='scene-font-katari'>在远离城市的无人岛上过起了隐居生活。</span>
13,,<span class='scene-font-katari'>並々ならぬ精神力と碩学の叡智、</span><br><span class='scene-font-katari'>そして天性の魔術的資質により、彼は</span><br><span class='scene-font-katari'>ついに星晶獣の支配を克服した。</span>,<span class='scene-font-katari'>凭借顶尖的精神力和博学的智慧，</span><br><span class='scene-font-katari'>以及天赋异禀的魔术资质，</span><br><span class='scene-font-katari'>他终于摆脱了星晶兽的控制。</span>
14,,<span class='scene-font-katari'>だが、その時、若き天才魔導師は</span><br><span class='scene-font-katari'>随分な老体となっていたのである。</span>,<span class='scene-font-katari'>但是那时候，</span><br><span class='scene-font-katari'>年轻的天才魔导师，</span><br><span class='scene-font-katari'>已经变得相当年老了。</span>
15,エスタリオラ,むにゃむにゃ……<br>克服したは良いが、聊か時間が<br>かかり過ぎたようだのう。,姆呀姆呀……<br>虽然能摆脱是很好，<br>但看来花的时间有点多了啊。
16,エスタリオラ,さて、魔術暴発の恐れもなくなったし、<br>久方ぶりに王都へ行ってみるか……,那么，也不用怕魔术暴走了，<br>久违地去王都看看吧……
17,,<span class='scene-font-katari'>己の犯した過ちを思ってか、</span><br><span class='scene-font-katari'>エスタリオラは命の尽きる前に一度、</span><br><span class='scene-font-katari'>その光景を確かめるべきだと考えた。</span>,<span class='scene-font-katari'>回忆起自己犯下的过错，</span><br><span class='scene-font-katari'>埃斯塔里奥拉想在生命走到尽头前，</span><br><span class='scene-font-katari'>再去确认一次那里的情况。<br>
21,,<span class='scene-font-katari'>しかし、島を出て王都へ降り立った時、</span><br><span class='scene-font-katari'>そのような感情は吹き飛んでしまう。</span>,<span class='scene-font-katari'>但是，当他出了岛来到王都后，</span><br><span class='scene-font-katari'>那份心情却被一扫而空了。</span>
25,エスタリオラ,どういうことなのだ……<br>幾ら何でも、こんなものは……,这是怎么一回事啊……<br>再怎么说，这也……
26,,<span class='scene-font-katari'>老人が一目見て絶句したその光景は</span><br><span class='scene-font-katari'>復興や発展の域を遙かに越えており、</span><br><span class='scene-font-katari'>以前よりも大きく繁栄した文明だった。</span>,<span class='scene-font-katari'>复兴后发展的城市超越了过去，</span><br><span class='scene-font-katari'>是比以前更为庞大繁荣的文明，</span><br><span class='scene-font-katari'>使老人一眼看去就哑口无言了。</span>
27,,<span class='scene-font-katari'>周囲の者に尋ねると、王国は代どころか</span><br><span class='scene-font-katari'>王朝さえ変え、見たこともない風習や</span><br><span class='scene-font-katari'>文化を花開かせていると言う。</span>,<span class='scene-font-katari'>询问了附近的人，</span><br><span class='scene-font-katari'>据说王国不止消失，</span><br><span class='scene-font-katari'>还被王朝取而代之，</span><br><span class='scene-font-katari'>涌现出许多从未见过的风俗与文明。</span>
