id,name,text,trans
0-chapter_name,,節制の果てに,
0-synopsis,,姬塔達を見送ったエスタリオラは己の過去を回想する。エスタリオラはかつてとある王国の専属の魔導師だったが、反王族派の首謀者に仕立て上げられ、妻を殺害される。憤怒の果てにアーカルムの星晶獣と契約したエスタリオラは星晶獣の「節制」の力により激情を制御されたが、その晩、星晶獣はエスタリオラの身体を奪って大魔術を行い、王国を滅ぼしたのだった。,
2,,<span class='scene-font-katari'>エスタリオラは、姬塔達が</span><br><span class='scene-font-katari'>戦場へ出ていくのを見送ると</span><br><span class='scene-font-katari'>妙に懐かしげに独り語りを始める。</span>,
3,,<span class='scene-font-katari'>額の赤い石に触れ、</span><br><span class='scene-font-katari'>その固く閉ざされた目を</span><br><span class='scene-font-katari'>さらに細めながら息を吐いた。</span>,
4,エスタリオラ,振り返れば、貴様との出会いも<br>因果なものであったな……,
10,,<span class='scene-font-katari'>かつてワシはとある王国に仕え、</span><br><span class='scene-font-katari'>王宮専属の魔導師として</span><br><span class='scene-font-katari'>少しは名の知れた人物であった。</span>,
11,,<span class='scene-font-katari'>魔導研究一筋のつまらぬ人間だったが、</span><br><span class='scene-font-katari'>王立研究所で万理一空の真理を探究する</span><br><span class='scene-font-katari'>姿勢は相応に評価されていたのだろう。</span>,
12,,<span class='scene-font-katari'>──と、考えておったのは</span><br><span class='scene-font-katari'>どうやらワシだけであったようだ。</span>,
13,,<span class='scene-font-katari'>ワシは知らぬ間に政争の駒に使われ、</span><br><span class='scene-font-katari'>ワシの研究は全て権謀術数の道具でしか</span><br><span class='scene-font-katari'>なかった。</span>,
14,,<span class='scene-font-katari'>そんなこととは露も知らず、</span><br><span class='scene-font-katari'>ワシはいつの間にやら</span><br><span class='scene-font-katari'>反王族派の首謀者にされてしまう。</span>,
15,,<span class='scene-font-katari'>それに気づいた時には既に遅く、</span><br><span class='scene-font-katari'>人質に取られていた妻の遺体の前で</span><br><span class='scene-font-katari'>ただ己の愚かさを嘆くだけであった。</span>,
16,,<span class='scene-font-katari'>その嘆きはやがて狂おしいほどの憤怒に</span><br><span class='scene-font-katari'>とって変わろうとした。</span>,
20,エスタリオラ,ハアハア、このままでは、ワシは<br>狂気の淵に堕ちてしまう……<br>黒い激情が、全身を蝕んで……,
21,,<span class='scene-font-katari'>かつてない戦慄を覚えた瞬間、</span><br><span class='scene-font-katari'>ワシの身体は不随意に禁忌を求めた。</span>,
22,,<span class='scene-font-katari'>王が人心掌握に利用し、政治を恣に</span><br><span class='scene-font-katari'>操るべく取り寄せた禁忌の研究素材──</span>,
26,,<span class='scene-font-katari'>アーカルムの星晶獣に手を伸ばしたのだ。</span>,
27,星晶獣/星晶兽,……承諾。余は汝の全てを肯定する。<br>さあ、小さき者よ、余と契りを──,
33,,<span class='scene-font-katari'>此奴の「節制」の力は即座に</span><br><span class='scene-font-katari'>ワシの憤怒と狂躁の情を制御した。</span>,
34,,<span class='scene-font-katari'>妻の遺体を前にしても、</span><br><span class='scene-font-katari'>まるで眠っているかの如き穏やかな</span><br><span class='scene-font-katari'>冷静さを保持することに成功したのだ。</span>,
35,,<span class='scene-font-katari'>いや、正確には……</span><br><span class='scene-font-katari'>ワシは、本当に眠っていたことになる。</span>,
41,エスタリオラ,……ば、馬鹿な……,
42,,<span class='scene-font-katari'>翌朝、ワシが目を覚ました時には、</span><br><span class='scene-font-katari'>既に王国は灰燼と化していた──</span>,
48,エスタリオラ,あれは、まんまとしてやられたわい……,
49,星晶獣/星晶兽,…………,
50,エスタリオラ,ワシの身体は自由がきかなかったが、<br>微睡みの中で夢でも見ておるかの如く<br>貴様の所行を記憶しておる。,
51,エスタリオラ,貴様は試運転をしたのであろう？,
52,星晶獣/星晶兽,…………,
53,エスタリオラ,ワシの身体を奪い、<br>人智を卓越した大魔術を施させ、<br>一夜にして国を滅ぼしたのだ。,
54,星晶獣/星晶兽,……肯定する。,
55,エスタリオラ,ワシは感情を<br>「節制」されたのではない。,
56,エスタリオラ,もっと別の何か……ワシにとって、<br>大切な何かを「節制」されたのだ。,
57,星晶獣/星晶兽,…………,
58,エスタリオラ,して、アーカルムの獣よ。<br>年々、少しずつ死した妻の顔に<br>似てくるのは皮肉のつもりか？,
59,エスタリオラ,それとも貴様なりの気遣いとでも<br>言うつもりであろうか？,
60,星晶獣/星晶兽,…………,
61,エスタリオラ,フンッ、気のせいよのう。<br>貴様がそんな人間らしい感情など<br>持ち合わせておろうはずがない……,
62,エスタリオラ,ワシもまた、いつの間にやら<br>随分と貴様に似てきた気がする……,
63,エスタリオラ,……いや、それもまた、気のせいか？,
64,,<span class='scene-font-katari'>しかし星晶獣は応えない。</span><br><span class='scene-font-katari'>ただ、一言、</span><br><span class='scene-font-katari'>ひどく無機質に発するだけである。</span>,
65,星晶獣/星晶兽,万象に障る。依って応ぜず。,
info,,,scene_chr487_ep3_s10
译者,,,
