id,name,text,trans
0-chapter_name,,横溢せしもの,满溢之物
0-synopsis,,姬塔達がエスタリオラの暴走を止めると、エスタリオラは瀕死の状態で一行にテンペランスのカードを手渡し、一行を強制的に現実世界に帰還させる。一行はエスタリオラの死を悟り、重い足取りで艇に戻る。沈んだ気持ちの姬塔の胸中に、テンペランスの意味深長な言葉が微かに響くのだった。,姬塔他们阻止了埃斯塔里奥拉的暴走，埃斯塔里奥拉临死之际把Temperance的卡牌交给一行人，把他们强制送回现实世界。一行人明白埃斯塔里奥拉死去了，迈着沉重的步伐回到骑空艇。在沉郁的姬塔心中，微微地响起了Temperance意味深长的话语。
1,エスタリオラ,見事だ、若き騎空士……,干得漂亮，年轻的骑空士……
2,,<span class='scene-font-katari'>瀕死の中、エスタリオラは</span><br><span class='scene-font-katari'>テンペランスの支配から解放され、</span><br><span class='scene-font-katari'>ゆっくりと立ち上がる。</span>,<span class='scene-font-katari'>在濒死之际，埃斯塔里奥拉终于从Temperance的支配中解放，缓缓地站了起来。</span>
3,エスタリオラ,……さあ、此奴の夢は潰えた。<br>汝等はテンペランスのカードを使い、<br>早々にここを立ち去るがよい。,……走吧，这家伙的梦崩塌了。<br>你们用Temperance的卡片快点离开这里吧。
4,ルリア/露莉亚,わかりました。<br>では、おじいさんも一緒に……,我知道了。<br>那爷爷也一起……
5,エスタリオラ,いいや、ワシにはまだ、<br>此奴の夢の始末が残っておる……,不，我还要留下来收拾这家伙的梦……
6,エスタリオラ,さあ、時間が無い。<br>早く行かれよ……,快，没时间了。<br>快走吧……
7,ルリア/露莉亚,そんなのダメです、だったら私達も──,不行！那这样的话我们也——
8,エスタリオラ,さらばじゃ。,永别了。
9,,<span class='scene-font-katari'>エスタリオラはカードに指を触れると</span><br><span class='scene-font-katari'>強引に術式を稼働させた。</span>,<span class='scene-font-katari'>埃斯塔里奥拉碰触了卡牌，</span><br><span class='scene-font-katari'>强硬地发动了术式。</span>
16,,<span class='scene-font-katari'>カードが光を放ち、姬塔達を</span><br><span class='scene-font-katari'>呑み込むのを確認すると、自らの身体に</span><br><span class='scene-font-katari'>秘匿された最後の術式を発動させる。</span>,<span class='scene-font-katari'>确认了卡牌发光吞没了姬塔他们后，</span><br><span class='scene-font-katari'>发动了自己身上隐藏的最后的术式。</span>
17,エスタリオラ,運命を弄ぶ心無き星の獣よ。<br>小さき隠者の矜持、<br>とくと見届けよ……,玩弄他人命运，无情的星晶兽哟。<br>就让你见识见识渺小隐者的骄傲吧……
21,,<span class='scene-font-katari'>彼の中に蓄積された魔導力が一気に</span><br><span class='scene-font-katari'>解き放たれていく。</span>,<span class='scene-font-katari'>他一口气释放了身体中积蓄的魔力。</span>
22,,<span class='scene-font-katari'>覇空の戦場もろとも浄化の爆炎に</span><br><span class='scene-font-katari'>呑み込まれ、テンペランスの野望世界を</span><br><span class='scene-font-katari'>まっさらに漂白していった。</span>,<span class='scene-font-katari'>整个霸空战场被净化的爆炎吞没，</span><br><span class='scene-font-katari'>Temperance的野心世界被清洗一空。</span>
23,,<span class='scene-font-katari'>斯くして星晶獣の求めた戦場は</span><br><span class='scene-font-katari'>夢幻と消え失せた。</span>,<span class='scene-font-katari'>那星晶兽曾寻求的战场，</span><br><span class='scene-font-katari'>也像梦一样消失了。</span>
24,,<span class='scene-font-katari'>かのように、見えた──</span>,<span class='scene-font-katari'>看起来，似乎是这样的——</span>
25,テンペランス,矮小にして愚昧の輩よ……<br>余がこれしきの火に<br>焼かれるとでも思うたか？,矮小而愚昧之人哟……<br>你以为这么点火，<br>就能烧却我么？
26,エスタリオラ,…………,…………
27,テンペランス,既に事切れておったか……,已经死去了么……
28,テンペランス,……何たる脆弱……何たる些少……,……多么脆弱……多么渺小……
29,テンペランス,矮小にして愚昧の輩よ、<br>大儀であった。,矮小而愚昧之人哟，<br>辛苦你了。
30,テンペランス,このまま深き眠りにつくを許そう。<br>深き……深き、眠りへ……,就这么陷入沉睡中吧。<br>向着深沉的……深沉的……睡梦之中……
36,,<span class='scene-font-katari'>姬塔達はようやく</span><br><span class='scene-font-katari'>現実世界へ戻ることができ、</span><br><span class='scene-font-katari'>ほっと息をついていた。</span>,<span class='scene-font-katari'>姬塔他们终于回到了现实世界，松了一口气。</span>
37,,<span class='scene-font-katari'>しかしエスタリオラのことを思うと、</span><br><span class='scene-font-katari'>素直に喜ぶことはできない。</span>,<span class='scene-font-katari'>但是一想到埃斯塔里奥拉，</span><br><span class='scene-font-katari'>他们就开心不起来。</span>
38,ルリア/露莉亚,……もう、これ以上ここにいても<br>おじいさんは帰って来ない気がします。,……感觉就算继续呆在这里，<br>爷爷也不会回来了。
39,ビィ/碧,ああ、そうだな。<br>艇に戻ろうぜ……,啊啊，是啊。<br>回船上吧……
40,,<span class='scene-font-katari'>とぼとぼと山を下りていく</span><br><span class='scene-font-katari'>一行の足取りは重い。</span>,<span class='scene-font-katari'>疲惫地下山的一行人脚步格外沉重。</span>
46,,<span class='scene-font-katari'>沈んだ気持ちの姬塔の胸中に</span><br><span class='scene-font-katari'>微かな声が響く。</span>,<span class='scene-font-katari'>在消沉的姬塔心中，</span><br><span class='scene-font-katari'>响起了一道细微的声音。</span>
47,テンペランス,さあ、新たなる水瓶よ。<br>汝はいかなる水を満たす……,那么，新的水瓶哟。<br>你会盛满怎样的水呢……
48,テンペランス,余は汝が拒む<br>いかなる感情をも歓迎せん。,就算你拒绝我，<br>不论什么感情我都很欢迎。
49,テンペランス,矮小にして愚昧の輩よ……<br>汝の器の大きさを見誤る勿れ……,矮小而愚昧之人哟……<br>让我看看你的器量吧……
info,,,scene_chr487_ep7_s10
译者,,,
