id,name,text,trans
0-chapter_name,,横溢せしもの,满溢之物
0-synopsis,,エスタリオラは、星晶獣テンペランスが自分を感情の無い魔力を蓄える器にしようとしていることに気付き、感情を返せと迫る。するとテンペランスは力を解放し、エスタリオラに蓄積された精神力が横溢する。戦場から帰ってきた姬塔達はエスタリオラの異変に気付くが、エスタリオラは既に正気を失っており、一行は戸惑いつつ、力尽くでも止めようとするのだった。,埃斯塔里奥拉察觉到，星晶兽Temperance把自己变成无感情的魔力储蓄容器，逼迫她归还自己的情感。于是Temperance解放了力量，埃斯塔里奥拉积蓄的精神力便满溢而出。从战场归来的姬塔他们察觉到埃斯塔里奥拉的异变，但埃斯塔里奥拉已经失去理智，一行人虽然很困惑，但还是尽力阻止埃斯塔里奥拉。
2,エスタリオラ,貴様と時を過ごせば過ごすほど<br>ワシは感情を失っていく。,越和你一起度过，<br>我越是失去我的感情。
3,エスタリオラ,初めはこれが悟りの境地かとも<br>自惚れたが、全てはワシを水瓶にする<br>算段であったのだろう。,起初我还以为到达明悟的境界而自鸣得意，但这全都是你把我变成水瓶的谋算吧。
4,星晶獣/星晶兽,…………,…………
5,エスタリオラ,応ぜよ、アーカルムの獣、<br><span class='scene-font-spword'>“テンペランス”</span>よ。<br>ワシは知っておる。,回答我，阿卡尔姆之兽，<br><span class='scene-font-spword'>“Temperance”</span>哟。<br>我知道的。
6,エスタリオラ,貴様は感情を事実に分解し、<br>ただ一つの事象に還元するのだろう？,你把我的感情分解成事实，<br>还原成了唯一一种事物对吧？
7,テンペランス,…………,…………
8,エスタリオラ,妻を奪われたワシの悲哀は、生物学的雌<br>の別、生命活動の停止、腐敗の深度、<br>法的見地による婚姻制度の失効……,将我那妻子被夺走的悲哀，<br>变成生物学上与雌性的分别，<br>生命活动的停止，肉体腐败的进度……<br>法律角度的婚姻关系失效……
9,エスタリオラ,その他様々な学術上の定義へ還元され、<br>ワシの誰よりも大切であった女は……<br>無味乾燥な事実群に成り下がった。,还原成其他学术上的定义，<br>把我最珍视的女性……<br>贬低成枯燥无味事实的集合。
10,テンペランス,万象に障る。,于万象有碍。
11,エスタリオラ,斯くも虚仮にされておきながら、<br>溢れぬ涙の、沸かぬ血の、<br>何たる無様よ……,就这样被变得虚假，<br>流不出眼泪，血液不再沸腾，<br>多么不堪的模样啊……
12,エスタリオラ,表情一つ変えることのできぬ<br>ワシの顔は……<br>さながら貴様そのものか？,连换个表情都做不到，<br>我的脸……就像是你那样了吧？
13,テンペランス,…………,…………
14,エスタリオラ,返せ……ワシの感情を返せ。,还给我……把我的情感还给我。
15,エスタリオラ,あの時、妻の骸の前で……<br>抱いた怒りを、溢れた哀しみを、<br>尽きぬ恨みを……返してくれ。,把那个时候，在妻子的遗体前……<br>满怀的愤怒，满溢的哀伤，<br>无尽的仇恨……还给我。
16,テンペランス,……肯定する。,……肯定。
17,テンペランス,肯定する……肯定する……<br>汝、漸く肯定するか。,肯定……肯定……<br>你，终于承认了吗。
18,テンペランス,己が愚かさを……<br>己が弱さを……,自己的愚蠢……<br>自己的弱小……
19,エスタリオラ,…………！？,…………！？
20,テンペランス,余は左様なる汝をば肯定せん。,我将如你所愿肯定你。
21,テンペランス,さらば応ぜん。<br>矮小にして愚昧の輩よ、汝に応ぜん。,那么回应你吧。<br>矮小而愚昧之人哟，我回应你。
22,エスタリオラ,……な、何だと……,……你，你说什么……
23,テンペランス,水瓶は満ちた……<br>望み通り返さん、<br>汝が棄てた感情の一切を……,水瓶已经满盈……<br>如你所愿返还与你，<br>你那舍弃了的诸般情感……
25,エスタリオラ,…………！？,…………！？
26,テンペランス,呑まれよ、情動の激流に……,被情感波动的激流吞噬吧……
27,エスタリオラ,うぐっ……が、がが……<br><span class='scene-font-4'>があああああああ……</span>,呜咕……噶，噶噶……<br><span class='scene-font-4'>噶啊啊啊啊啊啊啊……</span>
28,,<span class='scene-font-katari'>エスタリオラが決壊する。</span><br><span class='scene-font-katari'>彼を支配し続けていた</span><br><span class='scene-font-katari'>テンペランスの本領が解放された。</span>,<span class='scene-font-katari'>埃斯塔里奥拉崩溃了。</span><br><span class='scene-font-katari'>他从Temperance长久的支配中被解放了。</span>
29,,<span class='scene-font-katari'>同時に、エスタリオラに蓄積された</span><br><span class='scene-font-katari'>高純度の精神力の一部が</span><br><span class='scene-font-katari'>どっと横溢していく。</span>,<span class='scene-font-katari'>同时，埃斯塔里奥拉积蓄的一部分高纯度精神力，猛然地满溢了出来。</span>
30,,<span class='scene-font-katari'>エスタリオラは暴走する強大な力に</span><br><span class='scene-font-katari'>煽られるようにして、彼が本来</span><br><span class='scene-font-katari'>持っていた怒りの情動を爆発させた。</span>,<span class='scene-font-katari'>埃斯塔里奥拉像是被暴走的力量煽动了一般，</span><br><span class='scene-font-katari'>他本就怀有的愤怒的情感爆发了。</span>
36,ビィ/碧,なっ、なんだなんだぁ？,发，发生什么了？
37,ルリア/露莉亚,た、大変です！？<br>おじいさんを止めないと！,糟，糟糕了！？<br>必须阻止老爷爷！
38,,<span class='scene-font-katari'>戦場から帰ってきた姬塔達は</span><br><span class='scene-font-katari'>老人の異変に即座に気づき駆け寄った。</span>,<span class='scene-font-katari'>立刻察觉到老人的异变，</span><br><span class='scene-font-katari'>刚从战场归来的姬塔他们赶向他身边。</span>
39,,<span class='scene-font-katari'>しかし、時既に遅く──</span>,<span class='scene-font-katari'>但是，已经晚了──</span>
40,エスタリオラ,<span class='scene-font-4'>おのれぇぇぇぇっ！</span><br>憎い、憎い……,<span class='scene-font-4'>可恶啊啊啊啊！</span><br>可恨，可恨……
41,エスタリオラ,横暴なる王が、愚かなる己が、<br>全能なる貴様が……<br><span class='scene-font-4'>全てが、憎いぃぃぃぃっ！</span>,残暴的王，愚蠢的自己，全能的你……<br><span class='scene-font-4'>一切都，好恨啊——————！</span>
42,ビィ/碧,ダメだ！　正気じゃねぇ！<br>もう力尽くで止めるしかねぇぞ！,不行了！已经失去理智了！<br>只能尽力阻止了！
43,,<span class='scene-font-katari'>姬塔達は戸惑いつつも、</span><br><span class='scene-font-katari'>強く武器を握る他なかった。</span>,<span class='scene-font-katari'>姬塔他们虽然很困惑，</span><br><span class='scene-font-katari'>但只能紧握武器战斗。</span>
info,,,scene_chr487_ep6_s20
译者,,,
