id,name,text,trans
0-chapter_name,,第4話 繭,第4話 茧
0-synopsis,,ルシフェルがいるというカナンの神殿を探索する姬塔達。不思議な繭のような物体を見つけて触れると、眩い光に包まれて、長閑な田園風景が広がる不思議な世界に迷い込んでしまう。そしてその世界にいたのは、サンダルフォンだった。,姬塔众人寻找着路西菲尔所在的迦南神殿，发现一个不可思议的茧状物体，刚一触碰就被耀眼的光包裹，进入了不可思议的宁静田园世界，圣德芬就在这个世界里。
1,,<span class='scene-font-katari'>姬塔達は、</span><br><span class='scene-font-katari'>ルシフェルの気配があるという、</span><br><span class='scene-font-katari'>カナンの神殿内を探索していた。</span>,<span class='scene-font-katari'>姬塔等人寻找着有路西菲尔</span><br><span class='scene-font-katari'>气息的迦南神殿。</span>
2,,<span class='scene-font-katari'>そこは色も装飾も乏しい空間で、</span><br><span class='scene-font-katari'>異様な程の静寂に包まれており、</span><br><span class='scene-font-katari'>自分達の呼吸の音さえ耳に付いた。</span>,<span class='scene-font-katari'>这里没有色彩和装饰，</span><br><span class='scene-font-katari'>四处被异样的寂静充斥，</span><br><span class='scene-font-katari'>甚至能听到自己的呼吸声。</span>
3,ビィ/碧,ふぃ～……<br>なんなんだよ、ここは……<br>妙に息が詰まっちまうぜ。,咦……<br>这里怎么回事啊……<br>感觉有点喘不过气来。
4,ルリア/露莉亚,そうですね。<br>どの部屋もとても綺麗なんですけど……<br>清らか過ぎるというか……？,是啊，虽然每个房间都无比漂亮……<br>但是感觉清净过头了……
5,ビィ/碧,そうそう。<br>でかいクセにすっからかんだしよ。<br>なんか落ち着かないぜ。,对对，明明很宽敞却空空如也，<br>总觉得淡定不下来。
6,ビィ/碧,そういえばルシフェルの気配はどうだ？<br>ここまで来りゃあルリアもわかるのか？,话说回来路西菲尔的气息怎么样了？<br>都到这儿了露莉亚应该能感觉到吧？
7,ルリア/露莉亚,う～ん……わかるんですけど、<br>なんだか変なんです……<br>あちこちに広がってる感じで。,嗯……<br>能感觉到，但是很奇怪……<br>总感觉分散的到处都是。
8,ルリア/露莉亚,すみません。<br>この神殿の中にいるのは、<br>確かだと思うんですけど……,对不起，<br>我觉得确实是在这个神殿之中……
9,ビィ/碧,いいって事よ！<br>天国の門だって変な事ばっかだったし、<br>ここはもっと常識が通用しねぇんだろ。,可以啦！<br>在天国之门就遇到各种奇怪事，<br>这里应该也不能用常识思考吧。
10,ルリア/露莉亚,はい。<br>じゃあどっちの道に行きましょうか？<br>姬塔──,嗯，那接下来该走哪边？<br>姬塔——
12,ルリア/露莉亚,ひゃい！？<br>な、なんですか、この光は……？,呀！？<br>这，这个光是什么……？
13,,<span class='scene-font-katari'>見るとルリアの腰に飾った羽根が輝き、</span><br><span class='scene-font-katari'>風が吹いているかのように靡いていた。</span>,<span class='scene-font-katari'>露莉亚摆在腰间的羽毛发出光，</span><br><span class='scene-font-katari'>像被风吹拂一样摆动起来。</span>
14,ビィ/碧,ど、どういう事だ……？<br>あっちに向かって流れてるような……,怎，怎么回事……？<br>好像在往那边飘……
15,ビィ/碧,お？<br>姬塔、ルリア！<br>あっちの台座になんかあるぜ！？,哦？姬塔，露莉亚！<br>那边的台座上有什么东西！？
16,ルリア/露莉亚,あ、本当です！<br>行ってみましょう……！,啊，是真的！<br>去看看吧……！
20,,<span class='scene-font-katari'>台座まで来た姬塔達。</span><br><span class='scene-font-katari'>そこには初めて見る物体があり……</span>,<span class='scene-font-katari'>姬塔等人来到台座前，</span><br><span class='scene-font-katari'>看到一个从未见过的物体……</span>
21,ビィ/碧,なんだぁこりゃあ？<br>ワッカのついた卵みてーな<br>置物があるぜ。,这是什么？<br>这有个带着圈圈像是卵一样的东西。
22,ルリア/露莉亚,ワッカと言えば天司さんですけど……<br>この白い所はなんだか温かいです。,圆环的话应该是天司吧……<br>这个白色的位置有点暖暖的。
23,ビィ/碧,おいおい、あんまり不用意に触るなよ。<br>あの変態堕天司の罠かもしれないぜ？,喂喂，不要随便摸啊，<br>说不定是那个变态堕天司的陷阱啊？
24,ルリア/露莉亚,そ、それは嫌です……<br>えっと、他に変わった所は……,那，那还是算了……<br>那个，有没有其他奇怪的地方……
27,,<span class='scene-font-katari'>その瞬間ルリアの羽根と、</span><br><span class='scene-font-katari'>その物体が共鳴するように輝き出す。</span>,<span class='scene-font-katari'>突然，露莉亚身上的羽毛和那个</span><br><span class='scene-font-katari'>物体像是共鸣一般地放出光芒。</span>
28,,<span class='scene-font-katari'>目も眩む光は、</span><br><span class='scene-font-katari'>どんどん輝度を増していき……</span>,<span class='scene-font-katari'>耀眼的光芒越发地明亮……</span>
29,ビィ/碧,うわぁ！<br>め、目が見えねぇ……！,呜哇！<br>眼，眼睛看不见了……！
30,ルリア/露莉亚,姬塔、ビィさん！<br>どこですか！　どこに……！？,姬塔，碧！<br>你们在哪儿！在哪儿……！？
40,ビィ/碧,う……う～ん……<br>ふたりとも、そこにいるのか？,唔……唔……<br>你们在哪儿？
41,ルリア/露莉亚,は、はい……<br>姬塔もいますよね……？,在，在这儿……<br>姬塔也在吧……？
41-sel1_txt,,<span class='scene-font-katari'>ここは？</span>,<span class='scene-font-katari'>这里是？</span>
41-sel2_txt,,<span class='scene-font-katari'>ここにいるよ</span>,<span class='scene-font-katari'>在这儿</span>
42,ビィ/碧,こりゃあ……どこだ？<br>オイラ達、すげぇ眩しい光を見て……,这是哪儿啊……？<br>我们看到很耀眼的光就……
43,ビィ/碧,とりあえず一安心だぜ……<br>目が慣れてきたけど、ここは何なんだ？,总之姑且可以放心了……<br>不过眼睛适应了，这里是哪儿啊？
44,ルリア/露莉亚,私達、神殿にいましたよね……？<br>でもここはカナンでもなさそうです。,我们还在神殿对吧……？<br>不过这里感觉不像迦南。
46,？？？,驚いたな……<br>ここに人が来るなんて。,真吃惊啊……<br>竟然会有人来这儿。
47,？？？,どこから来た？<br>うん……？,是从哪儿进来的？<br>嗯……？
48,ビィ/碧,<span class='scene-font-4'>んなッ！</span><br>お、お前は……！？,<span class='scene-font-4'>什么！</span><br>你，你是……！？
49,ルリア/露莉亚,…………！<br>サ、サンダルフォンさん……！？,…………！<br>圣，圣德芬……！？
50,サンダルフォン/圣德芬,き、君等は……！,你，你们是……！
info,,,scene_evt180228_cp4_q2_s10
