id,name,text,trans
0-chapter_name,,第188章　星の民デミウルゴス,第188章 星之民德米乌尔戈斯
0-synopsis,,突然ノアの前に現れたフェリは、ルリア達が盲目の星の民、デミウルゴスに襲われ、危機に瀕していると明かす。話を聞いたノアはルリア達を助けるために、イスタルシアに散った姬塔の仲間達を探すことを提案する。そして、わずかな希望を縒り合せるように、フェリとノアは動き始めるのだった。,菲莉突然出现在诺亚面前，告知了他露莉亚等人正在被盲眼星之民德米乌尔戈斯攻击。了解了情况的诺亚为了帮助露莉亚等人，提出去寻找分散在伊斯塔尔西亚里的骑空团员们。就这样，像是要将渺茫的希望捻合在一起般，菲莉与诺亚开始了行动。
1,ノア/诺亚,このままじゃルリアが\n危ないというのは……\nいったいどういうことかな？,再这样下去露莉亚就危险了……\n这是什么意思？
2,フェリ/菲莉,ええっと、その、\nまず私の状況からなんだが……,呃，那个，\n先从我自己的情况说起吧……
3,,心象空間の空を飛ぶ\nグランサイファーの甲板では\nフェリが必死に事態の説明をしていた。,在心象空间的天空中飞翔的\n格兰赛法的甲板上，\n菲莉拼命地解释着现状。
4,フェリ/菲莉,ほら、<span class='scene-font-spword'>イスタルシア</span>は、\n結局のところ、\n死後の世界だっただろう？,你想，伊斯塔尔西亚\n其实是死后的世界对吧？
5,フェリ/菲莉,だから少し特殊な幽霊である私は、\n比較的自由に\n行き来が出来るみたいなんだ。,所以作为一种特殊幽灵的我，\n能够比较自由地在其中穿梭。
6,フェリ/菲莉,もちろんこれは、\n<span class='scene-font-spword'>イスタルシア</span>が正しい機能を取り戻した\n影響だと思うけど。,当然，这也是伊斯塔尔西亚\n恢复了正确机能带来的影响。
7,,正しい死後の世界である\nイスタルシアは、フェリに思わぬ権能を\n与えていた。,作为正确死后世界的伊斯塔西亚，\n带给了菲莉意想不到的权能。
8,フェリ/菲莉,それで偶然、ルリアを見つけたんだ。\n居たのは<span class='scene-font-place'>メフォラシュ</span>みたいな\n場所だった。,然后我在偶然之间找到了露莉亚，\n她现在处于一个像是美佛拉修的地方。
9,フェリ/菲莉,そこでルリア達が、\n盲目の<span class='scene-font-spword'>星の民</span>に襲われてて……,露莉亚她们在那里遭到了\n一个盲眼星之民的袭击……
10,フェリ/菲莉,助けようとしたんだけど、\n私も存在が安定してなくて……,我当时很想帮他们，\n但我的存在不太稳定……
11,フェリ/菲莉,一歩踏み出そうとしただけで、\n知らない場所に\n飛ばされちゃったんだ。,只要想踏出一步，\n就会跑到不知道哪里去。
12,フェリ/菲莉,それで何とかしたくて、\n闇雲に移動してたら……,但我还是想做些什么，\n于是在场景间随机移动。
13,ノア/诺亚,このグランサイファーに\n辿り着いた、というわけだね。,最终来到了这个格兰赛法。
