id,name,text,trans
0-chapter_name,,狼、月、禁忌、翼,狼、月、禁忌、羽翼
0-synopsis,,姬塔がイスタルシアを去る際、父・ガラントから受け取った手紙は２通あった。うち１通を届けるため、姬塔達は十天衆のシスのもとへ訪れる。手紙を受け取ったシスは躊躇いながらも仮面を取る。一方、月が照らす明るい島では、謎の男が佇んでいた。翌朝、<span class='scene-font-place'>ザンクティンゼル</span>を発った一行は、予期せぬ光景を目撃する。その光景を見た姬塔達は新たな旅の予感を抱くのだった。,姬塔在离开<span class='scene-font-spword'>伊斯塔尔西亚</span>的时候收到了父亲的两封信。为了送达另一封信，姬塔等人拜访了十天众的希斯。收下信的希斯犹豫着摘下了面具。另一边，在一个月光照耀的岛上，伫立着一个神秘男子。第二天早上，从赞克汀泽出发的一行人，见到了超乎想象的光景。在见到这一切的姬塔等人心中，萌生出崭新旅途即将到来的预感。
1,シス/希斯,──この手紙を、俺に？,——这封信，是给我的？
2,,イスタルシアを去る際、\n父ガラントから託された２通の手紙。,在姬塔离开<span class='scene-font-spword'>伊斯塔尔西亚</span>的时候，\n父亲格兰特交给姬塔两封信。
3,,うち１通は姬塔に\n宛てたものであり……,其中一封是给姬塔的……
4,,もう１通の宛先に、\n姬塔は手紙を手渡す。,现在，姬塔把另一封信，\n递给了它的收件人。
5,シス/希斯,そうか、あの男から……,是吗，是那个男人给我的……
6,,姬塔から\n手紙を受取ろうとした仮面のエルーンは\nふと、その動きを止める。,戴面具的艾伦族\n正要从姬塔手里接过信，\n却突然缩回了手。
7,シス/希斯,あの男からの手紙ならば……\n受け取るべきは、\n“十天衆のシス”、ではないな。,如果这是那个男人写给我的……\n那么收下这封信的，\n不该是“十天众希斯”。
9,,その言葉と共に、\n仮面のエルーンは躊躇いながらも\nゆっくりと自らの仮面を外す。,戴面具的艾伦族这样说着，\n带着些许踌躇，\n缓缓地摘下了脸上的面具。
10,,そして手紙を受け取ると、\n書かれている内容に\nその場で目を通していく。,然后他收下信，\n当场展开看了起来。
11,？？？,（俺にも……\n変わる時が来たのかもしれないな）,（或许我……\n也将迎来改变的时刻了。）
17,,その夜、月が照らす明るい島には、\n奇妙な姿をした男が佇んでいた。,那天晚上，在一个被月光照亮的岛屿上，\n一个模样非同寻常的男子正伫立在那里。
18,？？？,あり合わせだが\n必要十分は満たしているな。\n生体側との適合も悪くない。,虽然只是临时拼凑的，\n但已足以满足需求。\n与生物体的兼容性也不错。
20,？？？,機能の追加については、\nまだ検討の余地がありそうだが……,关于机能的追加，\n还有可检讨的余地……
22,,ふと、男は大気の揺れに気付き、\n空を見渡せる高台へと移動する。,男子忽然被大气的摇动吸引了注意力，\n走上了一个能够将天空一览无余的高台。
26,？？？,これは……,这是……
27,,雲海を押しのけ、存在を誇示するが如く\nそれはゆっくりと\n姿を現そうとしていた。,那个物体冲破云海，\n像是在夸耀自己的存在一般\n现出踪影。
28,？？？,予測の中でも外れ値を引いたか……\nアドレナリンが有り余るな。,居然出现了预测范围中最极端的情况……\n肾上腺素要飙升了。
29,,ひとけの無い島では、\n男の呟きは誰の耳にも届くことは無く、\n震える空へと霧散していく。,在杳无人烟的荒岛上，\n男人的低语没有传到任何人耳中，\n只是消散在了震荡的天空中。
35,ビィ/碧,な、なんだぁ！　ありゃあ……！,那、那是什么……！
36,,翌朝。\nザンクティンゼルを発った一行は、\n予期せぬ光景を目にしていた。,第二天早上。\n在从赞克汀泽出发的一行人面前，\n出现了超乎想象的光景。
389,,眼下に広がる空。\nそこには明らかに異質な存在が\n幾つも姿を現していた。,在视野下方面绵延的天空，\n出现了几个明显异常的存在。
390,カタリナ/卡塔莉娜,空に、いったい何が起きたんだ……？,天空，到底发生了什么……？
391,ラカム/拉卡姆,ありゃ赤き地平か……？\nこんな現象、聞いた事すらないぜ……,那是赤色地平吗……？\n这种现象简直闻所未闻……
392,,赤茶けたその大地は\n空の底と呼ばれた異界であり、\nその異容のまま島々の隣に鎮座する。,那片赤褐色的大地——\n被称为空之底的异界，\n就这样以其异样的形态出现在了众岛的旁边。
393,ルリア/露莉亚,だけど、なんででしょう……\nあの赤き地平には\nあんまり嫌な感じがしません。,可这是为什么…\n那片赤色地平\n并没有让人讨厌的感觉。
394,ビィ/碧,幽世の存在がいなくなった影響かもな！\nもともと連中の根城だったわけだし。,可能是幽世存在消失的影响吧！\n那里本来是那些家伙的老巢来着。
395,ビィ/碧,けど、そうすると……\nいまあそこには\nいったい何があるんだ？,但如果是这样……\n现在那里还有什么呢？
396,ルリア/露莉亚,行ってみましょう、姬塔！\n私達の旅は、まだまだ続くんです……！,我们去看看吧，姬塔！\n我们的旅途还要继续下去呢……！
402,,幽世を排し、\nイスタルシアを正しく機能させ、\n空はあるべき姿を取り戻した。,排除了幽世，\n<span class='scene-font-spword'>伊斯塔尔西亚</span>的机能恢复正常，\n天空恢复了应有的形态。
403,,しかし、そもそも空の世界とは\n赤き画布に上書きされた歪なもの。,可是归根结底，\n空之世界仍是涂覆在赤色画布上扭曲之物。
404,,表層の歪みを正そうと、\n根源には幾つもの火種が\nくすぶり続けている。,尽管表层的扭曲得以矫正，\n但在其根源之中，\n仍有诸多隐患在持续阴燃。
510,,後に、“大浮上”と呼ばれるその現象や\n招かれざる災いもまた、\n多くの火種のひとつに過ぎない。,在后世被称作“大浮上”的现象\n以及随之而来的不祥灾祸，\n只不过是这诸多隐患中的一个。
616,,伝染する恐怖。\n失われたはずの禁忌は、\n最悪の形で空を喰らうだろう。,恐惧不断蔓延。\n本应消失的禁忌，\n或将以最糟糕的形式吞噬天空。
618,,しかし、\n空が禁忌の手に落ちることは無い。\nなぜなら──,然而，天空绝不会落入禁忌之手。\n因为——
778,,……の羽は、\n空に──を齎すためにあるのだから。,……的翅膀，\n是为了给天空带来——而存。
784,,　\n　\n　　　　　──── to be continued.,
info,,,scene_cpED_q2_s10
译者,,,雨降星
