id,name,text,trans
0-chapter_name,,第148章　ここにいるふたり,第148章 两人同在于此
0-synopsis,,数日後、真王は白騎士が捕らえたレプティに相対する。レプティは唯一絶対の神を作るため真王の助力を求めると共に、自身の正体が「創世の御座イスタルシア」へ至り帰還した星の民・デミウルゴスであると明かす。一方、「蒼の解放戦線」の面々と共に出立の準備を進める姬塔のもとにハイラックが現れ、「仮面」で見たレプティの記憶の一端を一行に伝えようとするのだった。,数日后，真王直面被白骑士俘获的雷弗提。雷弗提为了制造出唯一而绝对的神而请求真王的帮助，同时也揭露了自己的真实身份——自“创世之御座伊斯塔尔西亚”归来的星之民德米乌尔戈斯。另一方面，海拉克出现在准备与“苍蓝解放战线”的成员们一起出发的姬塔身边，将在“面具”中看到的雷弗提的记忆的片段告知了一行人。
1,,リバタリア島にて、\n群体神の騒動があった数日後……,莱伯塔利亚岛发生群体神骚动后不久……
6,レプティ/雷弗提,…………,…………
7,真王,…………,…………
8,白騎士/白骑士,…………,…………
9,,イスタバイオン王国の国主真王は、\n懐刀である白騎士を従え、\n今回の騒動の首謀者に相対していた。,伊斯塔拜恩王国的国主真王，\n带着心腹白骑士，\n面对着这次骚动的主谋者。
10,真王,まずは白騎士よ。\n<span class='scene-font-place'>リバタリア島</span>での騒動について、\nよくぞ主犯を捕らえた。,首先是白骑士。\n你成功地抓到了引起莱伯塔利亚岛上骚乱的罪魁祸首。
11,真王,その能力、判断力……\nさすがは七曜の騎士といったところか。\n褒めてつかわそう。,你的能力、判断力……\n无愧于七曜骑士之名。\n值得称赞。
12,白騎士/白骑士,はっ……恐悦至極に存じます。,是……在下不胜荣幸。
13,真王,して……,然后……
14,,玉座の真王は、\n改めてレプティに向き直る。,宝座上的真王再次转向雷弗提。
15,真王,貴様……名はレプティといったか。\n<span class='scene-font-spword'>星の民</span>らしいが、\nいったい何が目的だ？,你是叫雷弗提吧。\n听说你是个星之民，\n你究竟有什么目的？
16,レプティ/雷弗提,我輩の目的は、\n数百年の昔から変わってはおりませぬ。,吾辈的目的，\n从几百年前开始就没有改变过。
17,レプティ/雷弗提,唯一にして絶対なる神を、\nこの手によって創造する……,那就是用这双手创造出唯一而绝对的神……
18,レプティ/雷弗提,長年、様々な星の獣で\n実験をしてきた理由は、\nこの一言に尽きるのです。,长年以来，\n在各种星之兽身上进行实验，\n都是为了达成这个目的。
19,真王,ならば……\n星晶獣については、他をしのぐ知識を\n持っているということか？,那么……\n你是说，你对星晶兽的了解\n比其他人都多吗？
20,レプティ/雷弗提,所長閣下に比べれば、\n我輩など地を這う蛇に過ぎませんが……,与所长阁下相比，\n吾辈不过是匍匐在地的蛇罢了……
