id,name,text,trans
0-chapter_name,,東北東の守護神,
0-synopsis,,寅神宮を訪れ、今年の歳神・シンダラに当たる双子の姉妹、フアンとパイに出会った姬塔達。するとシンダラを育ててきた霊獣・ラオラオが、姬塔達に双子を預けたい、とこっそり申し出る。それはふたりの親として自身の力不足を感じたラオラオの決断だったが、事前に察知していたフアンとパイはラオラオと離れることを拒み、ラオラオも無理やり旅に連れ出すのだった。,
1,,今年の恵方である\n東北東に位置する神社、\n寅神宮──,
2,,新年を迎えた姬塔達は\n旅の安全を祈願すべく訪れたが……,
3,,今年の歳神ということもあり、\n町も神社も人でごった返し、\n参拝までの道のりは長そうだった。,
4,ビィ/碧,はぁ……すげぇ混んでるな……\nこの感じじゃシンダラってのに会うまで\nけっこうかかるだろうぜ……,
5,ルリア/露莉亚,それにしても……\nみなさん、なにか持ってませんか？\n紙みたいですけど……,
6,ビィ/碧,オイラも気になってたんだ。\nありゃいったいなんなんだろうな？,
7,,周囲の参拝客が持つ紙には\n様々な図形が描かれており、\n細かな文字も書かれているようだ。,
8,ビィ/碧,やれやれ……あの紙といい、\n消えちまったオイラ達の依頼といい、\nわからねぇことばっかだぜ。,
9,,姬塔達はこのところ、\n魔物討伐の依頼を受けて\n周辺の島々を訪れてみるものの……,
16,依頼主,すみません。\n魔物はすでに退治されたので\nお願いすることがなくなりまして……,
17,ビィ/碧,またかよ……\nここ最近、オイラ達の行く先々、\nこんなことばっかだな……,
18,依頼主,あぁ、そうでしたか。\n他の島でもそのようなことに\nなってるんですか……なるほど。,
19,ビィ/碧,こないだ行った島も魔物がぱったりと\n現れなくなったって話になっててよ……\nとんだ無駄足だったぜ……,
20,ルリア/露莉亚,ま、まぁいいじゃないですか。\n困ってる人達が救われたわけですし。,
21,ビィ/碧,そりゃまぁそうだけど、\nなにがどうなってんだか……,
22,依頼主,シンダラ様が精力的に\n動いておられるのでしょう。\n来年の歳神ですからね。,
23,ビィ/碧,うん？\nシンダラ……？,
24,依頼主,十二神将の寅神のことですよ。,
28,,十二の方位にある神社には\n十二神将という「お役目」がおり、\n年ごとに「歳神」として任命される。,
29,,覇空戦争の頃より続いてきた、\n空の世界と星の世界の境界を\n監視する者達のことである。,
33,ビィ/碧,その十二神将はここでなにしたんだ？,
34,依頼主,それはもう圧倒的な力で\n魔物を退治してくださいましたよ。\nこ～んな大きなハンマーで。,
35,依頼主,ただちょっと変わったこともあって……\nまぁ見ていただいた方が早いでしょう。\nどうぞ、こちらへ。,
37,,男は町の一角に張られた、\n奇妙な帯を一行に見せた。,
38,依頼主,大物の魔物を退治された後、\nシンダラ様がここに\nこんなものを張ったのです。,
39,ルリア/露莉亚,えっと……\nこれはなんですか……？,
40,依頼主,我々もよくわからないのですが、\nこのテープをこの位置に張っておくと\n他の魔物も出にくくなるそうで……,
41,ビィ/碧,なんだそりゃ……？\nまじないかなにかってことか？,
42,依頼主,不思議な響きの言葉でしたが、\n確かにまじないのような\n類のものであったかと……,
43,依頼主,えぇと、なんという名前だったか……\nフォン……？　いや、フェン……？\nフー……？　う～ん……,
44,依頼主,うまく思い出せないのですが、\n効き目は間違いなくありますね。\n魔物はそれ以来、見かけませんから。,
45,ビィ/碧,ルリアはどうだ？\nこの帯、なにか感じるか？,
46,ルリア/露莉亚,私は特になにも感じませんね……,
47,ビィ/碧,よくわかんねぇけど、\nこのところ依頼を横取りしてんのは\nその十二神将ってことなんだろうな。,
48,,そこで姬塔は\n寅神宮へ行ってみようと言い出した。,
49,ビィ/碧,そうだな。\n旅の祈願でもしがてら、\nいっちょ小言でも言ってやろうぜ。,
50,ルリア/露莉亚,あははは……\n小言はひどいんじゃないでしょうか……,
51,ビィ/碧,まぁ単純に気になるじゃねーか。\nどんなヤツで、\nどんなまじないかも知りたいしよ。,
52,,こうして姬塔達は\n年が明けるのを待って\n寅神宮にやってきたのだった。,
59,ルリア/露莉亚,あ、私達の番ですよ。,
60,ビィ/碧,ふぃー……\n予想以上に待たされたなぁ……,
61,,辛抱強く行列に並び、\nようやく今年の歳神である\nシンダラと対面することになったが……,
62,？？？,よく来た！,
63,？？？,いらっしゃーい。,
64,ビィ/碧,ん？,
65,ルリア/露莉亚,えっと……ここで並んでいれば、\nシンダラさんに会えるって\n聞いたんですけど……,
66,？？？,そのと～り！,
67,？？？,お待たせ。,
68,,その言葉から察するに\nシンダラは目の前にいるらしいが、\nいるのは双子らしき女の子ふたりだ。,
69,ビィ/碧,え？　どっちだ？,
70,ルリア/露莉亚,ど、どっちでしょう……？,
70-sel1_txt,,向かって左に声をかける,
70-sel2_txt,,向かって右に声をかける,
72,？？？,なにかな？,
73,ビィ/碧,あぁ、こっちがシンダラか。,
74,？？？,んーにゃ。\nわたしがシンダラ。,
75,ルリア/露莉亚,えっ？,
77,？？？,なぁに？,
78,ルリア/露莉亚,あ、あなたがシンダラさんなんですね。,
79,？？？,んにゃー！\nシンダラはわたしだ！,
80,ビィ/碧,なにぃ……？,
81,？？？,フアン、\nこの人達はわたし達のことを\n知らないみたいだよ。,
82,フアン,パイの言う通りみたいだな。\nそれじゃあ、よく聞くがいい！,
83,,フアンとパイという少女は\n姬塔達の前に立つと、\n自信に満ちた笑みで口を開いた。,
84,フアンとパイ,□≪＄×／：★Ω＠￥△……,
85,フアンとパイ,…………,
86,ルリア/露莉亚,えっと…………？,
87,ビィ/碧,…………なんて？,
88,フアン,また合わなかった……,
89,パイ,やっぱり「せーの」って言う？\nそしたらぴったり合うし。,
90,フアン,わざわざ「せーの」って言って\n声合わせる双子って、どーなんだ……？,
91,パイ,まぁとにかく……\nふたりでシンダラってことなの。\nよろしくね。,
92,ビィ/碧,ふたりで？\nそんなことがあるのか……,
93,フアン,はぁ……もういいや……\nそれじゃあ、間取りを教えて。,
94,ルリア/露莉亚,まどりってなんですか……？,
95,パイ,事前に描いてきてないの？\nそれじゃあ、この紙をどうぞ。,
97,フアン,風水だよ、風水。\nそれも知らずに来たのか。,
98,パイ,おうちの間取りとか\n町にある建物の位置で\n気の流れをよくするんだよ。,
99,フアン,みんな風水を目的に\n寅神宮へ来ているんだぞ。,
100,ビィ/碧,風水……？\n気の流れ……？\nへぇ……そんなものがあんのか。,
101,ルリア/露莉亚,あの依頼主さんの言ってた\nおまじないって、\nこれのことでしょうか……,
102,,姬塔達は言われるままに\nもらった紙に間取りを描き、\n双子の寅神に提出した。,
103,パイ,ヘンな間取り……大きいけど、細長い。\n甲板ってなにするところだろ……？\nおトイレ……？,
104,フアン,どう見ても艇でしょ。,
105,パイ,え？\nみんなは艇に住んでるの？,
106,ビィ/碧,オイラ達は騎空団だ。\n長いこと旅してんだから\n艇の間取りを描くもんじゃねーのか？,
107,シンダラ,騎空団……,
108,ビィ/碧,あぁ、そうだ。\nオイラ達が依頼されてた魔物の討伐を\n先回りして済ませたのはお前らだろ？,
109,ビィ/碧,黄色と黒のおかしな帯が\n張ってあったのを見たんだけどよ。,
110,パイ,そういえば魔物の討伐は\n騎空団に依頼済みとか\n言ってたような……,
111,フアン,かまわずぶっ飛ばしちゃったけど……\nあっ……もしかして……\nわたし達に苦情を言いに来たとか？,
112,ビィ/碧,そんなつもりはねぇよ。\nみんな助かったって言ってたしな。\nただ、どんなヤツなのか興味あってよ。,
116,パイ,ふぅん……\nあの帯は<span class='scene-font-spword'>「寅テープ」</span>っていうの。,
117,パイ,悪い気が流れてくる方角に張ることで\nその場の災いを防ぐ効果があるんだよ。,
121,フアン,まぁしばらくは小さな魔物とかは\n現れないと思うし、商売繁盛、\n家内安全、いいこといろいろだな！,
122,ルリア/露莉亚,すごいです……\nそんな効果があるんですね。,
123,フアン,村をこまらせてたデカい魔物の方は\nこの「太極猛虎戦鎚」で\nぺしゃんこにしてやったんだ。,
124,,少女は手にする武器を\n誇らしげに掲げて見せた。,
125,パイ,でもそこそこ強いのもいたよね。\nあれの討伐を依頼されるなんて……\nみんな、実はかなりのツワモノ？,
126,？？？,その通りガウ！,
127,ルリア/露莉亚,えっ！？,
129,？？？,屈強な騎空団の方々、\n歓迎するガウ。,
130,ビィ/碧,<span class='scene-font-4'>うお！？</span>\nネコが現れやがった！,
131,ラオラオ,<span class='scene-font-4'>ネコじゃないガウ！</span>\n虎の霊獣、ラオラオであるガウ！\nトカゲ風情が偉そうガウ！,
132,ビィ/碧,オイラはトカゲじゃねぇ！,
133,ルリア/露莉亚,えっと……ラオラオさん、ですか？\nあの、あなたは……？,
134,ラオラオ,この姉妹の育ての親であり、\n初代から寅神宮を守る重鎮ガウ。,
135,ビィ/碧,へぇ……\nふたりは虎に育てられたってのか？,
136,ラオラオ,寅神についてなにも知らないガウね。\nそもそも寅神に生みの親はいないガウ。\nみんな、桃から生まれたガウ。,
137,ビィ/碧,桃から！？,
138,ラオラオ,昔の話ガウ。,
139,ラオラオ,村はずれにある実をつけない桃の木に\n初代がありったけの霊力を込めると、\nしばらくして桃がなったガウ。,
140,ラオラオ,切り開いてみると、あらびっくりガウ。\n中にいたのは玉のような赤ちゃんガウ。\nそれが二代目だったガウ。,
