id,name,text,trans
1,ガウェイン/高文,ふぅ、これでどうだ！！,呼，这样如何！！
2,ワムデュス/瓦姆杜斯,お～、ついにかんせー！\nがんばった！,哦～ 终于完成啦！\n你做得很好！
3,ガウェイン/高文,すまないな、お前だけ\n残ってもらって。,抱歉啊，\n让你一个人留下来帮忙。
4,ワムデュス/瓦姆杜斯,使ったどーぐを権能で洗っただけ。\nこれぐらい、おちゃのこさいさい。\nワムは六竜なので！,只是用权能洗洗用过的厨具而已。\n这点小事，简简单单。\n毕竟瓦姆是六龙嘛！
5,ガウェイン/高文,（ふむ……\nいつものごっこ遊びだろうが、\nここは礼も兼ねて乗ってやるとしよう）,（唔……\n虽然大概又是惯例的过家家，\n但为了表示感谢，就配合一下吧）
6,ガウェイン/高文,流石は六竜の名に違わぬ気高き御仁だ。\nダルモアの騎士ガウェイン、\n心より感謝する。,不愧是名副其实的六龙，\n真是一位高尚的阁下。\n达尔摩骑士高文，由衷感谢。
7,ワムデュス/瓦姆杜斯,どいたま～\nそれじゃ、ワムは暗くならないうちに\n星屑の街に行ってくる。,不用谢～\n那么，瓦姆要在天黑之前\n去一趟星屑之街。
9,ワムデュス/瓦姆杜斯,多めにお駄賃もらったから、\nみんなとお買い物行ってくる！,拿到了不少零花钱，\n要和大家一起去买东西！
12,ガウェイン/高文,今のは……？\nまさか「六竜」というのは\n本当だったのか……？,刚才那是……？\n难道说“六龙”这个名号\n是真的吗……？
18,ガウェイン/高文,（見た目や振る舞いが\n子供だからと侮っていたな。\n俺もまだまだ、か）,（因为言行举止像个小孩\n就轻视她了啊。\n我也还差得远……吗）
19,,溜息をつきながら、\nガウェインが自室の扉を開けると──,高文一边叹气，\n一边打开自己的房门——
23,フロレンス/芙罗伦斯,あら……おかえりなさい、\nガウェイン。,哎呀……欢迎回来，\n高文。
24,ガウェイン/高文,<span class='scene-font-4'>フロレンス！？</span>\nどうやって俺の部屋に……！？,<span class='scene-font-4'>芙罗伦斯！？</span>\n你怎么在我房间……！？
25,フロレンス/芙罗伦斯,どうやってって……姉ですもの。\n姬塔さんも快く\n通してくれましたよ。,问我怎么在……我是姐姐嘛。\n姬塔也很爽快地\n让我进来了哦。
26,ガウェイン/高文,（くっ、姬塔……っ！\nいや、悪いのはフロレンスの方だ！）,（可恶，姬塔……！\n不，错的是芙罗伦斯才对！）
27,フロレンス/芙罗伦斯,それから大量のドライフルーツ、\n助かりました。\n手間をかけさせましたね。,还有，那些大量的水果干，\n真是帮大忙了。\n让你费心了呢。
28,ガウェイン/高文,はあ……,哈啊……
29,,ガウェインは観念したように\n頭をがしがしと掻くと、\n綺麗な小包みを取り出す。,高文像是认命般地\n用力抓了抓头，\n拿出了一个漂亮的包裹。
30,ガウェイン/高文,フロレンス。\n少し早いが、受け取れ。,芙罗伦斯。\n虽然有点早，收下吧。
31,フロレンス/芙罗伦斯,……？\nなんでしょう？\n他にお使いを頼んでいたかしら？,……？\n这是什么？\n我还拜托过你买别的吗？
32,ガウェイン/高文,いいから開けろ。,别管了，打开看看。
33,,フロレンスが小包みを開けると、\n綺麗な花をかたどった\nチョコレート菓子が現れる。,芙罗伦斯打开包裹，\n一个漂亮花朵形状的\n巧克力点心映入眼帘。
34,フロレンス/芙罗伦斯,……！\nガウェイン、もしかして\n貴方が作ったの？,……！\n高文，难道说\n这是你做的？
35,ガウェイン/高文,お前にはなんだかんだと\n世話になっているからな。\nたまには、と思ってな。,毕竟一直以来\n受了你不少照顾。\n想着偶尔也该表示一下。
36,フロレンス/芙罗伦斯,まぁ……,哎呀……
37,フロレンス/芙罗伦斯,（ガウェインが何かのお返しでもなく、\n自分から贈り物を\n私に渡してくるなんて……）,（居然不是作为某种回礼，\n而是主动送礼物给我……）
38,フロレンス/芙罗伦斯,（このチョコ、私が部屋に\nよく飾っている花に似ているわ。\nまさか覚えていたなんて）,（这个巧克力，和我房间里\n经常装饰的花很像呢。\n没想到他居然记得）
39,フロレンス/芙罗伦斯,（きっとこの騎空団が、\nガウェインを成長させて\nくれたのですね……）,（一定是因为这个骑空团，\n让高文成长了吧……）
40,ガウェイン/高文,ご、ごほん！,咳、咳咳！
41,ガウェイン/高文,さて、お次は本命といこうじゃないか。\nフロレンスもそのために来たんだろう？,那么，接下来该去送本命巧克力了。\n芙罗伦斯也是为此而来的吧？
42,,穏やかな表情を浮かべるフロレンスに、\nガウェインはにやりと\n笑ってみせるのだった。,对着露出温和表情的芙罗伦斯，\n高文咧嘴一笑。
info,,,scene_evt260214_cp6_q1_s10
译者,,,-Roya
