id,name,text,trans
1,ウツセミ,器に粉ふるい、泡だて器……\n笏のような金属のへらもありんすなぁ。\nまァ随分と買いこんできたもんだ。,容器、面粉筛、打蛋器……\n甚至还有像朝笏一样的金属刮铲呢。\n哎呀，还真是买了一大堆东西回来啊。
2,ガウェイン/高文,片っ端からそれらしいものを\n買ってきただけだ。\n何に使うものかは俺も知らん。,我只是把看起来像那么回事的东西\n全都买回来了而已。\n具体怎么用，我也不知道。
3,サンチラ/桑琪拉,まぁ、木べらも泡だて器も、\n握り手が持ちやすい形ですわ。\n今の時代は便利になりましたのね……！,哇，无论是木铲还是打蛋器，\n握柄的设计都很顺手呢。\n现在的时代真是便利呀……！
4,ワムデュス/瓦姆杜斯,ヒトの子は、工夫がじょーず。\nこのボウルも、とってついてる。,人之子们，很擅长动脑筋。\n这个盆，也带着把手呢。
5,ワムデュス/瓦姆杜斯,チョコ作り方、知ってる？\nボウルをふたつ重ねて、湯せんして、\nこのヘラでぐるぐるしてとかす。,巧克力的做法，知道吗？\n把两个盆叠在一起，隔水加热，\n再用这个铲子搅啊搅让它融化。
6,ガウェイン/高文,ふむ……多少は見覚えのある工程だ。\nやってみよう。,嗯……这步骤多少有点眼熟。\n试试看吧。
14,サンチラ/桑琪拉,（渡すお相手の方のために一生懸命……\nときめきますわ～！）,（为了送礼的对象如此拼命……\n真是让人心动呀～！）
15,サンチラ/桑琪拉,あの……それで、\nお相手はどんな方ですの？,那个……所以，\n对方是一位怎么样的人呢？ 
16,ガウェイン/高文,お相手……,对方……
17,ガウェイン/高文,<span class='scene-font-4'>はぁ！？</span>\nおい貴様、何を誤解している！？,<span class='scene-font-4'>哈啊！？</span>\n喂你这家伙，误会什么了！？
18,サンチラ/桑琪拉,はっ……失礼いたしました！\nこれが「つんでれ」ですのね。\n私としたことが不躾に聞いてしまい……,啊……真是失礼了！\n这就是所谓的“傲娇”吧。\n我竟然如此冒昧地打听……
19,ガウェイン/高文,誰が「つんでれ」だ！\n大体、相手はただの姉だっ！！,谁是“傲娇”啊！\n再说，对方只是我姐姐而已！！
20,ワムデュス/瓦姆杜斯,めっ。\nおっきい声、よくない。\nびっくりするので！,坏坏。\n大声说话，不好。\n会吓人一跳的！
21,ガウェイン/高文,ぐっ……！\n……すまん。,唔……！\n……抱歉。
22,ウツセミ,ふふっ……大の男が子犬みたいに。\nおまはんより、ワムデュスの方が\n大人でありんすなぁ。,呵呵……大男人却像只小狗似的。\n相比你，瓦姆杜斯反而\n更像个大人呢。
23,ガウェイン/高文,ええい！　皆揃って\nフロレンスのような目で\n俺を見るんじゃない！,哎！你们别一个个\n都用像芙罗伦斯那样的眼神\n看着我！
