id,name,text,trans
1,,バレンタイン当日。\n姬塔の周りには、\n贈り物を渡したい団員が集まっていた。,情人节当天。\n姬塔的周围聚集了\n许多想要送礼物的团员们。
9,ルリア/露莉亚,ひゃあっ！？\n食堂におっきな島が浮かんでます！,哇啊！？\n食堂里浮着一座好大的岛！
10,ビィ/碧,あっ、この形、\n<span class='scene-font-place'>ザンクティンゼル</span>じゃねぇか！,啊，这个形状，\n不是<span class='scene-font-place'>赞克汀泽</span>吗！
11,フロレンス/芙罗伦斯,ええ！　今年は姬塔さんの\n故郷の島をチョコで作って、\n魔法で浮かべてみました。,是的！今年我试着用巧克力\n复现了姬塔故乡的岛，\n并用魔法让它浮了起来。
12,ガウェイン/高文,いつの間にこんなものを……\n「本命」だからと、\nえらく気合いを入れたようだな。,什么时候做了这种东西……\n看来为了送“本命”礼物，\n你这回可是动真格了啊。
13,フロレンス/芙罗伦斯,も、もう！　ガウェインったら！\n魔導師団の皆さんにも、\n同じくらい立派なものを作りましたよ！,真、真是的！高文你这人！\n我也给魔导师团的各位\n做了同样气派的东西哦！
14,フロレンス/芙罗伦斯,ただ、お城や艇は作ったことがあるので\nそれよりも大きなものにしなくては、\nと思っていたら、こんなことに……,只是，因为之前做过城堡和飞艇，\n想着如果不做得比那些更大可不行，\n结果就变成了这样……
18,ニーア/尼娅,（どうしよう……\n私も渡さない……と。\nでも、知らない女の人もいる……し）,（怎么办……\n我也得送出去才行……\n但是，有个不认识的女人在……）
19,ガウェイン/高文,ん？　そこで何をしている。\nお前も渡しに来たのだろう？\n早く行ってこい。,嗯？在那里做什么。\n你也是来送礼物的吧？\n快去吧。
24,,ガウェインはニーアの肩に手を置き、\n姬塔の前に押し出す。,高文把手放在尼娅的肩上，\n将她推到了姬塔面前。
25,ニーア/尼娅,ひゃっ……！？\nあ……姬塔、さん……,呀……！？\n啊……姬塔……
26,ニーア/尼娅,えっと……姬塔さん。\n私のバレンタインチョコ、\n受け取って……くれる？,那个……姬塔。\n我的情人节巧克力，\n你愿意……收下吗？
27,,姬塔はにっこりと頷いて\nニーアから可愛らしい包みを\n受け取る。,姬塔微笑着点了点头，\n从尼娅手中接过了\n可爱的包裹。
28,ニーア/尼娅,あ……ありがとう……！\n受け取ってくれて、\n本当に、嬉しい……な。,谢……谢谢……！\n你能收下，\n我真的好开心……啊。
30,ニーア/尼娅,実は、チョコだけじゃなくて、\nもっとプレゼントがある……の。,其实，不光是巧克力，\n还有……其他的礼物……
44,ニーア/尼娅,本当は、あんまり自信はない……の。\nでも、喜んでもらいたくて……\n沢山沢山、飾りつけた……よ。,说实话，我不太有自信……\n但是，为了能让你开心……\n我做了好多好多装饰……哦。
45,ニーア/尼娅,だから……\nあとで、私の部屋に来て……ね。,所以……\n待会儿，来我房间……好吗。
50,ニーア/尼娅,姬塔さん、\n待ってるから……ね。,姬塔，\n我会等你的……呢。
53,ガウェイン/高文,やれやれ……随分と長い間\n様子を窺っていたようだが、\n無事に渡せたようで何よりだ。,真是的……\n虽然在那里窥探了好久，\n不过能顺利送出去就好。
54,ビィ/碧,そ、そうだけどよ。\n今、何かこそこそ話をしてなかったか？\nオイラ、ちょっぴり心配だぜ……,是、是那样没错啦。\n刚才，她是不是说了什么悄悄话？\n我有点担心啊……
56,フロレンス/芙罗伦斯,ふふっ、姬塔さん。\n私も、ガウェインに聞かれないように\nこそこそ話を。,呵呵，姬塔。\n我也为了不让高文听到，\n跟你说个悄悄话。
57,フロレンス/芙罗伦斯,今年のバレンタインは、\nなんとガウェインが私にチョコレートを\n作って贈ってくれたんです。,今年的情人节，\n高文居然亲手做了巧克力\n送给我呢。
58,フロレンス/芙罗伦斯,姬塔さん。この騎空団で\nガウェインを成長させてくれたこと、\n姉としてお礼申し上げます。,姬塔。作为姐姐，\n我要感谢你在这个骑空团里\n让高文获得了成长。
59,フロレンス/芙罗伦斯,本当に色々ありましたが……\n素直に感謝を表せるようになることは、\nあの子にとって、一番の成長ですから。,虽然真的发生了很多事……\n但能够坦率地表达感谢，\n对那孩子来说，就是最大的成长。
60,フロレンス/芙罗伦斯,ですが……,不过……
61,フロレンス/芙罗伦斯,まだ意地っ張りなところも、姉としては\n可愛らしく思ってしまうのです。\nふふっ……いけませんね。,他那依然逞强的地方，\n作为姐姐还是觉得很可爱呢。\n呵呵……真是不行呢。
