id,name,text,trans
0-chapter_name,,節制の果てに,节制的最终
0-synopsis,,姬塔達を見送ったエスタリオラは己の過去を回想する。エスタリオラはかつてとある王国の専属の魔導師だったが、反王族派の首謀者に仕立て上げられ、妻を殺害される。憤怒の果てにアーカルムの星晶獣と契約したエスタリオラは星晶獣の「節制」の力により激情を制御されたが、その晩、星晶獣はエスタリオラの身体を奪って大魔術を行い、王国を滅ぼしたのだった。,目送姬塔他们离开的埃斯塔里奥拉回想起了自己的过去。埃斯塔里奥拉曾经是某个王国的专属魔导师，被诬陷为反王族派系的主使者，妻子被杀害。愤怒的埃斯塔里奥拉和阿卡尔姆的星晶兽缔结契约，因为星晶兽「节制」的力量控制住了自己的情感，但那天晚上星晶兽夺取了埃斯塔里奥拉的身体，发动了大魔法毁灭了王国。
2,,<span class='scene-font-katari'>エスタリオラは、姬塔達が</span><br><span class='scene-font-katari'>戦場へ出ていくのを見送ると</span><br><span class='scene-font-katari'>妙に懐かしげに独り語りを始める。</span>,<span class='scene-font-katari'>埃斯塔里奥拉目送姬塔他们奔赴战场，</span><br><span class='scene-font-katari'>微妙地感到怀念开始自言自语。</span>
3,,<span class='scene-font-katari'>額の赤い石に触れ、</span><br><span class='scene-font-katari'>その固く閉ざされた目を</span><br><span class='scene-font-katari'>さらに細めながら息を吐いた。</span>,<span class='scene-font-katari'>他碰触了额头的红石，</span><br><span class='scene-font-katari'>将那紧闭的双眼眯缝成一线叹气道。</span>
4,エスタリオラ,振り返れば、貴様との出会いも<br>因果なものであったな……,回头想想，<br>和你的相遇，<br>也是我的不幸啊……
10,,<span class='scene-font-katari'>かつてワシはとある王国に仕え、</span><br><span class='scene-font-katari'>王宮専属の魔導師として</span><br><span class='scene-font-katari'>少しは名の知れた人物であった。</span>,<span class='scene-font-katari'>我曾经是任职于某个王国的魔导师，还算是小有名气。</span>
11,,<span class='scene-font-katari'>魔導研究一筋のつまらぬ人間だったが、</span><br><span class='scene-font-katari'>王立研究所で万理一空の真理を探究する</span><br><span class='scene-font-katari'>姿勢は相応に評価されていたのだろう。</span>,<span class='scene-font-katari'>虽说是一心进行魔导研究的无趣的人，</span><br><span class='scene-font-katari'>在国家研究所里一心一意研究真理，</span><br><span class='scene-font-katari'>但也被认可有相应的地位吧。</span>
12,,<span class='scene-font-katari'>──と、考えておったのは</span><br><span class='scene-font-katari'>どうやらワシだけであったようだ。</span>,<span class='scene-font-katari'>——但，这么想的，看来只有我一个人啊。</span>
13,,<span class='scene-font-katari'>ワシは知らぬ間に政争の駒に使われ、</span><br><span class='scene-font-katari'>ワシの研究は全て権謀術数の道具でしか</span><br><span class='scene-font-katari'>なかった。</span>,<span class='scene-font-katari'>我在不知情的时候被当做政治斗争的棋子，</span><br><span class='scene-font-katari'>我的研究全部只是权谋算计的道具而已。</span>
14,,<span class='scene-font-katari'>そんなこととは露も知らず、</span><br><span class='scene-font-katari'>ワシはいつの間にやら</span><br><span class='scene-font-katari'>反王族派の首謀者にされてしまう。</span>,<span class='scene-font-katari'>对那些一无所知的我，</span><br><span class='scene-font-katari'>不知不觉间被当做反王族派的主使者。</span>
15,,<span class='scene-font-katari'>それに気づいた時には既に遅く、</span><br><span class='scene-font-katari'>人質に取られていた妻の遺体の前で</span><br><span class='scene-font-katari'>ただ己の愚かさを嘆くだけであった。</span>,<span class='scene-font-katari'>当我察觉到的时候已经晚了，</span><br><span class='scene-font-katari'>只能在被当作人质抓起来的妻子的遗体前，</span><br><span class='scene-font-katari'>哀叹着自己的愚不可及。</span>
16,,<span class='scene-font-katari'>その嘆きはやがて狂おしいほどの憤怒に</span><br><span class='scene-font-katari'>とって変わろうとした。</span>,<span class='scene-font-katari'>那悲叹很快变成了疯狂的愤怒。</span>
20,エスタリオラ,ハアハア、このままでは、ワシは<br>狂気の淵に堕ちてしまう……<br>黒い激情が、全身を蝕んで……,哈啊哈啊，<br>再这样下去，<br>我会坠入疯狂的深渊……<br>黑暗的情感在侵蚀我的全身……
21,,<span class='scene-font-katari'>かつてない戦慄を覚えた瞬間、</span><br><span class='scene-font-katari'>ワシの身体は不随意に禁忌を求めた。</span>,<span class='scene-font-katari'>感受到从未有过的战栗的一瞬间，</span><br><span class='scene-font-katari'>我的身体不由自主地寻求禁忌。</span>
22,,<span class='scene-font-katari'>王が人心掌握に利用し、政治を恣に</span><br><span class='scene-font-katari'>操るべく取り寄せた禁忌の研究素材──</span>,<span class='scene-font-katari'>王为了掌握操纵人心，</span><br><span class='scene-font-katari'>肆意操纵政治而交给我的，</span><br><span class='scene-font-katari'>禁忌的研究素材——</span>
26,,<span class='scene-font-katari'>アーカルムの星晶獣に手を伸ばしたのだ。</span>,<span class='scene-font-katari'>我向阿卡尔姆的星晶兽伸出了手。</span>
27,星晶獣/星晶兽,……承諾。余は汝の全てを肯定する。<br>さあ、小さき者よ、余と契りを──,……承诺。我将肯定你的一切。<br>来吧，渺小之人哟，与我契约——
33,,<span class='scene-font-katari'>此奴の「節制」の力は即座に</span><br><span class='scene-font-katari'>ワシの憤怒と狂躁の情を制御した。</span>,<span class='scene-font-katari'>这家伙的「节制」的力量立刻控制住了我的愤怒和狂躁的情感。</span>
34,,<span class='scene-font-katari'>妻の遺体を前にしても、</span><br><span class='scene-font-katari'>まるで眠っているかの如き穏やかな</span><br><span class='scene-font-katari'>冷静さを保持することに成功したのだ。</span>,<span class='scene-font-katari'>即使是在妻子的遗体前，</span><br><span class='scene-font-katari'>也能保持着入睡一般稳定平和的冷静。</span>
35,,<span class='scene-font-katari'>いや、正確には……</span><br><span class='scene-font-katari'>ワシは、本当に眠っていたことになる。</span>,<span class='scene-font-katari'>不，确切来说……</span><br><span class='scene-font-katari'>我真的变成睡着了。</span>
