id,name,text,trans
0-chapter_name,,水瓶を満たすのは,
1,テンペランス,右の盃は未来を示し、\n左の盃は過去を示す。,
2,テンペランス,汝の未来とは即ち姬塔のこと、\n汝の過去とは即ち亡き妻のこと……,
3,テンペランス,余はこれより各情動の名を告げる。\n何方の盃に収めるべきか回答せよ。,
4,テンペランス,改めて忠告するが、\nひとつの誤りは即汝の死となる。\n慎重に答えを選択せよ。,
5,エスタリオラ/埃斯塔里奥拉,わかった。\nでは、始めよ。,
6,テンペランス,ひとつ目の情動の名は<span class='scene-font-spword'>「感恩」</span>……\nこれは未来の為か、過去の為か。,
6-sel1_txt,,%s,
6-sel2_txt,,%s,
8,テンペランス,承諾。\nでは汝が示した盃へ注がん……,
9,,テンペランスは「感恩」と名づけられた\n情動の水を指定された盃へと注ぎ込む。,
11,,注がれた色は盃の中身とマーブル模様を\n描きながら穏やかに混ざり合い、\nやがて水面は静止した。,
12,テンペランス,……正解。\n次の工程に進む。,
14,テンペランス,承諾。\nでは汝が示した盃へ注がん……,
15,,テンペランスは「感恩」と名づけられた\n情動の水を指定された盃へと注ぎ込む。,
17,テンペランス,ふたつ目の情動の名は<span class='scene-font-spword'>「懐古」</span>……\nこれは未来の為か、過去の為か。,
17-sel1_txt,,%s,
17-sel2_txt,,%s,
19,テンペランス,承諾。\nでは汝が示した盃へ注がん……,
20,,テンペランスは「懐古」と名づけられた\n情動の水を指定された盃へと注ぎ込む。,
23,テンペランス,承諾。\nでは汝が示した盃へ注がん……,
24,,テンペランスは「懐古」と名づけられた\n情動の水を指定された盃へと注ぎ込む。,
26,,注がれた色は盃の中身とマーブル模様を\n描きながら穏やかに混ざり合い、\nやがて水面は静止した。,
27,テンペランス,……正解。\n次の工程に進む。,
28,テンペランス,３つ目の情動の名は<span class='scene-font-spword'>「安寧」</span>……\nこれは未来の為か、過去の為か。,
28-sel1_txt,,%s,
28-sel2_txt,,%s,
30,テンペランス,承諾。\nでは汝が示した盃へ注がん……,
31,,テンペランスは「安寧」と名づけられた\n情動の水を指定された盃へと注ぎ込む。,
34,テンペランス,承諾。\nでは汝が示した盃へ注がん……,
35,,テンペランスは「安寧」と名づけられた\n情動の水を指定された盃へと注ぎ込む。,
37,,注がれた色は盃の中身とマーブル模様を\n描きながら穏やかに混ざり合い、\nやがて水面は静止した。,
38,テンペランス,……正解。\n次の工程に進む。,
39,テンペランス,４つ目の情動の名は<span class='scene-font-spword'>「希望」</span>……\nこれは未来の為か、過去の為か。,
39-sel1_txt,,%s,
39-sel2_txt,,%s,
41,テンペランス,承諾。\nでは汝が示した盃へ注がん……,
42,,テンペランスは「希望」と名づけられた\n情動の水を指定された盃へと注ぎ込む。,
44,,注がれた色は盃の中身とマーブル模様を\n描きながら穏やかに混ざり合い、\nやがて水面は静止した。,
50,テンペランス,……正解。,
52,テンペランス,承諾。\nでは汝が示した盃へ注がん……,
53,,テンペランスは「希望」と名づけられた\n情動の水を指定された盃へと注ぎ込む。,
55,テンペランス,汝、全ての情動を正しく選別せり。\nこれより余が節制した一切を返さん。,
56,テンペランス,目覚めよ。\n過去を克服し、未来への道を掴みし\n小さき隠者エスタリオラよ。,
64,,テンペランスが両手の盃を掲げて\n唱えると、盃に溜まった水が光となり、\nエスタリオラの体へ収まっていく。,
66,,節制の力から完全に解放された\nエスタリオラはゆっくりと眼を開き、\n安堵したように頬を緩めた。,
67,,注がれた色は盃の中身とマーブル模様を\n描きながら穏やかに混ざり合い、\nやがて水面は静止した──,
68,,かのように思えた。,
75,エスタリオラ/埃斯塔里奥拉,盃の中身が沸き立っておる。\n火にかけすぎた熱湯のように……,
76,テンペランス,この事象が示すは不正解。\n盃が溢れる。\n汝の水瓶も決壊せ──,
77,エスタリオラ/埃斯塔里奥拉,ぐぅぅぅ……\n<span class='scene-font-4'>うおおおおお！！！</span>,
78,テンペランス,……苦しいか、小さき者よ。,
79,エスタリオラ/埃斯塔里奥拉,死の運命は受け入れよう。\nじゃがワシには……\nワシには伝えねばならぬことが！,
80,エスタリオラ/埃斯塔里奥拉,ロティエルナ……テンペランス……\n<span class='scene-font-4'>我が愛する者達よ──！！</span>,
81,テンペランス,汝、今何と申したか？\n余を愛する者と……,
82,エスタリオラ/埃斯塔里奥拉,ぐあああああああ！！！,
88,,咄嗟にテンペランスがエスタリオラに\n手を伸ばした瞬間、エスタリオラの体は\n魔導の閃光を放って爆散する。,
95,,爆風を受け焼失した自分の腕を見つめる\nテンペランスも体が瞬く間に砂となり、\n跡形もなく消えてしまうのだった。,
99,,　\n　\n　　　　　　　　　　　　──The end.,
100,,エスタリオラが\n感情の収容場所を誤ったため、\nクエストから撤退します。,
101,,改めて過去と未来に向き合い、\n再チャレンジしましょう。,
103,エスタリオラ/埃斯塔里奥拉,これで全て終わったのじゃな。,
104,テンペランス,肯定する。,
105,エスタリオラ/埃斯塔里奥拉,ワシはこの姿に見合うだけの\n命の時間を手に入れたのじゃな？,
106,テンペランス,肯定する。\n汝を縛るものは何処にも無い。\n好きに生き、命を全うせよ。,
107,エスタリオラ/埃斯塔里奥拉,そうさせてもらおうかのう。,
109,,緊張から解き放たれたふたりの間に、\n舞い落ちる花びらのように\n握り拳ほどの赤い水の塊が降りてくる。,
110,テンペランス,全ての情動は両の盃に収めた筈。\n取り零しがあったか？,
111,エスタリオラ/埃斯塔里奥拉,いや、これだけはどちらの盃にも\n収まるわけにいかなかったのじゃろう。,
112,エスタリオラ/埃斯塔里奥拉,終わるまで鳴りを潜めていたか。\nこれほどまで小心者とは、\n我が感情ながら情けないのう。,
116,,エスタリオラは魔導で手頃な瓶を作ると\n赤い水をすっかりその中に収めた。,
117,エスタリオラ/埃斯塔里奥拉,若き騎空士達が迎えに来るまで、\nもう少し時間がかかろう。\n散歩でもせぬか、アーカルムの獣よ。,
118,テンペランス,……肯定する。,
124,,穏やかな風の吹きそよぐ草原を\nエスタリオラとテンペランスは\nあてもなく歩き始める。,
125,,交わす言葉もなく、\nふたりの草を踏みしめる\nサクサクという音だけが聞こえる。,
131,,どれだけの時間そうしていただろうか。\nやがて穏やかな沈黙に飽きたように、\nエスタリオラは静かに語り出した。,
132,エスタリオラ/埃斯塔里奥拉,思えば汝とは随分と長い時を\n共に過ごしてきたものじゃ。,
133,エスタリオラ/埃斯塔里奥拉,魔導研究一筋のつまらぬ人生、\n恒久を紡ぐ時の一頁にも満たぬ刹那を\n生き、死ぬだけの運命と思っていた。,
134,エスタリオラ/埃斯塔里奥拉,じゃが謀略に嵌められ妻を亡くし、\n汝との数奇な邂逅を果たし……,
135,エスタリオラ/埃斯塔里奥拉,生きているか死んでいるかもわからぬ\n曖昧な微睡みの中で、ワシは汝と\n世界に迫る脅威を打ち滅ぼした。,
136,エスタリオラ/埃斯塔里奥拉,思いがけず波乱万丈の人生を\n過ごしたものじゃ。\n汝もそうは思わぬか？,
137,テンペランス,比較すべき事象の選定に失敗。\n依って応ぜず。,
138,エスタリオラ/埃斯塔里奥拉,難儀な性質じゃな。\n汝は観測者たる役目を終えておろうに。,
