id,name,text,trans
0-chapter_name,,受け取りサインはスマイルで,
0-synopsis,,ガブリエルのアトリエを訪れたハールートとマールートは、ミカエルからの手紙とチケットをガブリエルに渡し、お喋りを楽しむ。その後、ガブリエルからアズラエル達への届け物を託され、ふたりは帰宅。届け物は絵の具で、アズラエルとイスラフィルは絵の具を使って描いていた絵を完成させる。姬塔達や四大天司、もぐら座の面々とパーティーを楽しむ絵を前に、４人は笑い合うのだった。,
2,ガブリエル/加百列,あら、ふたりとも。\n待ってたわ、さぁ入って入って♪,
3,,ミカエルがいた劇場から、\n真っ直ぐにガブリエルのアトリエを\n訪れたハールートとマールート。,
4,,ふたりを出迎えたガブリエルは、\nまるで来訪を予期していたように\n満面の笑みで家の中へと招き入れた。,
5,ハールート/哈露特,ガブリエル様……！？\n僕達が来るってわかってたんですか？,
6,ガブリエル/加百列,ウフフ♪\nちょっと勘が働いちゃった。,
7,ガブリエル/加百列,それにね、私も貴方達に\nちょうど頼みたいことがあったの。\n以心伝心というものかもしれないわね。,
8,,そう悪戯っぽく微笑むガブリエルに、\nハールートとマールートは\n目を瞬かせる。,
9,ガブリエル/加百列,貴方達も疲れたでしょう？\nまずはお茶でも飲んでゆっくり休んで。,
10,マールート/玛露特,わぁ……！\nこの焼き菓子、最近噂になっている\nお店のものですよね？,
11,ガブリエル/加百列,ええ、この紅茶に合うと思って。\n遠慮せずにどうぞ♪,
12,マールート/玛露特,ありがとうございます、\nガブリエル様！,
13,マールート/玛露特,……ん～！\n美味しい～～♪,
14,ハールート/哈露特,こんなに美味しい焼き菓子を\n食べたのは初めてだよ……！\nいくつでも食べられそう！,
15,ガブリエル/加百列,あら、イイ顔が見られちゃった♪\nこのまま絵に描いて飾りたいくらいね♪,
16,,美味しい紅茶と菓子に舌鼓を打ちつつ、\nしばし会話を楽しんでいた\nガブリエル達。,
21,,菓子も無くなり、新しく淹れた紅茶で\nほっとひと息ついた頃。ガブリエルが\n思い出したように口を開いた。,
22,ガブリエル/加百列,そうだわ、\n貴方達が来たということは\n私にお届け物があるんでしょう？,
23,マールート/玛露特,はい、そうなんです！\nミカエル様から手紙と\nチケットを預かって来ました。,
24,ガブリエル/加百列,まぁ！　ミカちゃん、\n私との約束を覚えていてくれたのね。,
25,,手紙と共に手渡されたチケットを見て、\n感激したように言うガブリエルは\nミカエルの手紙に視線を落とす。,
26,,数枚の便箋に綴られた文字を\n読み進めたガブリエルは、\nやがて安堵したように息を吐いた。,
27,ガブリエル/加百列,ウフフ、ミカちゃん、\n順調に役者の道を進んでいるのね。,
28,ハールート/哈露特,今日、久しぶりに\nミカエル様に会いましたけど、\nとってもキラキラしてました！,
29,ガブリエル/加百列,そう……\nケーキの売り子に苦労していた頃から、\nミカちゃんも変わったわね。,
30,ガブリエル/加百列,でも、変わったのは貴方達も……\n郵便屋さんを始めてから、\n前よりもキラキラしているわよ？,
31,ハールート/哈露特,そう……ですか？\n自分達ではあまり……,
32,マールート/玛露特,あっ！　でも、この前一緒に\n出掛けた時、初めては～ちゃんと\n意見が割れたんです。,
33,マールート/玛露特,それで、別々にお店を\n見て回ることになったんですけど、\nお互いに色々トラブルに巻き込まれて。,
34,ハールート/哈露特,でも、悪いことだけじゃなかったです。\nひとりで過ごすのは新鮮だったし、\n楽しかったし……,
35,ハールート/哈露特,なにより、ま～ちゃんと\n一緒に過ごす時間の楽しさを\nより強く感じられましたから。,
36,マールート/玛露特,ええ、ひとりの時間があると、\nふたりで過ごす時間がより一層\n素敵なものになるんだって知りました♪,
37,ガブリエル/加百列,ウフフ……\nそう思える貴方達が素敵だわ。,
38,ガブリエル/加百列,磨いて輝きを増す宝石みたい……\n本当に目が離せないわね♪,
39,,そう語るガブリエルの目には\n慈愛の色が浮かび、ふたりの変化を\n心の底から喜んでいる様子だった。,
40,ハールート/哈露特,そうだ、変わったことと言えば……\n最近、イスが起きていることが\n増えたんです。,
41,マールート/玛露特,アズとイスのふたりに\n「おはよう」も「おやすみ」も\nちゃんと言えるんですよ。,
42,ガブリエル/加百列,良かった……\n回復は順調なのね。,
43,ガブリエル/加百列,そう遠くないうちに、\nふたりも着ぐるみを脱いで\n暮らせる日が来るかも……,
44,ガブリエル/加百列,その日が来たら、是非４人で\n私の絵のモデルになって貰えるかしら？,
45,ハールート/哈露特,もちろんです。\nガブリエル様に描いてもらえたら、\nきっとアズもイスも喜ぶと思います！,
46,マールート/玛露特,皆でお買い物するのもいいわね～♪\nお揃いの服を買ったりしちゃって……,
47,ガブリエル/加百列,ウフフ、とっても素敵！\nそれじゃあミカちゃんも誘って、\n皆でお揃いにしちゃいましょうか♪,
48,ハールート/哈露特,買い物をした後は、美味しい\nケーキ屋さんでケーキを食べて、\n街をのんびり歩いて……,
49,マールート/玛露特,最後はウリエル様のお店で\nみんなで集まってパーティーですね♪,
50,,いつか訪れる未来を夢見て、\n３人はしばし他愛のない話に\n花を咲かせるのだった。,
55,,たっぷり話し込んだ後、\nハールートとマールートは\nアトリエを出る支度を整える。,
56,ハールート/哈露特,あ、そういえば……\nガブリエル様も僕達に頼みたいことが\nあるって言ってましたよね？,
57,ガブリエル/加百列,ああ、そうそう！\n話に夢中になって\n忘れるところだったわ。,
62,,思い出したように手を叩いた\nガブリエルは、奥の部屋から\nひとつの小包を持って来る。,
63,ガブリエル/加百列,はい、これ。\nアズちゃんとイスちゃんに\n渡してくれるかしら？,
64,マールート/玛露特,確かにお預かりしました♪\nふたりにしっかり渡しておきますね！,
65,,こうして、ガブリエルに別れを告げた\nふたりは、アズラエルとイスラフィルが\n待つ家へと向かうのだった。,
70,ハールート・マールート/哈露特・玛露特,ただいまー！,
71,アズラエル/亚兹拉尔,<span class='scene-font-4'>あっ！</span>\nは～ちゃん、ま～ちゃん\nおかえりんごナス～♪,
72,イスラフィル/伊斯拉非尔,おかえり、ふたりとも。\n今日はちょっと遅かったね。,
73,マールート/玛露特,ええ、ラファエル様とウリエル様の後、\nミカエル様とガブリエル様のところにも\n配達に行っていたの。,
74,マールート/玛露特,お留守番ありがとう、アズ、イス。,
75,ハールート/哈露特,そうだ、ふたりにお土産があるんだ。\nミカエル様とガブリエル様から\n預かったものだよ。,
76,アズラエル/亚兹拉尔,およよ？\nアズ達に……？,
77,,そう言って、ハールートは\nミカエルから預かった手紙とチケット、\nそしてガブリエルの小包を手渡した。,
78,アズラエル/亚兹拉尔,わぁ～♪\n舞台のチケットだぁ！\nミカたんついに出るんだねえ。,
79,ハールート/哈露特,僕達も招待してもらったから、\n一緒に観に行こう！,
80,アズラエル/亚兹拉尔,うんうんっ！\nぜったい観に行くよお♪,
81,アズラエル/亚兹拉尔,……ええと、こっちは\nガブリエル様からの荷物……？,
82,イスラフィル/伊斯拉非尔,あっ！\nこれ、前にうち達が頼んだ絵の具だ。,
83,ハールート/哈露特,絵の具？,
84,イスラフィル/伊斯拉非尔,うん。今描いてる絵に使いたい色が、\n持っている絵の具だと\nどうしても出せなくてさ。,
85,イスラフィル/伊斯拉非尔,ガブリエル様に相談したら、\n代わりにいい絵の具を探して\n送ってくれるって……,
86,マールート/玛露特,でも、緑とか茶色とか、\nよくある色に見えるけど……\nなにか特別なものなの？,
87,アズラエル/亚兹拉尔,全然違うよぉ～！\nあのね、この色がラファエル様で、\nこっちがウリエル様の色！,
88,アズラエル/亚兹拉尔,それで、これがミカたんでしょ～？\nこれはガブリエル様で、\nこっちはサリたん！,
89,アズラエル/亚兹拉尔,それから、\nは～ちゃんとま～ちゃんの色と、\nアズとイスの色だよ～♪,
90,マールート/玛露特,なるほど……\nもしかして私達のイメージカラー？,
91,アズラエル/亚兹拉尔,ぴんぽ～ん！\nま～ちゃん大正解～！,
