id,name,text,trans
0-chapter_name,,第156章　王たる者は,第156章 为王之人
0-synopsis,,元・真王ことタウルークは、巫女、そして「別世界」から呼び寄せた紫の騎士と共に旅立とうとしていた。タウルークはこの世界が数多の世界のうちのひとつに過ぎない事、先の裁判の場で、幽世の住人は他の世界への干渉によってこの世界を滅ぼそうとした事を語る。突然の退位は、滅びから世界を救うためのその場しのぎの策だった。タウルークは真に幽世から世界を守るため、星の島を目指すのだった。,前真王陶鲁克，与巫女以及从“别的世界”召唤来的紫色骑士一起踏上了旅程。陶鲁克讲述了这个世界只是众多世界中的一个，在之前的审判现场，幽世的居民想通过对其他世界的干涉而毁灭这个世界的事情。突然的退位是为了从毁灭中拯救世界的权宜之计。陶鲁克为了从幽世手中守护世界，以星之岛为目标前往。
1,タウルーク,…………,
2,,イスタバイオン領、\nとある島の一角に佇むのは\n元・真王ことタウルーク。,伫立在伊斯塔拜恩领地某座岛屿一角的是\n前真王陶鲁克。
3,巫女,……これからどうするつもり？,……今后你打算怎么办？
4,タウルーク,今少し待て。,现在先等一下。
5,巫女,…………,…………
6,,旅人の装いとなった\nタウルークのそばで、\n巫女は物憂げな表情を浮かべていた。,在换上旅人装扮的陶鲁克身旁，\n巫女的脸上满是忧虑。
8,？？？,ここにいたんですか、真王陛下。,您在这里啊，真王陛下。
9,タウルーク,ふん。王位を退いたというのに、\nみな私を真王と呼ぶのだな。,哼。明明都已经退位了，\n还是要被真王来真王去地喊。
11,紫の騎士/紫骑士,あぁ、失礼。\n今はタウルーク殿下でしたね。,啊，失礼失礼。\n那么现在是陶鲁克殿下吧。
12,巫女,…………！？,…………！？
13,タウルーク,どうだ。こちらには慣れたか？,怎么样，习惯这边了吗？
14,紫の騎士/紫骑士,いいえ。全然ですよ。\n人の姿を見たのが、いつぶりか\nわかったもんじゃないですからね。,没有。完全没有。\n我都不记得上次见到活人是什么时候了。
15,紫の騎士/紫骑士,あぁ、ただ……\nまた家族に会えて\n感謝してますよ、タウルーク殿下。,啊，只是……\n谢谢您能让我再次见到家人，\n陶鲁克殿下。
16,タウルーク,それはなによりだ。,那就好。
17,巫女,この……方は……！？,这……这位是……！？
18,タウルーク,私達の旅にも助けが必要だ。\nゆえに「呼び寄せた」。,我们的旅程也需要帮手。\n所以我才把他“召唤过来”了。
19,紫の騎士/紫骑士,恐ろしい事をなさる。\n先の裁判での退位宣言といい、\n何をそんなに焦ってるんです？,您做的事可真吓人。\n包括之前审判时的退位宣言，\n您为什么那么着急呢？
20,タウルーク,お前も見ただろう。\nその裁判で起きた異変を。,你应该也看到了。\n在那场审判中发生的异变。
99,紫の騎士/紫骑士,えー……ギヨタとザラストラ。\nいつの間にか姬塔さん達に\n入れ替わってましたけど、何なんです？,嗯……吉优塔和扎拉斯托拉。\n不知什么时候被替换成了姬塔和卡塔莉娜，\n这是怎么回事？
103,タウルーク,幽世の者どもが攻め手を変えたようだ。\n私とお前を除けば、あの攻撃は\n知覚すらできん。,幽世之人似乎改变了进攻策略。\n那些攻击根本无法被除了你我之外的人\n察觉到。
104,紫の騎士/紫骑士,なるほど。,原来如此。
105,巫女,待って。何を納得しているの？,等等，你明白了什么？
106,タウルーク,この世界が蝕まれている。\n幽世の力によって、世界そのものが\n書き換わろうとしているのだ。,这个世界正在被侵蚀。\n在幽世之力的作用下，\n世界本身都即将被替换掉。
107,巫女,世界、そのものが……？,世界本身……？
111,タウルーク,この世界は数多の世界のうちの\nひとつにすぎん。,这个世界只是众多世界中的一个。
112,タウルーク,例えるなら、この空は大樹から分かれた\n無数の枝のひとつ。大小さまざまな\n事象の分岐の果てに我々はいる。,打个比方，这片天空就是从大树上分出来的\n无数树枝之一。\n我们处在大大小小事件分支的尽头。
113,タウルーク,枝の一本が風に揺れれば、\n近い枝もまた揺れるだろう。枝の一本が\n病で枯れれば近くの枝から枯れていく。,如果其中一根树枝随风摇摆，\n附近的树枝也会跟着摇摆。如果一根树枝\n因病枯萎，附近的树枝也会跟着枯萎。
114,紫の騎士/紫骑士,つまり幽世は……\n別の枝のギヨタとザラストラを\n殺したってわけですか。,也就是说……\n幽世杀死了别的树枝上的\n吉优塔和扎拉斯托拉吗。
117,タウルーク,この枝に近い場所にいたものは、\n根こそぎ殺されたのだろう。,所有邻近我们这里的树枝上的这两个人，\n全都被它们杀干净了。
121,紫の騎士/紫骑士,回りくどいことしますね。,这手段真是拐弯抹角啊。
122,タウルーク,それだけに厄介だ。\n枝の先で暮らす者に、別の枝で\n起きたことなどわかるはずもない。,这就是问题所在。\n生活在树枝末端的人，\n不可能知道发生在别的树枝上的事。
123,巫女,それじゃあ、この世界は……,那么，这个世界……
124,タウルーク,危うく滅ぶところだった。\n幽世の干渉によって病にかかった枝は\n今は遠い場所にある。,差点就被毁了。不过现在，\n因幽世的干涉而染病的树枝在很远的地方。
125,紫の騎士/紫骑士,別の枝に乗り換えたんですね。\nあの場で、自ら王位を退くことで。,因为你通过在那时自己放弃王位，\n把我们这里换成了另一根树枝。
126,タウルーク,その場しのぎではあったがな。\n近しい枝にいる私が\n全て王位についていて助かった。,虽然只是权宜之计。\n幸好附近树枝上的我全都登上了王位。
127,紫の騎士/紫骑士,で、どうするんです？　これから。\nいずれ“病”は他の枝を伝って\n追いかけてきますよ。,那么，接下来该怎么办呢？\n“病”迟早会沿着其他的树枝追上来的。
128,タウルーク,ふん。\n何のために王の装いを脱いだと\n思っている。,哼。\n你以为我脱下王的外衣是为了什么。
129,紫の騎士/紫骑士,はいはい。\nお供させていただきますよ。\nいざ征かん、<span class='scene-font-spword'>星の島</span>──,好好好。\n我愿意随您同去。\n出发吧，前往星之岛──
130,巫女,創世の、御座へ……！？,前往创世的御座……！？
131,,王の座を退いた男は、\nうなずいてゆっくりと歩き出す。,从国王的宝座上退下来的男人点点头，\n缓缓地向前走去。
132,タウルーク,奴らの支配する、滅びた世界と離れて\n今少しの猶予ができた。\nしかし、それも僅かなものだからな。,现在这个世界暂时远离了被它们所支配并毁灭\n的命运。\n但这段时间也非常有限。
133,,巫女はいちど振り返り、\n姬塔達のいる城を見るが──,巫女一度回头，望向姬塔他们所在的城堡——
134,巫女,…………！,…………！
135,,堅く口を結んで、\nタウルークと名を変えた男の\n背中を追うのだった。,她紧紧地闭上了嘴，\n跟在那个改名为陶鲁克的人后面。
info,,,scene_cp156_q2_s10
译者,,,雨降星
