id,name,text,trans
0-chapter_name,,コルルのアウギュステメモリーズ,
0-synopsis,,海の家の営業を終えた夜、コルルとイオはエルモートにお礼として海鮮炎獄焼きを振舞われる。嬉しそうにふたりが頬張っていると、観光客達が浜辺で光華を上げ始めた。初めて見る光華に感動するコルル。コルルはこの夏アウギュステで経験した全てを愛しく思い、「わたしはいま、幸せでごんす」と亡き両親に想いを馳せるのだった。,
2,,大盛況となった海の家も\n後片付けを終える頃には、\nすっかりと日が暮れていた。,
3,エルモート/艾尔蒙德,ふたり共、お疲れサン……\n今日は本当に助かったぜ。,
4,コルル/可露露,エルモートさんこそ、\nお疲れ様でごんす。,
5,コルル/可露露,串打ちから焼きまでひとりでこなす\n獅子奮迅の働き……\nいやぁ、天晴れで申した。,
6,イオ/伊欧,ホントよね。10個のかまどに\n一気に火を入れ始めた時は、\nつい手を止めて拍手しちゃったもん。,
7,エルモート/艾尔蒙德,まァ、それもこれも\nオマエ達が手伝ってくれたからこそだ。,
8,エルモート/艾尔蒙德,ほら、腹減っただろ？\n海鮮炎獄焼きだ。\nよかったら食ってくれ。,
9,エルモート/艾尔蒙德,一日中この匂いを嗅ぎまくってたから\n嫌になっちまったかも知れねェけどよ。,
10,イオ/伊欧,わぁ、ありがとう！,
11,イオ/伊欧,嫌になんかならないわ。\nだって、美味しそうだな～って、\nずっと思ってたんだから！,
12,コルル/可露露,ありがたくいただくでごんす！,
13,,心地よい疲れを感じながら、\n嬉しそうに海鮮炎獄焼きを頬張る\nコルルとイオ。,
14,,エルモートは、\nそんなふたりの様子を眺め、\n口元に笑みを浮かべる。,
17,エルモート/艾尔蒙德,お、光華か？,
18,コルル/可露露,こうか……とは何で申そう？,
19,エルモート/艾尔蒙德,ああ、そうか。\nコルルは<span class='scene-font-place'>アウギュステ</span>に来ンのが\n初めてだったな。,
20,イオ/伊欧,説明するよりも\n見た方が早いわよね。\nほらコルル、行くわよ！,
21,,イオはポカンと口を開けている\nコルルの手を引き、\n海の家を飛び出す。,
27,観光客/游客,次いこう、次～！,
28,ショップ店員/商店店员,それじゃあ、いっくよ～！,
35,コルル/可露露,<span class='scene-font-4'>わあああぁ～……</span>\n綺麗でごんす……,
36,イオ/伊欧,でしょ？\nこれも<span class='scene-font-place'>アウギュステ</span>名物のひとつね。,
38,エルモート/艾尔蒙德,コルル、\nオマエも光華を打ち上げてみたいか？,
39,コルル/可露露,えっ？\nそ、そんなことが出来るので申すか？,
40,エルモート/艾尔蒙德,あァ、小さなヤツだけどよ。\n確か残りモンが海の家にあった気が……,
42,イオ/伊欧,えっ、それってもう\nしけっちゃってるんじゃない？\n大丈夫？,
43,,小首を傾げながら海の家に向かう\nエルモートの後をイオが追いかける。,
44,コルル/可露露,ふふっ。,
51,,コルルもまたふたりの後を\n追おうとした時、一際大きな光華が\n夜空を鮮やかに彩る。,
52,コルル/可露露,わあああぁ～……,
53,,大食い大会、美味しい海の幸、\n大好きな友達、お客さんの笑顔。\nそして、綺麗な光華。,
54,,コルルはこのアウギュステで経験した\nその全てを愛おしく思う。,
55,コルル/可露露,父上、母上……\nわたしはいま、幸せでごんす。,
56,,光華が打ち上がる夜空を眺めながら、\nコルルは亡き両親に\n想いを馳せるのだった。,
info,,,scene_chr620_q4_s10待翻
译者,,,
