id,name,text,trans
0-chapter_name,,コルルのアウギュステメモリーズ,
0-synopsis,,海の中でカツウォヌスと戦いを繰り広げるコルル。そんな中、突如発生した渦潮に呑み込まれたコルルだったが、間一髪のところをエルモートに救われる。コルルは、海の家の新メニューに使う魚を釣りに来たというエルモートに礼を言い、お手伝いを志願する。こうしてコルルはエルモートと共に釣りを楽しみ、まるで兄妹のようなひと時を過ごすのだった。,
2,,カツウォヌスを捕まえるべく、\n海に飛び込んだコルルは、\n視線を走らせ、その姿を探す。,
3,コルル/可露露,（必ずや、お土産にし……\n美味しく頂き申そう！）,
4,コルル/可露露,（さて……\nどこに行ったので申そう？）,
5,コルル/可露露,…………！,
6,,視界の端にカツウォヌスの姿を捉えた\nコルルは、一気に距離を詰めようと、\n全速力で泳ぎ出す。,
7,カツウォヌス,…………,
8,コルル/可露露,（待つでごんす……！！）,
9,,しかし、どう足掻いても海の中では\n分が悪く、コルルはカツウォヌスに\n追いつけないまま疲弊していく。,
10,コルル/可露露,（くっ、わたしのお腹が、\nお主を欲してるので申す！\nまだまだ諦められないでごんすよ！）,
11,カツウォヌス,…………,
12,コルル/可露露,（はぁはぁ……）,
13,,息苦しくなり、一度浮上しようとした\nコルルの隙をつき、\n勢いよく突進して来るカツウォヌス。,
14,カツウォヌス,…………！,
17,コルル/可露露,（うぐっ……！\n背後から襲うとは卑怯で申そう！？）,
18,カツウォヌス,…………,
19,コルル/可露露,…………,
20,,コルルはジリジリと間合いを詰め、\n渾身の一撃を放とうとしたその瞬間……,
22,コルル/可露露,（な、何事で申すか……！？）,
24,,突如巻き起こった渦潮に\nコルルは呑み込まれてしまう。,
25,コルル/可露露,がぼっ……！,
26,カツウォヌス,…………,
28,コルル/可露露,（うぐっ……\nカツウォヌスを食べ尽くしたい\nそんな人生で申した……）,
29,,意識が遠のいていくその中で、\n後襟辺りを強く引っ張られているような\n感覚を覚えるコルル。,
30,コルル/可露露,（ふえっ……？）,
31,コルル/可露露,ひゃ～～！！！,
45,コルル/可露露,けほっ、けほっ……\n助かった……のでごんすか……？,
46,,不思議な力によって\n砂浜に引き上げられたコルルは、\n人の気配を感じ、顔をあげる。,
47,エルモート/艾尔蒙德,ハッ……\n<span class='scene-font-place'>アウギュステ</span>の海じゃ、\n人間も釣れンのかァ？,
48,コルル/可露露,エルモートさん……,
49,,コルルはエルモートが\n手にしている釣竿を見て、\n自分が釣りあげられたことを知る。,
50,コルル/可露露,あやや……\nわたしはあのまま海の中で\nお陀仏かと思い申した……,
52,コルル/可露露,いまこの命があるのも、\nエルモートさんのお陰。\n誠にありがとうでごんす……！,
53,エルモート/艾尔蒙德,礼なんざどうでもいいサ。\nバッシャバシャ海の中で大暴れされちゃ\nおちおち釣りも出来ねェからな。,
54,エルモート/艾尔蒙德,で……？\nカツウォヌスとやり合ったンだ。\n怪我はねェか？,
55,コルル/可露露,はい。体は頑丈な方でして、\n問題ないでごんす！,
56,エルモート/艾尔蒙德,ふぅ……海ってのはなァ、人間に恵みや\n喜びを与えてくれることもあれば、\n時として牙を剥くこともある。,
57,エルモート/艾尔蒙德,いいか？\nそのことをしっかり理解した上で\n遊ぶンだぜ？,
58,コルル/可露露,<span class='scene-font-4'>はい！</span>\nしかと肝に銘じ申す！,
59,エルモート/艾尔蒙德,おいおい、\n急にデケェ声出すンじゃねェよ。\nけどまァ、清々しいほどにいい返事だ。,
60,,エルモートは口元を微かに緩めると、\n海に向かって、\n再び釣り糸を垂らし始める。,
61,コルル/可露露,あんのぉ～……エルモートさんは\nここでカツウォヌスを\n釣ろうとしてるので申すか？,
62,エルモート/艾尔蒙德,ンな大物を釣ろうとは思ってねェよ。\nいま狙ってンのは、海の家の\n新メニューに使えそうな小さな魚サ。,
63,コルル/可露露,海の家……？,
64,エルモート/艾尔蒙德,そうか……\nコルルは<span class='scene-font-place'>アウギュステ</span>に来ンのは\n初めてだったか。,
65,エルモート/艾尔蒙德,何故だか毎年よォ、シェロカルテから\n海の家を手伝ってくれって\n名指しで依頼されてなァ……,
66,エルモート/艾尔蒙德,で、いまは休憩がてら、\n新メニューに使う魚を\n釣りに来たってわけだ。,
67,コルル/可露露,ふむふむ、ならば！\n命を助けてもらった御恩を少しでも\nお返しする為、お手伝いし申そう！,
68,エルモート/艾尔蒙德,せっかくバカンスに来たンだからよ、\n俺のこたァ気にせず、他のガキ共と\n波打ち際で思いっきり遊ンで来な。,
69,コルル/可露露,いえ、お気遣いなさらぬよう……\n釣りもまた面白き遊びでごんすから。,
70,コルル/可露露,失敬……,
71,,コルルはエルモートの傍に置かれていた\nもう１本の釣り竿を借り、\n手慣れた様子で海に糸を垂らす。,
72,エルモート/艾尔蒙德,ほぅ……,
73,コルル/可露露,昔……\n故郷の湖で、父上と一緒に\nよく釣りをしたので申すよ……,
74,,亡き父との思い出を懐かしむ\nコルルの横顔を見て、\nエルモートは優しく微笑む。,
75,エルモート/艾尔蒙德,いいオヤジさんだったンだな……,
76,コルル/可露露,うん……,
77,エルモート/艾尔蒙德,…………,
78,,特に会話を交わすこともなく、\nエルモートと連れ立って糸を垂らす\n静かな時間に心地よさを覚えるコルル。,
79,コルル/可露露,（ふふっ、\nなんだか父上と釣りをしているような\n気分でごんすなぁ……）,
80,コルル/可露露,（あっ、いやいや……\n父上だなんて失礼で申そう。\n兄、そう……兄上でごんすね……！）,
81,エルモート/艾尔蒙德,あン？　どうした？\n俺の顔になンかついてるのかァ？,
82,コルル/可露露,いや、その……,
83,コルル/可露露,もしもわたしに兄がいたとするならば、\nエルモートさんのような人が\nいいなと思ったのでごんす。,
84,エルモート/艾尔蒙德,…………,
85,エルモート/艾尔蒙德,ハッ……コルルみてェに\n聞き分けのいい妹なら……\nそれも悪くねェのかもなァ。,
86,コルル/可露露,えへへ……,
88,エルモート/艾尔蒙德,おい、当たりが来たンじゃねェか？\nほら、ゆっくり竿を立ててから……,
89,コルル/可露露,う～～……,
90,コルル/可露露,せりゃあああっ！,
92,エルモート/艾尔蒙德,あ～……ったく、しょうがねェな。\nせっかくの魚がバレちまったぜ。,
93,コルル/可露露,あ、あはは……\n気が急いてしまったでごんす。,
94,,愛想笑いで誤魔化すコルルのおでこを\nエルモートは指先でツンと突っつき、\n苦笑する。,
95,,こうしてコルルは、僅かではあるが、\n兄妹のような時間を過ごし、\nまたひとつ思い出を作るのだった。,
info,,,scene_chr620_q2_s10待翻
译者,,,
