id,name,text,trans
1,メグ/梅格,姬塔には<br>理想のバカンスってある？<br>私はあるよ。,姬塔有想过自己理想的度假是怎么样的吗？<br> 我有想过哦。
2,メグ/梅格,たくさん泳いで、<br>たくさん食べて、<br>たくさん眠るの。,就是能游好久的泳，<br>能吃很多好吃的，<br>还有能睡个够。
3,メグ/梅格,なんのストレスもなく、<br>やりたいことだけやる。<br>それが理想のバカンス！,完全没有任何压力，<br>都是做着些自己想做的事。<br>这就是我理想的度假！
4,メグ/梅格,で、姬塔は<br>どんなバカンスが好き？,所以姬塔你喜欢的度假是怎么样的？
4-sel1_txt,,<span class='scene-font-katari'>ボーッとする</span>,<span class='scene-font-katari'>一直发呆</span>
4-sel2_txt,,<span class='scene-font-katari'>仲間と遊ぶ</span>,<span class='scene-font-katari'>和伙伴们玩</span>
4-sel3_txt,,<span class='scene-font-katari'>特にない</span>,<span class='scene-font-katari'>感觉没什么</span>
6,メグ/梅格,あ、わかる！,啊，我懂！
7,メグ/梅格,なんにもせずに<br>ボーッとするだけで<br>すっごく癒されるよね。,什么都做<br>仅仅在那发呆<br>就已经很受治愈了啊。
8,メグ/梅格,でもボーッとするのって<br>考えてみればどこでもできるんだよね。,但是要发呆的话<br>我想了想，那这不管是在哪都行吧。
9,メグ/梅格,なのにリゾート地だと<br>一段と癒し効果があるでしょ？<br>不思議だよね。,但是在度假地的话<br>感觉就更有治愈的效果了吧？<br>这真是不可思议呢。
11,,<span class='scene-font-spword'>メグの信頼度が75あがった！</span>,<span class='scene-font-spword'>梅格的信赖度上升了75！</span>
13,メグ/梅格,ふふ、そっか。<br>やっぱり騎空団だね。,呵呵，这样啊。<br>毕竟是一个骑空团呢。
14,メグ/梅格,私はひとりのバカンスを考えてたけど、<br>姬塔は仲間ありきで答えた。,我思考的是一个人的度假，<br>不过姬塔你的回答却是想到了同伴。
15,メグ/梅格,なんだか羨ましいな。<br>私もご一緒できるかな？,感觉真是羡慕呢。<br>我也可以和你们一起去吗？
17,,<span class='scene-font-spword'>メグの信頼度が100あがった！</span>,<span class='scene-font-spword'>梅格的信赖度上升了100！</span>
19,メグ/梅格,え？<br>そうなんだ……,诶？<br>是这样啊……
20,メグ/梅格,バカンス……楽しいよ？<br>好きなだけ泳いだり、<br>好きなだけ食べたり……,度假的话……非常开心哦<br>可以尽情地去游泳，<br>还有自己爱吃的都能吃个够……
21,メグ/梅格,でもそっかぁ……<br>理想のバカンスがないって人も<br>世の中にはいるんだなぁ……,但是……<br>原来没有自己理想的度假的人<br>在这世间也是存在的啊……
23,,<span class='scene-font-spword'>メグの信頼度が50あがった！</span>,<span class='scene-font-spword'>梅格的信赖度上升了50！</span>
info,,,scene_evt200729_trust9
译者,,,Van
