id,name,text,trans
0-chapter_name,,踊り狂う風雪,狂舞的风雪
0-synopsis,,グリームニルとルリアは、ビィの案内でクレバスの底の姬塔と少年を見つける。そこに魔物達が誘因となって雪崩が発生するが、グリームニルは風の力を解放し魔物達と雪崩を吹き飛ばすと、姬塔と少年を救出した。こうして一行は無事、集落に積み荷を届ける。そこでグリームニルは、過酷な土地に住み続ける人々の考えに触れ、人の子について学ぶのだった。,格里姆尼尔和露莉亚在碧的引导下找到了冰缝下的姬塔与少年。在那里因为魔物群的关系触发了雪崩，格里姆尼尔用风的力量吹飞了魔物群与雪崩，救出了姬塔与少年。就这样一群人平安的将货物运到了部落里。格里姆尼尔被在荒地上生活的人们的思考所触动，学到了关于人类的种种。
2,,<span class='scene-font-katari'>それは文字通り、一瞬の出来事だった。</span>,<span class='scene-font-katari'>那是一瞬间的事情。</span>
3,魔物,グルルゥ……,咕噜噜……
5,,<span class='scene-font-katari'>ビィに襲い掛からんとした魔物は</span><br><span class='scene-font-katari'>グリームニルの鮮やかな攻撃によって</span><br><span class='scene-font-katari'>駆逐された。</span>,<span class='scene-font-katari'>袭击碧的魔物</span><br><span class='scene-font-katari'>在格里姆尼尔精湛的攻击下</span><br><span class='scene-font-katari'>被打倒了。</span>
6,グリームニル,……今は眠れ。<br>汝らの行く末に、風の加護を。,……睡吧。<br>为你们的终途送上风之加护。
7,ビィ/碧,助かったぜ！<br>それにしてもよぉ、暴風の兄ちゃんって<br>やっぱスゲェ強ぇんだな！,被救了！<br>还有就是那个，暴风小哥<br>果然超强！
8,グリームニル,へ、へへ……<br>よせやい。<br>照れるだろー,嘿，嘿嘿……<br>呀。<br>有点害羞了ー
10,ルリア/露莉亚,ビィさん……<br>無事でよかったです！,碧……<br>没事真是太好了！
11,ビィ/碧,ルリア！<br>何も見えなくなっちまったから<br>心配してたんだぜ！,露莉亚！<br>刚才什么都看不见<br>好担心的！
12,ビィ/碧,あ、それはそうと……<br>大変なんだ！<br>ちょっとこっちに来てくれねーか？,啊，然后就是……<br>不好！<br>能不能过来一下？
18,,<span class='scene-font-katari'>ビィに案内されてやってきた</span><br><span class='scene-font-katari'>グリームニルとルリアは</span><br><span class='scene-font-katari'>山道に突如現れた裂け目──</span>,<span class='scene-font-katari'>露莉亚和格里姆尼尔</span><br><span class='scene-font-katari'>被碧带到</span><br><span class='scene-font-katari'>山道上突然出现的裂缝前──</span>
19,,<span class='scene-font-katari'>クレバスを目にし、はっと息を呑む。</span>,<span class='scene-font-katari'>看着冰缝，深吸了口气。</span>
20,グリームニル,まさか、特異点と少年が……！,难道说，特异点和少年在……！
21,ビィ/碧,ああ、微かに声がしたから、<br>ちょっと覗き込んでみたんだ。<br>そしたら……,嗯，因为传来了点声音<br>然后稍微朝里看了下<br>就……
22,,<span class='scene-font-katari'>ルリアはクレバスに近付き、</span><br><span class='scene-font-katari'>滑落しないよう注意しながら</span><br><span class='scene-font-katari'>穴の中を覗き込む。</span>,<span class='scene-font-katari'>露莉亚靠近了裂缝，</span><br><span class='scene-font-katari'>注意着不要打滑</span><br><span class='scene-font-katari'>看向了裂缝。</span>
23,ルリア/露莉亚,真っ暗で何も見えませんね……,一片暗什么都看不见……
24,ルリア/露莉亚,ふたりともー！<br>大丈夫ですかー！？,两个人ー！<br>还好吗ー！？
28,少年,あ、騎空士さん！<br>トカゲさんが皆を<br>連れてきてくれたみたいだよ！,啊，骑空士！<br>蜥蜴把<br>大家带过来了！
29,少年,<span class='scene-font-4'>僕は大丈夫だよー！</span><br>でも、騎空士さんが<br>怪我をしてるんだー！,<span class='scene-font-4'>我没事ー！</span><br>但是骑空士负伤了ー！
33,ルリア/露莉亚,はわわ、姬塔が怪我を……<br>どうしましょう……,啊，姬塔受伤了……<br>该怎么办……
34,グリームニル,急がねばなるまいな。<br>……ならば！<br>我が力を解放する……！,不要紧张。<br>……这样的话！<br>解放我的力量……！
36,ビィ/碧,ちょ、ちょっと待ってくれよ……！<br>何をしようってんだ？,等，等等……！<br>你要做啥？
37,グリームニル,フッ……<br>このクレバスの裂け目を広げれば……<br>特異点と少年を助けられるだろう。,呵……<br>将这个冰缝的裂缝扩大……<br>就能救出特异点和少年了。
38,ルリア/露莉亚,そんなことできるんですか！？,这样的事能做到吗！？
39,グリームニル,あぁ！<br>我が颶風ならば容易きこと！,嗯！<br>飓风之下小事而已！
40,ビィ/碧,けどよ、暴風の兄ちゃんの<br>力はスゲェから……その震動とかで<br>雪崩が起きちまうかもしれねぇぞ？,但是啊，暴风小哥<br>力量太强了……那个震动的话<br>可能会引发雪崩？
41,ルリア/露莉亚,そ、それは困ります……！,这，这就不好了……！
42,グリームニル,あっ！<br>そっか！　まずいまずいっ！,啊！<br>这样！　糟了糟了！
43,グリームニル,それじゃあ、えーっと……,那么、那个……
44,,<span class='scene-font-katari'>ビィの指摘はもっともだと思った</span><br><span class='scene-font-katari'>グリームニルは、</span><br><span class='scene-font-katari'>他に解決策がないか思案する。</span>,<span class='scene-font-katari'>觉得碧说的对的</span><br><span class='scene-font-katari'>格里姆尼尔</span><br><span class='scene-font-katari'>思考起了有无别的解决方法。</span>
45,,<span class='scene-font-katari'>その時──</span><br><span class='scene-font-katari'>遠くの方から、</span><br><span class='scene-font-katari'>地響きのような音が近づいて来る。</span>,<span class='scene-font-katari'>就在那时──</span><br><span class='scene-font-katari'>从远方</span><br><span class='scene-font-katari'>传来了地鸣。</span>
46,ビィ/碧,ん？　なんだってんだ？,嗯？　那是什么？
47,ルリア/露莉亚,山の方から聞こえてきます……！,听到了山里传来的声音……！
48,グリームニル,……悲運だな。<br>こんな時に……！,……运气不佳。<br>这种时候……！
49,,<span class='scene-font-katari'>グリームニルが嘆くのも</span><br><span class='scene-font-katari'>無理はなかった。</span>,<span class='scene-font-katari'>格里姆尼尔的叹息</span><br><span class='scene-font-katari'>不是没有理由的。</span>
50,,<span class='scene-font-katari'>なんと図体の大きな魔物達が大挙し、</span><br><span class='scene-font-katari'>山の方から押し寄せて来たのだ。</span>,<span class='scene-font-katari'>从山那里</span><br><span class='scene-font-katari'>有块头很大的魔物大群涌了过来。</span>
51,魔物達/魔物们,グガアアア……！,嘎啊啊啊……！
52,グリームニル,まずい……！<br>大地が震えている！<br>雪崩が来るぞ！,糟了……！<br>大地在振动！<br>雪崩要来了！
59,,<span class='scene-font-katari'>魔物達に誘発されるように</span><br><span class='scene-font-katari'>凄まじい地響きが辺りに響き渡ると、</span><br><span class='scene-font-katari'>大きな雪崩が発生した。</span>,<span class='scene-font-katari'>好似被魔物们诱发</span><br><span class='scene-font-katari'>传来了可怕的地鸣</span><br><span class='scene-font-katari'>发生了大雪崩。</span>
60,,<span class='scene-font-katari'>その勢いは凄まじく、</span><br><span class='scene-font-katari'>山道にいるグリームニル達をも</span><br><span class='scene-font-katari'>呑みこまんと迫りくる。</span>,<span class='scene-font-katari'>那是非常强大的气势</span><br><span class='scene-font-katari'>像是要将山路中的格里姆尼尔等人</span><br><span class='scene-font-katari'>吞噬一样袭来。</span>
61,ビィ/碧,くっそー！<br>このままじゃオイラ達だけじゃなく、<br>クレバスに落ちた姬塔達も……,くっそー！<br>这样不止是我们<br>连掉进冰缝的姬塔他们也……
62,ルリア/露莉亚,どうしましょう！？,该怎么办！？
63,グリームニル,策はある！<br>少々荒っぽいが……<br>仕方あるまい！,有办法！<br>虽然有些狂暴……<br>但是没办法！
64,ルリア/露莉亚,グリームニルさん！？,格里姆尼尔！？
65,グリームニル,少年よ！<br>地下集落の場所を教えてくれ！,少年！<br>告诉我地下部落的位置！
66,少年の声,えっと、僕達の集落は──,那个，我们的部落在=──
67,,<span class='scene-font-katari'>少年から地下集落の場所を聞き出した</span><br><span class='scene-font-katari'>グリームニルは、迫り来る</span><br><span class='scene-font-katari'>雪崩を見据え、大きく息を吐く。</span>,<span class='scene-font-katari'>听少年说完了地下部落的位置</span><br><span class='scene-font-katari'>格里姆尼尔看着袭来的雪崩</span><br><span class='scene-font-katari'>深吸一口气。</span>
68,グリームニル,我が颶風は……<br>闇への裁きにして、光への加護！<br>今こそ！　神威を発揮せん！,吾之飓风……<br>以光之加护审判黑暗！<br>现在正是！　发挥神威之时！
69,グリームニル,<span class='scene-font-4'>風よ！</span><br><span class='scene-font-4'>我が意志に応えよ！</span>,<span class='scene-font-4'>风啊！</span><br><span class='scene-font-4'>听从我令！</span>
