id,name,text,trans
0-chapter_name,,第6話 グルメと正義と聖騎士と,第6话 美食家与正义与圣骑士
0-synopsis,,大人様ランチを完成させたブリジールとコーデリアチーム。シャルロッテの正義審問を控え、物憂げな様子で窓の外を眺めるコーデリアを気遣い、ブリジールはコーデリアが辛いと自分も辛いと共感を寄せる。コーデリアはそんなブリジールに礼を言い、自身の正義に従うと、迷いを断ち切るのだった。,布里吉尔和科莉迪亚队完成了大人午餐。布里吉尔察觉到，等待着对夏洛特正义审问的科莉迪亚，正一脸忧愁地眺望着窗外。布里吉尔说看到科莉迪亚难过自己也很难受。科莉迪亚很感谢布里吉尔的关心，为了实行自己的正义，斩断了迷惘。
0,コーデリア,…………,…………
1,ブリジール,…………,…………（盯）
2,,<span class='scene-font-katari'>大人様ランチを完成させ、</span><br><span class='scene-font-katari'>どこか物憂げに外の景色を</span><br><span class='scene-font-katari'>眺めているコーデリア。</span>,<span class='scene-font-katari'>完成了大人午餐的科迪莉亚，闷闷不乐地眺望着窗外的景色。</span>
3,,<span class='scene-font-katari'>ブリジールは、</span><br><span class='scene-font-katari'>そんなコーデリアを見て、</span><br><span class='scene-font-katari'>不安の色を隠せないでいた。</span>,<span class='scene-font-katari'>布里吉尔看着这样的科迪莉亚，也难掩脸上的不安之色。</span>
4,ブリジール,…………,…………（盯）
5,コーデリア,…………ブリジールよ。<br>そんなに見つめないでくれ。<br>穴が開いてしまいそうだ。,…………布里吉尔，别那样看着我啊，感觉要被你瞪穿了。
6,ブリジール,あ、ごめんなさいです……,啊，对不起……
7,コーデリア,なにか言いたいことが有りそうだね？<br>言ってみたまえよ。,你好像有什么想说的啊，不妨说说看吧。
8,,<span class='scene-font-katari'>コーデリアに促され、</span><br><span class='scene-font-katari'>ブリジールは胸に抱えていた</span><br><span class='scene-font-katari'>不安を呟いた。</span>,<span class='scene-font-katari'>在科迪莉亚的催促下，布里吉尔开始叙说着心中的不安。</span>
9,ブリジール,あの……えっと、コーデリアちゃんは<br>シャルロッテ団長殿を<br>正義審問するですよね？,就是……那个，科迪莉亚酱要对夏洛特团长阁下执行正义审问吧？
10,コーデリア,そうだね。<br>そういう約束だ。,正是如此，的确已经约好了。
11,コーデリア,“斯くは誉れ高き栄光の聖騎士団の<br>規律を乱し、偉大なる聖王猊下の<br>歴史と御名を汚す者は審問する……”,“对扰乱光荣的圣骑士团之律法，令伟大的圣王阁下之名蒙羞之辈执行审问……”
12,コーデリア,それが、遊撃隊に<br>属する者の任務だ。,这正是，隶属游击队之人的任务
13,ブリジール,遊撃の任務……ですか。,游击队的任务……吗。
14,コーデリア,どうしたんだ？,怎么了吗？
15,ブリジール,あたしはコーデリアちゃんに、<br>あまり無理をしないで欲しいです。,我希望科迪莉亚酱不要太勉强自己。
16,コーデリア,ふ、何を言うかと思えば、<br>私は無理など──,呵，还以为你想说什么呢，我可没有勉强——
17,ブリジール,コーデリアちゃん、<br>ずっと辛そうな顔をしてるです！,科迪莉亚酱，总是一副很难受的表情！
18,ブリジール,たまに笑いかけてくれたりも<br>したですけど、本心からの笑顔じゃ<br>なかったです……,虽然偶尔也会露出笑容，但也并不是发自内心的笑容……
19,コーデリア,ブリジール……<br>なぜ、そう思う？,布里吉尔……为什么会这么想呢？
20,ブリジール,ずっと同期入団の仲です。<br>それくらいのこと<br>とことんわかるです。,因为是同期入团的伙伴啊。这种程度的事情还是全力全开的明白的。
21,ブリジール,シャルロッテ団長殿を審問するなんて、<br>とことん、してほしくないですけど……,对于夏洛特团长阁下的审问，虽然全力全开希望它不要发生……
22,ブリジール,きっとそれをしなくてはならない<br>コーデリアちゃんだって<br>とことん辛いですよね？,但不得不去做的科迪莉亚酱，肯定也是全力全开的很难受吧？
23,ブリジール,だからと言って……<br>あたしにはどうしたらいいのか……<br>とことん、わからないですが……,所以说……我实在还是全力全开地……不知道怎么办才好…
24,ブリジール,コーデリアちゃんが辛いと、<br>あたしも、とことん辛いです……！,科迪莉亚酱难受的话，我也全力全开的觉得难过……！
25,コーデリア,…………,…………
28,コーデリア,君はいつも教えてくれるね。<br>私が見失いかけると、すぐに<br>気づいて光を示してくれる……,你一直都在教导我呢。每当我迷失的时候，都会立刻察觉到并指引我……
29,コーデリア,君が傍にいれば、私は安心だ。<br>何が正しく、何が誤りか……<br>決して見失うことがないのだから。,有你陪在身边我就安心了。何为对，何为错……我也绝不会将二者混淆。
30,ブリジール,コーデリアちゃん……,科迪莉亚酱……
31,コーデリア,私も聖騎士団に忠誠を誓った身、<br>我が信じる正義に身を委ねよう。,我也是宣誓效忠于圣骑士团之人，就让我遵从于我所相信的正义吧。
info,,,scene_evt170531_cp6_q3_s10
译者,,,
