id,name,text,trans
0-chapter_name,,第4話 隠し味は、正義であります！,第4话 隐藏口味是正义！
0-synopsis,,各チームが料理に奮闘しながらも楽しむ姿に、シャルロッテとセワスチアンはほっと胸を撫で下ろしていた。シャルロッテを可愛がるセワスチアンに、シャルロッテは子供扱いをしないでほしいと抗議する。しかし、シャルロッテを幼い頃から知るセワスチアンは、シャルロッテを孫のように思っていると告げ、孫を可愛がる老人の楽しみを奪わないで、と主張するのだった。,看着各队都在为料理而奋斗，夏洛特和塞巴斯蒂安都很安心。夏洛特对疼爱她的塞巴斯蒂安抗议不要把她当小孩子。但是和夏洛特自幼便结识的塞巴斯蒂安却说，自己把夏洛特当成自己的孙女，希望她不要剥夺疼爱孙女的老人的乐趣。
0,セワスチアン,ふふふ、皆様、<br>とても活き活きしておられる。,呵呵呵，大家都干劲满满的啊。
1,シャルロッテ/夏洛特,思いのほか、<br>楽しんでくれているようなので、<br>自分もほっとしているのであります。,大家比想象的还要乐在其中，在下也稍微松了一口气呢。
2,セワスチアン,そういえば、先ほどは<br>どこへお出かけに？,说起来，刚刚你是去哪里了？
3,シャルロッテ/夏洛特,大人様ランチ用の旗を作ろうと、<br>材料を買いに出かけて<br>いたのであります。,因为要做大人午餐上要用的小旗子，所以为了买材料出去了一趟。
4,シャルロッテ/夏洛特,ランチには旗が<br>欠かせないのでありますから！<br>皆に配ろうと思っているのであります！,说到午餐可不能缺了小旗子！要给大家都发下去才行！
5,セワスチアン,ほう、そうでしたか。<br>無事に買い物は済みましたか？,哦哦，是这样啊。那么最后买回来了吗？
6,シャルロッテ/夏洛特,もちろんであります！　なので<br>あとで一緒に作ってほしいであります。<br>じいやは手先が器用でありますから。,那是当然！所以待会一起来做吧，毕竟爷爷的手很巧啊。
7,セワスチアン,はいはい、お嬢様、じいやが<br>お手伝いいたしましょうね。,好好，大小姐，就让爷爷我来帮忙吧。
8,シャルロッテ/夏洛特,むむぅ、じいや、そのはいはい、は<br>やめてほしいであります！<br>自分が子供の様に見えるであります！,姆姆，爷爷，可不可以不要再说那个好好了！搞得在下好像是小孩子一样！
9,セワスチアン,はいはい、お嬢様、<br>分かりましてございますよ。,好好，大小姐，我明白了。
10,シャルロッテ/夏洛特,むぅぅ！<br>ですから、そのはいはいを……！,姆！所以说那个好好……！
11,セワスチアン,ふふふ……,哈哈哈……
12,シャルロッテ/夏洛特,じいやは昔からそうやって<br>自分をからかうでありますが……<br>そろそろやめて頂きたいであります！,爷爷从以前开始就老这样捉弄在下……差不多可以别这样了吧！
13,シャルロッテ/夏洛特,確かに、じいやと出会った頃はまだ<br>子供でありましたが……,确实和爷爷初次见面的时候还是个小孩子……
14,シャルロッテ/夏洛特,今ではもうそんな子供では<br>無いのでありますから！,现在可早就不是当年那样的小孩子了啦！
15,セワスチアン,そんな頃もありましたねぇ。<br>いやはや、お懐かしい。,确实有过那样的日子呢，啊呀呀，真是让人怀念啊。
21,,<span class='scene-font-katari'>シャルロッテがリュミエール聖騎士団に</span><br><span class='scene-font-katari'>入団し、日々、過酷な特訓に明け暮れて</span><br><span class='scene-font-katari'>いた当時を知るセワスチアン。</span>,<span class='scene-font-katari'>当时的塞巴斯蒂安发现夏洛特自加入卢米埃圣骑士团后，不分昼夜的进行高强度特训。</span>
22,,<span class='scene-font-katari'>ハーヴィン族であるという事だけで、</span><br><span class='scene-font-katari'>『聖騎士の務めは果たせない』</span><br><span class='scene-font-katari'>『戦いには向かない』などと──</span>,<span class='scene-font-katari'>因为身为哈文族的缘故，“没法担当圣骑士一职”“不适合战斗”之类的话——</span>
23,,<span class='scene-font-katari'>当初から、</span><br><span class='scene-font-katari'>心無い言葉をその身に受けることも</span><br><span class='scene-font-katari'>少なくなかったシャルロッテ。</span>,<span class='scene-font-katari'>这些无心之言，夏洛特却一点也没少听过。</span>
24,,<span class='scene-font-katari'>だが、シャルロッテは自分自身の</span><br><span class='scene-font-katari'>正義のために、折れることなく</span><br><span class='scene-font-katari'>研鑽をつみ続けた。</span>,<span class='scene-font-katari'>但是夏洛特为了她自身所追寻的正义，持续不断的钻研精进着。</span>
30,セワスチアン,日々の過酷な修練を乗り越えながら、<br>体格の不利を覆さんと必死に食らいつき<br>もがく一方で──,持续旷日持久的高强度训练，为了跨越体型劣势而拼命挣扎的背后——
31,セワスチアン,人知れず、流した涙もありましたね。,也有在没人的地方偷偷流泪的时候呢。
32,シャルロッテ/夏洛特,うっ……<br>それを言わないでほしいであります。,呜……那个还是希望你能别再提了。
33,シャルロッテ/夏洛特,泣いたのは、<br>あ、あの時の一回だけで、<br>たまたまであります！,哭只是，就，就那一次而已！只是个偶然而已！
34,セワスチアン,おやおや、そうですかな？,啊呀呀，是这样的吗？
35,セワスチアン,誰のことも守れない弱い自分が悔しいと<br>涙を流していた貴女の姿を、じいやは<br>今も忘れておりませんぞ。,您那因为不甘心弱小的自己无法守护他人而落泪的样子，爷爷我可是至今也没法忘记啊。
