id,name,text,trans
0-chapter_name,,姉弟喧嘩の行く末,姐弟吵架的后续
0-synopsis,,物資の補給のため、ヴァンピィ、ヴァイトと共にとある街を訪れた姬塔一行。するとヴァンピィが荒くれ者とのトラブルに巻き込まれ、騒動の中でヴァンパイアだと周囲にばれてしまう。以前訪れたヴァンパイアのいる村の若者が偶然その場に居合わせたお陰で事無きを得るも、不穏な影が一行を物陰から見つめているのだった。,为了补充物资，姬塔与斑比，斑特，一同来到某座城镇。然而斑比却卷进与小混混的冲突中，期间暴露了自己是吸血鬼的事实而被人们团团围住。多亏了以前去过的有吸血鬼的村子的村民出手，才摆平此事。但是，却有一个身影躲在暗处看着这一切。
2,,<span class='scene-font-katari'>長旅で少なくなった物資を補給すべく、</span><br><span class='scene-font-katari'>とある街を訪れた</span><br><span class='scene-font-katari'>姬塔一行。</span>,<span class='scene-font-katari'>为了补充长途旅程所需要的物资，</span><br><span class='scene-font-katari'>姬塔一行人</span><br><span class='scene-font-katari'>来到某座城镇。</span>
3,ヴァンピィ/斑比,わぁ……！<br>見て見て、けんぞくぅ！<br>お店がいーっぱい！,哇……！<br>快看，快看，眷属！<br>有好ー多店！
4,ベス,ぎゃうぎゃう！,嘎 嘎！
5,,<span class='scene-font-katari'>街は人々で賑わい、</span><br><span class='scene-font-katari'>大通りには露店が</span><br><span class='scene-font-katari'>数多く立ち並んでいた。</span>,<span class='scene-font-katari'>街上十分热闹，</span><br><span class='scene-font-katari'>主道上的露天店铺</span><br><span class='scene-font-katari'>多如繁星。</span>
6,ラカム/拉卡姆,ほぉ……骨董市か。<br>こりゃまた珍しいな。,哦……古董街啊。<br>这可真是少见。
7,ルリア/露莉亚,この辺りのお店は、<br>なんだか不思議なものを<br>売ってますね……,这附近的店，<br>好像在卖一些，<br>奇妙的东西……
8,ラカム/拉卡姆,まぁ、骨董市ってのは<br>使い道が無くていらなくなった物を<br>安く売る市場でもあるからな。,毕竟，古董街上<br>也卖一些些没用的被扔掉的<br>价格便宜的东西。
9,ラカム/拉卡姆,けど、何に使うか分からねぇモンが、<br>調べてみりゃとんでもねぇお宝だった<br>……なんてこともあるんだぜ。,但是，仔细调查以后就会发现<br>一些不知道怎么用的东西是宝物<br>……这种事情也是有的。
10,ビィ/碧,へぇー！<br>宝探しみたいで面白そうだな！,哦ー！<br>像是探寻宝物一样好有意思啊！
11,ルリア/露莉亚,はわ……！<br>なんだか、ここにある物が<br>全部すごい物に見えてきました！,哈哇……！<br>总觉得，这里的东西<br>全都变成了宝物一样！
12,ヴァンピィ/斑比,あっ！<br>あそこにあるのなんだろー！,啊！<br>那里的是什么啊ー！
14,ベス,ぎゃうー！,嘎ー！
16,？？？,おい、ヴァンピィ！<br>勝手にあちこち行くなって！,喂，斑比！<br>别随便到处乱跑！
17,,<span class='scene-font-katari'>ベスと共に露店へ駆けるヴァンピィを</span><br><span class='scene-font-katari'>引きとめたのは、</span><br><span class='scene-font-katari'>彼女の弟であるヴァイトだった。</span>,<span class='scene-font-katari'>将斑比与贝斯吸引到</span><br><span class='scene-font-katari'>店铺的，</span><br><span class='scene-font-katari'>是她的弟弟斑特。</span>
25,,<span class='scene-font-katari'>メドヴェキアで起きた事件の後、</span><br><span class='scene-font-katari'>島に残りフェルドラクと共に</span><br><span class='scene-font-katari'>島の統治をしていたヴァイト。</span>,<span class='scene-font-katari'>在梅德韦奇亚事件发生后，</span><br><span class='scene-font-katari'>斑特与剩下的费尔德拉克</span><br><span class='scene-font-katari'>一起统治岛屿。</span>
26,,<span class='scene-font-katari'>姬塔達の活躍もあり</span><br><span class='scene-font-katari'>外界を受け入れ始めた島の民達だが、</span><br><span class='scene-font-katari'>人間に対する疑念は根深く残っていた。 </span>,<span class='scene-font-katari'>虽然接触了姬塔一行的</span><br><span class='scene-font-katari'>岛民开始于外界联系，</span><br><span class='scene-font-katari'>但是他们对人类的顾虑还是很深。 </span>
30,,<span class='scene-font-katari'>人間との共存を考えるフェルドラクは、</span><br><span class='scene-font-katari'>彼らの疑念を払拭すべく、</span><br><span class='scene-font-katari'>ヴァイトに使命を与える。</span>,<span class='scene-font-katari'>想要与人类共存的费尔德拉克，</span><br><span class='scene-font-katari'>认为应该大小他们的疑虑，</span><br><span class='scene-font-katari'>给了斑特一个任务。</span>
