id,en,jp,trans
0-chapter_name,,第20章　のぞむ空,第20章  冀愿的天空
0-synopsis,,シュヴァリエを探しに行く姬塔一行の艇に、突如帝国の兵器が砲撃を始める。ルリアはその兵器から星晶獣の力を感じ取る。,姬塔一行搭乘骑空艇寻找星晶兽「修瓦利耶」，却突然遭到帝国的炮击。露丽亚从炮击他们的武器中感受到了星晶兽的力量。
0,,"――まぁ、しかし、そうは言っても、<br>
シュヴァリエはヴィーラと共に、<br>
一度敗北を喫している。",——可是，话虽然是这么说，星晶兽「修瓦利耶」已经和维拉一起败北过一次了。
1,,"だからいまは、<br>
力を顕現させていない姿……<br>
コアだけのような状態だろう。",它现在应该没有显现它的力量……保持在核心的状态吧。
2,,"ってことは……<br>
そのコアになってる<br>
シュヴァリエを見つけて……",也就是说……只要找到星晶兽「修瓦利耶」的核心……
3,,"私がそこから力を吸収すれば、<br>
万事解決ってことですね！",然后由我吸收它的力量就万事大吉了吧！
4,,"ああ……ルリアがシュヴァリエの力を、<br>
一部でも手に入れれば、<br>
領主の制約も変えられるだろう。",没错……我想，只要露丽亚吸收它一小部分的力量，对领主的制约就会改变吧。
5,,"とは言っても……<br>
派手に暴れすぎたせいで、<br>
あの城の塔、崩れちまってんだよな……",可是啊……因为我们打得太过火，那座塔已经塌了……
6,,"しょーがないじゃない！<br>
どんよりしてたって、<br>
何も始まらな……",那也没办法嘛！现在沮丧也没用……
12,,<span class='scene-font-4'>きゃぁっ！？</span>,<span class='scene-font-4'>呀！？</span>
13,,"<span class='scene-font-katari'>突如として巨大な揺れが</span><br>
<span class='scene-font-katari'>グランサイファーを襲う。</span>",<span class='scene-font-katari'>突然，一阵剧烈的晃动袭击了格兰赛法。</span>
14,,"な、なんだいまの！？<br>
何かかすったぞ！<br>
砲撃されたのか！？",刚、刚才是怎么了！？有什么东西擦过去了！我们被炮击了吗！？
15,,"……次が来るわね。<br>
みんな！　何かにつかまりなさい！",……下一波攻击来了。大家赶紧抓住船身！
21,,<span class='scene-font-4'>きゃあっ！？</span>,<span class='scene-font-4'>啊！？</span>
22,,"<span class='scene-font-katari'>ロゼッタの言葉通り、</span><br>
<span class='scene-font-katari'>再び巨大な力が、</span><br>
<span class='scene-font-katari'>グランサイファーをかすめる。</span>",<span class='scene-font-katari'>正如萝赛塔所说，一股巨大的力量再次擦过格兰赛法。</span>
23,,"おい！　もしかしてこれ、<br>
帝国の兵器に、<br>
狙われてるんじゃねーのか！？",喂！难道说我们被帝国的武器瞄准了！？
24,,"で、でも変です！<br>
さっきからあの力……<br>
星晶獣の気配がします！",可、可是好奇怪！刚才的那股力量……有星晶兽的气息！
25,,"星晶獣だぁ！？<br>
アルビオンにはシュヴァリエ以外にも<br>
星晶獣がいるのか！？",星晶兽！？阿尔比昂除了「修瓦利耶」以外还有别的星晶兽吗！？
26,,"そんな馬鹿な……<br>
そんな話、聞いたこともない……",不可能……我从没听说过……
27,,"<span class='scene-font-4'>ともかくここを離れるぞ！</span><br>
このままじゃ、いつ撃ち落とされるか<br>
わかったもんじゃねぇ！",<span class='scene-font-4'>总之先离开这里！</span>这样下去也不知道什么时候会被击落！
info,,1,scene_cp20_q2_s10
