id,en,jp,trans
0-chapter_name,,第19章　執念と約束,第19  执念与约定
0-synopsis,,ヴィーラを倒したが、激戦によって城は崩壊寸前だった。何とか脱出するが、その中にカタリナの姿はない。しかし瓦礫の中から、ヴィーラを抱えたカタリナが現れ、カタリナは皆にただいまと微笑むのだった。,一行人打败了维拉，但城堡因为激战就要崩塌。众人虽然勉强逃脱，却看不到卡塔莉娜的身影。但最后卡塔莉娜还是出现在瓦砾之上，抱着维拉向众人微笑表示回归。
1,,そん、な……,怎么、会……
5,,"<span class='scene-font-katari'>自らの敗北にヴィーラは崩れ落ち、</span><br>
<span class='scene-font-katari'>その身を覆っていたシュヴァリエは、</span><br>
<span class='scene-font-katari'>彼方へと姿を消した。</span>",<span class='scene-font-katari'>维拉因败北而倒下，附体在她身上的星晶兽「修瓦利耶」亦消失了踪影。</span>
6,,ヴィーラ……,维拉……
7,,"凄まじい子だったな……<br>
星晶獣を使って戦うなんて、<br>
アリなのかよ？",真是个厉害的小姑娘……竟然还能能使用星晶兽战斗的吗？
8,,"シュヴァリエが<br>
特殊な星晶獣だったってだけよ。",星晶兽「修瓦利耶」比较特殊而已哦。
9,,それより……マズイわね。,不说这个了……情况很糟。
10,,な、なんだぁ！？　この振動は！？,怎、怎么了！？这震动是！？
11,,"ちぃっと派手に<br>
ドンパチやり過ぎたみてぇだなぁ……<br>
崩れるぞ、こりゃあ。",看来打得有些过火了……建筑要塌了啊。
12,,"く、崩れるぞ、って……<br>
なら、早く逃げなきゃ！<br>
姬塔も！　ルリアも！　早く！",要、要塌了……那赶紧逃吧！ 姬塔！ 露莉亚！ 快点！
13,,"カタリナ……もう帰ろう？<br>
私達の騎空艇へ……私達の空へ。",卡塔莉娜……回来吧？回我们的骑空艇……回到我们的天空。
18,,"こいつぁ、いよいよやべぇぞ……！<br>
急げ！　姬塔！",这下真的不妙了……！赶快跑吧！ 姬塔！
18-sel1_txt,,<span class='scene-font-katari'>行こう！　ルリア！</span>,<span class='scene-font-katari'>走吧！　露莉亚！</span>
18-sel2_txt,,<span class='scene-font-katari'>いまは避難だ！</span>,<span class='scene-font-katari'>先避难吧！</span>
19,,"ま、待って！<br>
まだカタリナが……！",等、等一下！卡塔莉娜还没……！
20,,で、でも、カタリナが……！,可、可是，卡塔莉娜她……！
21,,カタリナ！　はやく、こっちへ！,卡塔莉娜！ 快来这里！
22,,……ありがとう、ルリア。,……谢谢你，露莉亚。
23,,え……？,什么……？
29,,"<span class='scene-font-katari'>直後、大きく天井が崩落し、</span><br>
<span class='scene-font-katari'>姬塔一行は、</span><br>
<span class='scene-font-katari'>崩壊する塔から命からがら脱出した。",<span class='scene-font-katari'>随后建筑顶部塌陷下来，姬塔一行从渐渐崩塌的高塔中勉强逃离。</span>
31,,"ねぇ、カタリナ……<br>
どこなの……",喂，卡塔莉娜……你在哪里……
32,,<span class='scene-font-4'>返事をして！！</span>,<span class='scene-font-4'>回答我！！</span>
33,,"そんなに取り乱してはいけないな……<br>
いかなる時も心を強く持て、と、<br>
そう教えたじゃないか……",不可以这么慌张哦……我不是教过你，不论什么时候都要保持镇静吗……
34,,カ、カタリナ……！？,卡、卡塔莉娜……！？
36,,"<span class='scene-font-katari'>瓦礫となった塔の中から、</span><br>
<span class='scene-font-katari'>カタリナは気絶したヴィーラを抱えて、</span><br>
<span class='scene-font-katari'>姿を現した。</span>",<span class='scene-font-katari'>卡塔莉娜怀抱晕厥的维拉，从高塔的废墟中走出。</span>
37,,"ヒ、ヒヤヒヤしたぜ……<br>
本当に姐さんはもう、<br>
助からなかったんじゃないかと……",真、真是吓死我们了……咱还以为阿姐已经没救了呢……
38,,ったく、心配かけさせやがって……,真是的，害我们这么担心……
39,,"ふ……すまない。<br>
だが、ヴィーラをあの場に、<br>
放っておくわけにもいかなくてな。",嗯……抱歉了。但我也不能丢下维拉不管。
40,,"カタリナっ！<br>
良かった……無事だったんだね！",卡塔莉娜！太好了……你没事就好！
41,,"ああ……<br>
ずいぶんと心配をかけてしまったな……",嗯……抱歉让你担心了……
42,,"だが、もう大丈夫だ。<br>
何が大切か……私は何を選んだのか。<br>
もうそれをしっかり思い出した。",不过，已经没事了。重要的是什么，我选择的是什么，我已经想起来了。
43,,"だから……<br>
ただいま、みんな。",所以……我回来了，各位。
44,,"<span class='scene-font-katari'>そう告げたカタリナは<br>
<span class='scene-font-katari'>ルリアの手を取り、</span><br>
<span class='scene-font-katari'>静かに微笑んだ。</span>",<span class='scene-font-katari'>卡塔莉娜说着，握住露莉亚的手，静静地微笑。</span>
info,,1,scene_cp19_q4_s30
