id,name,text,trans
2,ジャンヌダルク/贞德,うわあっ！？,呜哇！？
3,ジャンヌダルク/贞德,姬塔！？,姬塔！？
4,ジャンヌダルク/贞德,……はあ……\nいや、驚いた……\nキミは悪戯の才能があるな。,……哈啊……\n哎呀，真是吓了一跳……\n你有恶作剧的天赋呢。
5,ジャンヌダルク/贞德,ん？　ああいや、遠慮は要らない。,嗯？　啊没关系，你无需顾虑。
6,ジャンヌダルク/贞德,折角のハロウィンなのだから、\n姬塔もめいっぱい\n楽しむべきだ。,难得的万圣节\n姬塔你就去尽情享受吧。
7,ジャンヌダルク/贞德,とはいえ……そうだな、\nやられっ放しというのも\n性に合わないか。,话虽如此……是啊，\n我可不会只会被捉弄啊。
8,ジャンヌダルク/贞德,ふふ、覚悟しておいてくれ\n姬塔。,呵呵，姬塔，你做好觉悟吧。
9,ジャンヌダルク/贞德,私もキミに\n悪戯を仕掛けさせて貰うとしよう。,我也要对你做个恶作剧。
10,ジャンヌダルク/贞德,いや、今すぐではつまらないだろう？\nはは、油断しているところを\n狙わせて貰うとしよう。,不，现在做的话就太无聊了吧？\n哈哈，就让我瞄准你大意的时候吧。
11,ジャンヌダルク/贞德,……本気の私は、\nなかなかのものだぞ？,……认真起来的我，\n可不是闹着玩的哦？
info,,,scene_s4_halloween_3036_v5_0_2004_4_3040245000
译者,,,
