id,name,text,trans
0,ジャンヌダルク/贞德,…………,…………
1,ジャンヌダルク/贞德,姬塔に悪戯を\n仕掛けようと思ったのだが、\n何をすればよいか迷ってしまって……,我本来想捉弄姬塔的\n但是不知道该怎么做……
2,ジャンヌダルク/贞德,戦場での不意の突き方なら\nわかるのだが……\nこういうことには慣れていなくてな。,虽然我懂战场上的出其不意突击……\n但我还是不习惯捉弄人这件事。
3,ジャンヌダルク/贞德,やはり、ハロウィンは\n楽しんでいる人々を見るのが\n楽し……,果然万圣还是只看着那些开心过节的人的样子……
4,ジャンヌダルク/贞德,ひゃあっ！？,噫呀！？
5,ジャンヌダルク/贞德,ゆ、油断した……\nこのタイミングで悪戯を仕掛けるとは\nさすが姬塔だ……,大，大意了……\n居然在这种时机搞恶作剧\n不愧是姬塔……
6,ジャンヌダルク/贞德,加減は心得た……,我明白要怎么做了……
7,ジャンヌダルク/贞德,今度は私からいく！,接着就由我来！
info,,,scene_s3_halloween_3036_v5_0_2004_3_3040245000
译者,,,
