id,trans
filename,主线剧情-第9章第4节第3幕
translator,煌月夜 2018/4/9
info,scene_cp9_q4_s30
20,<span class='scene-font-katari'>无以言表的不安向露莉亚袭来。不可名状的焦躁如乌云般渐渐弥漫。</span>
19,是……是更严重的事情……
18,我有种不好的预感……不，不是关于帝国的……
17,呐，姬塔。这样岛上的水源就真的会变回原样吗？
16,哦，对了，刚才我听说在这附近抓到了帝国兵啊……
15,然后再赶走帝国军的话，就万事大吉了！
14,那是能将人和自然都治愈的能力。<span class='scene-font-place'>奥古斯特</span>马上就会恢复原样的。
13,会的。海中还有利维坦的力量在。
12,那么……腐败的原因已经解决掉了，这样大海就会变回原样了吗？
11,哇——！姬塔对自己还是那么严格！坦率地表达下自己的高兴也行啊？
10,姬塔的实力被别人承认了，咱也很高兴！这就是所谓的父母心吧？
9-sel2_txt,<span class='scene-font-katari'>我还差得远呢</span>
9-sel1_txt,<span class='scene-font-katari'>谢谢</span>
9,看你一脸呆样，身手倒不错，我对你刮目相看了。
8,这就是现在的拉卡姆和你们的实力么……姬塔，骑空团的团长是你吧？
7,话、话是这样说……
6,真是的，别害怕啊。不管出来什么东西，我们都能解决的不是吗？
5,呼……这、这样就结束了吧？不会再有魔兽出来了吧？
0-synopsis,<span>姬塔</span>一行击退了实验地点的魔兽。然而，露莉亚暗自忍耐的不安，如乌云般渐渐弥漫。
0-chapter_name,第9章  云端水平线
