id,trans
filename,scene_ult_chr133_q4_4_s20
info,scene_ult_chr133_q4_4_s20
15,<span class='scene-font-katari'>希斯忍不住叹息，开始了思索十天众接连袭来的背后的意图。</span>
14,……哈啊。
13,所以说，喂！<br>等等，萨拉萨！
11,嗯……<br>但是我也讨厌就这样输给你，下次再决一次胜负吧！
10,……嗯？　喂，等等。<br>你刚刚，说了希耶提吗？<br>这件事和那家伙有什么关系吗？
9,真是让人搞不懂的家伙啊。<br>但是算了。<br>这样的话就能去找希耶提一决胜负了！
8,……我并没有觉得有欢喜之类的情感涌上来。
7,明明是你赢了，<br>为什么你那么低落啊？<br>不觉得开心吗？
6,没有……<br>没什么。
5,嗯？　怎么了？<br>一副没有精神的样子。
4,…………
3,你也太强了吧！<br>真是的，你是怪物吗你！
2,你满足了吗？<br>那么把理由……
1,呜呜呜～～～<br>可恶！　我输了！<br>明明很有信心赢的！
0-synopsis,因为输给希斯而感到不甘心的萨拉萨，不假思索地对希斯说道「你是怪物吗你！」。看到默默接受了那句话的希斯，萨拉萨觉得希斯明明赢了却那么失落真不可思议。就这样萨拉萨在离开时的时候说道「这样就能和希耶提一决胜负了！」。希斯对「希耶提」这个名字的出现感到吃惊，开始思索十天众们接连袭来的背后的意图。
0-chapter_name,暗夜的九个目标
