id,trans
filename,scene_evt220228_cp3_q2_s20
translator,清羽
info,scene_evt220228_cp3_q2_s20
199,——弗雷。\n就那样处分掉巴德尔。
195,不能再继续了吗。\n虽然很遗憾，废弃吧。
194,是吗……\n果然还是不行了啊。
193,是巴德尔。\n他似乎庇护了空之民。
192,有什么问题吗？
188,我、没有……！\n但是、我……！！
187,你忘记自己的职责了吗！？
186,不管那个空之民是哪里的谁，\n空之民就是空之民！\n是我们该战斗、该打倒的对象！
185,<span class='scene-font-4'>哪里不是！？</span>\n你说说看哪里不是！
184,<span class='scene-font-4'>不是的！</span>\n马德尔什么都没有……！
183,就是你，将巴德尔给……！
182,说过我……？
181,他就是你以前说过的空之民吧？
180,弗雷瞪向了巴德尔背后的马德尔。
179,……！！
178,……如果，你不退下的话。
177,你的意思是，\n你知道但不准备退却？
176,但是、现在，\n我充分理解了。
175,我承认我的身体\n在一瞬间自然地行动了。\n这还是第一次……
174,你是明知故犯的吗？
173,知道啊……我保护了空之民，\n对你举起了剑。
172,那种事怎样都好吧！\n你知道自己现在在做什么吗！？
171,……弗雷，你才是。\n为什么在这里？
170,为……为什么！？\n巴德尔！！
169,咳……呜……
164,回过神时，巴德尔的身体\n已经将马德尔护在了身后。
163,（……是吗、我……）
160,他明明知道这一点。
159,那本该是属于星之兽的巴德尔的援军。
154,马德尔……！！
152,巴德尔！！
151,（比起杀了马德尔要好得多……）
150,（我也到此为止了吗……\n嘛，在此迎来界限也算是好事吧）
149,……巴德尔？
148,（故障？还是到了运行极限？\n因为我太勉强了……）
147,（身体、动不了……）
146,巴德尔的剑没有挥下，\n而是静止了。
145,！？
144,我……？
143,（要杀掉、马德尔吗……？）
142,我要、将你……
141,巴德尔缓慢地架好武器，\n手却微微地颤抖着。
140,（空之民是敌人……所以……）
139,我……
138,要和我，战斗吗？
137,我说，巴德尔……
136,我是空之民，你是星晶兽。
135,但是，我成为了战士。\n而且，这里是战场。
134,那时我还是小孩子，\n我们相遇的地方也不是战场。
133,……！
130,我现在正在进行战争啊。\n巴德尔。
129,为什么、要和你……
128,那，要和我战斗吗？
127,是吗。
126,所以、即使时光流逝……\n也不会改变、消散……
125,……当、然。星晶兽的职责，\n是自被创造时就被授予的。
124,那个职责，\n现在也没有改变吗？
121,服从命令……\n履行天生被赋予的职责，\n是我等星之兽的生存之道。
120,我受命到战场上释放力量。
117,……说起来啊，以前，\n我问过巴德尔的职责吧？
116,对没有回答的巴德尔，\n马德尔小声地笑了。
115,…………
114,巴德尔呢？
113,也是啊。\n不过，能见到巴德尔我还是很高兴。
112,……我说了，很多次了吧。
111,…………
110,虽然早就知道了，\n不过真的是星晶兽啊。
109,巴德尔，完全没有变啊。
108,我也……有些惊讶啊。
107,是啊……我很惊讶。
106,我长大了吧。\n嘛，现在也还在长高的。
105,10年……
104,啊哈哈！\n因为都已经过了10年了啊。\n巴德尔。
