id,trans
filename,scene_evt200328_cp2_q1_s10
translator,非常交易
info,scene_evt200328_cp2_q1_s10
54,姬塔们的话<br>不知道吗~？<br><span class='scene-font-spword'>“佣兵公会”</span>的事情~
53,嗯？ 怎么啦？<br>含含糊糊的，<br>有什么问题吗？
52,是啊~那两位的话，<br>虽然无论什么样的委托<br>应该都会接受的~……
51,他们两人很厉害<br>而且如果拜托他们的话<br>一定会帮忙的！
50,佣兵的话<br>斯特姆和德朗克怎么样？
49,看来需要些人手啊。<br>这样的话，就算是那群佣兵，<bt>也应该叫过来……
48,不过，其他委托还是……<br>数量很多~
47,不~<br>刚才委托的任务量是超大的~
46,话说回来，这种程度的委托<br>还有堆积如山的量的话<br>还真是糟糕啊。
45,加油——！
44,是消灭大规模的魔物呀！
42,我看看……
41,姬塔们的话<br>这个工作如果可以接受的话<br>就拜托了~
40,现在的话，<br>委托多的忙不过来~<br>我看看~
39,反过来的话？
38,不不~<br>相反哟~
37,如果没有什么特别需要受理的<br>我们买完东西就回去了……？
36,是呢~……
35,既然来了，<br>还有什么其他委托的话<br>也可以接受哦。
34,<span class='scene-font-katari'>同一时刻，</span><br><span class='scene-font-katari'>姬塔他们带着委托完成的报告</span><br><span class='scene-font-katari'>拜访了万事屋。</span>
33,真是辛苦了~<br>一直以来辛苦啦~
32,受领的委托，<br>顺利完成啦——！
31,喂，万事屋——！
24,那就去喝酒吧——！<br>出发出发——！
23,是吗？<br>斯特姆殿下可以的话就行。<br>我都无所谓。
22,……不，今天就算了。
21,<span class='scene-font-katari'>斯特姆皱起眉头</span><br><span class='scene-font-katari'>稍稍犹豫了一会儿。</span>
20,嗯……
19,难得来到<span class='scene-font-place'>巴尔兹</span><br>不去那可以吗？
18,好的好的。<br>啊，但是斯特姆殿下……
17,有的喝什么都行。
16,斯特姆殿下，想吃点什么？
15,<span class='scene-font-katari'>斯特姆和德朗克</span><br>在<span class='scene-font-place'>巴尔兹公国</span><span class='scene-font-katari'>的工房办完事情后，</span><br><span class='scene-font-katari'>悠哉的走在大街上。</span>
14,是呢。
13,呐斯特姆殿下~<br>小刀也顺利拿到了<br>要去吃饭吗？
0-synopsis,ある日、<span class='scene-font-place'>バルツ公国</span>を訪れたスツルムとドランク。ドランクの「あそこ、寄っていかなくて平気？」という言葉に、スツルムは逡巡するも「今日はやめておく」と答える。一方、よろず屋を訪れた姬塔達は、依頼が立て込んでいる様子のシェロカルテに「スツルムとドランクに声を掛けたらどうだ」と提案する。しかしシェロカルテは難色を示すのだった。有一天，斯特姆和德朗克访问了<span class='scene-font-place'>巴尔兹公国</span>。德朗克说“那里，不去也没关系吗？”对于这句话，斯特姆犹豫着回答“今天就先不去了”。另一边，来到万事屋的姬塔们，向委托忙不过来的榭洛科特提出了建议“和斯特姆和德朗克打招呼怎么样”。然而，榭洛科特却表现的很为难。
0-chapter_name,第2话 某骑空团，或万事屋
