id,trans
filename,scene_evt140430_cp7_q4_s10
info,scene_evt140430_cp7_q4_s10
31,<span class='scene-font-katari'>但是，被踢飞了出去，魔物抓住了阿丽莎。</span>
30,<span class='scene-font-katari'>被阿维萨的花言巧语分散了注意力，斯坦没注意到魔物向他袭来。</span>
23,嘁……！！
22,斯坦！小心！
21,<span class='scene-font-4'>噢噢噢噢！！</span>
20,很犹豫呢……
19,斯坦！！
18,咕……！
17,离开阿丽莎小姐，对我刀刃相向，你做的出来吗？
16,我猜到你会这么回答了……不过，斯坦，你怎么想？
15,<span class='scene-font-4'>谁在意那种东西！！</span>
14,本来是打算把碍事的人都除掉的……如果在这里协助我的话，那以后会给予你们约定好的相应地位。
13,阿丽莎小姐怎么想呢？现在反悔也不迟哦？
12,你也是在克莱斯家工作的人，既然我开始了行动，那你就应该协助我才是。
11,不要逞强啊，小鬼……
10,什……那、那个、又怎么了……
9,这样一来……会怎么样呢？斯坦。你就会不得不离开阿丽莎小姐的身边哦。
8,如果我的计划失败了，克莱斯家族的声望就会一落千丈。当然，现在拥有的地位也会被剥夺。
7,什么……？
6,但是，这样好吗？如果我的计划失败了，你也不能一直保持这样哦？
5,尖耳族佣人的通病吗，喜欢说大话……
4,我喜欢现在的<span class='scene-font-place'>瓦尔兹</span>！不会让你如愿的！
3,真缠人啊……要妨碍我的计划到这种地步吗。
2,阿丽莎把阿维萨逼到了绝路。但是阿维萨说，如果自己的计划失败了，克莱斯家族的声望就会落魄。那样的话阿丽莎现在的地位就会被剥夺，斯坦也就不能和阿丽莎在一起了。趁斯坦动摇的时候，魔物丝毫不给斯坦空隙的向他袭来，阿丽莎为了把斯坦推开，被魔物们抓住了。
0-chapter_name,动乱的真相
