id,trans
filename,scene_evt210316_cp13_q1_s20
translator,凛
info,scene_evt210316_cp13_q1_s20
220,不管你是谁，都不会让你为所欲为的！\n就让我来做你的对手！
218,短发和结实的身体……果然是ω3么。\n我记得你是叫迪安，对吧？
217,嗯。
214,在姬塔他们奔赴离开后，\n烟尘中，一个人影缓缓地下了登陆舱。
208,姬塔，走吧。
207,……了解。
206,这里就交给我们！\n不管来了什么家伙都会收拾掉的！
205,那边也需要防守！\n拜托你们了！
204,尤斯缇斯，\n你和姬塔一起去伊尔莎的据点。
200,登陆舱降落在姬塔他们面前。
197,然后——
192,在尤斯缇斯的号令下，\n一行人跳下格兰赛法的甲板落到岛上。
191,走吧！
188,喂——！\n艇已经降落在岛上了——！
187,正合我意……！
186,那也就是说，\n那是来干掉拿着封印武器的我们的吧。
185,为了毁灭空之世界先来开道吗？
184,先来也就是说那家伙也有任务在身吧。
183,啊！\n小球更快一点！\n开始渐渐靠近这边了！？
182,也就是说敌人不只是迪亚斯珀拉吧。
180,我去告诉他！\n姬塔你们做战斗的准备吧！
179,落地后迎击。
178,姬塔，告诉拉卡姆，\n赶紧把艇降到岛上。
177,机关的全体战力情况还是个谜，\n但至少被叫做ω3的精锐应该还在。
176,可能是月之战士。
175,那么那个是……！？
174,我觉得不是。\n因为已经另外观测到卡西乌斯和\n艾扎克乘坐的太空舱……
173,是卡西乌斯他们吗！？
172,那个大小……\n是月球人使用的登陆舱吗……？
171,出现了个小的诶！？
170,玛琪拉指着的方向上，\n一个小球体从大球体上分离出来。
167,……哎呀？\n等等。
166,似乎是的。\n虽然还有些距离，\n但果然很巨大呢。
165,那就是迪亚斯珀拉吗！？
164,蓝天上出现一个黑点，\n随后肉眼可见地越变越大。
157,快看！
156,就在大家心怀决意，盯着前进方向\n漂浮着的波特普利兹岛屿的时候，\n巴萨拉卡突然转身。
155,就像贝阿说的那样。\n这场战斗就当成最后一次战斗吧。\n我可不想再经历这种蠢事了。
154,我不知道什么亚玛不亚玛的，\n我们只要去做我们能做到的事。\n对吧！？
153,亚玛吗……\n地狱的看守人……\n受到制裁的会是哪边呢。
