id,trans
filename,scene_evt250928_cp4_q2_s10
translator,煌月夜
info,scene_evt250928_cp4_q2_s10
158,摩根发出愉快的笑声，在衣袂翻动之后消去身形。
157,呵呵呵呵！！你也真不容易啊！
156,……多嘴。
155,现在尤文大人的样子，是不是和你最喜欢的乌里恩斯王很像？
154,新王不是展现出了那么出色的一面吗？
153,哎呀哎呀……你为什么露出如此不安的表情呢？
152,…………
151,梅林凝视着莫德雷德率领狮子王格里菲斯离去的背影。
149,是……
148,我知道……走吧。
147,按照约定，来庭院里……
146,……哦。
145,──王啊。
144,梅林俯首领命，但另一个庄严的声音从他头顶上方响起打断了他。
143,是……既然是尤文大人的愿望……
142,不管用什么方法，一定要救他！别让他死掉。拜托了……！
141,我早就把他送到你的工房去了。
140,……我明白了。那么，克鲁斯现在在哪里？
139,摩根那家伙说，如果我按她说的去战场露面，她就会救克鲁斯！
138,我根本无能为力……那家伙明明保护了我……！
132,呃……咳咳！
131,可恶……克鲁斯！！振作点！！
130,呜啊！！
122,莫德雷德！！
116,嗯？库鲁斯吗？
115,是库鲁斯！救救库鲁斯！
114,尤文大人，这到底是怎么回事？您和这个妖精究竟有何约定……
113,你这家伙……！
112,呵呵，别在意这些小事啦。帮助这个国家的守护圣兽又没什么坏处。
111,<span class='scene-font-4'>啊！？</span>\n那我从一开始就没必要听你的话啊！
110,嗯～关于这件事啊。比起我，你可以去拜托梅林啊。因为那是他创造出来的。
109,喂，摩根！比起这个，你这家伙别忘了约定啊！？
108,…………
107,那副神圣的身姿……真想让你也看看啊！
99,咕噜噜……
83,…………
75,呵呵呵呵……尤文大人真的很厉害呢！
74,为何圣兽会在这里……？
73,嗯～……
72,据说是建国以来守护希伯格莱夫的圣兽……不，其实我也是第一次亲眼见到……
71,你知道吗？
70,难道是狮子王格里菲斯……！？
69,看到莫德雷德身后那头仿佛随从般静候的巨兽，梅林不禁睁大了眼睛。
68,…………
67,我又没参与战斗。只是救了这家伙，把他带回来而已……
66,您平安无事……听说您前去战场，我还很担心呢。
65,在新生海伯格莱夫，梅林前来迎接回到城堡的莫德雷德。
64,…………
61,尤文大人……！
55,（应该……没事吧，不过到底怎么样了呢……）
54,（梅林大人现在一定在新生海伯格莱夫吧）
53,呵呵，说得也是呢。
52,若他平安……自然是那样比较好。
51,不过，说不定对阿古哥来说这根本不是什么危机就是了。
50,我们也必须尽快去帮阿古哥才行呢。
49,拉莫拉克低声道谢，从背后环抱住帕西瓦尔身体的手臂更加用力了。
48,嗯……谢谢你，帕西。
47,……至少我是因为拉莫拉克兄长已经回到威尔兹才得救的。
46,嗯……我觉得，自己真的是个半吊子啊～
45,拉莫拉克兄长，您怎么了？
44,帕西瓦尔对拉莫拉克那声略显僵硬而干涩的笑感到疑惑。
43,啊哈哈……
42,（啊，不……不对吧。搞不好根本没被当作叛徒。他说不定已经忘记我了……）
41,（不过从结果上来说，情况也差不多，所以倒也不算误会……）
40,梅林大人一定也认为我背叛了他吧。
39,就在我们磨磨蹭蹭的时候，阿尔巴诺姆发动侵略，结果我们就顺势离开了结社……
38,因为被艾蕾丝陷害，所以我无法立即回到梅林大人那里。
32,呃！阿古哥！在被抓住之前快逃快逃～！
31,拉莫拉克……！
30,嗯，总有一天会的。别担心！我会好好关注帕西和姬塔你们的！
24,拉莫拉克兄长，请回来！求求您了！
18,毕竟那时好不容易那时候从帕西和阿古哥那里大张旗鼓地逃走了呢。
17,其实，我本想获得更接近核心的信息……
16,对不起啊……都是些可能～好像～之类模棱两可的话。
15,说到这里，拉莫拉克突然叹了口气。
14,摩根恐怕也在利用梅林大人。
13,尽管如此，为了达到目的，还是会利用能利用的东西，大概就是这种感觉吧。以及……
12,不过，梅林大人本人似乎不太喜欢摩根就是了。
11,原来如此……袭击费德拉赫的烈人骚动，追根溯源似乎也是从摩根引起的。
10,表面上，她似乎掌握着许多现在已经失传的情报，并将这些情报透露给了梅林大人。
9,或许正因如此……摩根非常博学。
8,虽然不太确定，但至少我从未见过摩根以外的妖精。
7,那么……妖精这个种族，现在是已经绝迹，还是已经隐匿行踪了呢……
6,嗯，因为发生了烈人的事，所以很多事情都在那时被公开了呢。
5,嗯。最近，费德拉赫向我们提供了一些信息。
4,曾经与人类、幻兽、龙族等共同生活的种族……你知道这个吗？
3,说到底，所谓的妖精，是在很久很久以前，这座岛还被称为「阿瓦隆」的时代……
2,嗯……至少，并没有立场一致到能够称为结社的一员……
1,说起来……那个叫摩根的妖精到底和结社是什么关系？
0-synopsis,拉莫拉克说，妖精摩根虽然为结社带来了情报与知识，但其背后似乎另有图谋，像是在利用结社。另一方面，在新生海伯格莱夫，莫德雷德带着在战场上失控的狮子王格里菲斯回到了梅林面前。以前往战场为条件与摩根达成约定的莫德雷德要求梅林一定要救活重伤濒死的克鲁斯。看到莫德雷德率领着海伯格莱夫守护圣兽狮子王格里菲斯的样子，梅林心中涌起了复杂的感情。
0-chapter_name,第4话 吐露
