id,trans
filename,scene_evt170831_cp6_q1_s10
info,scene_evt170831_cp6_q1_s10
33,就像是照在马纳利亚全员身上的希望之光一般。
32,古蕾雅正安心时，太阳升起，破晓了。
31,得到封印魔法的安。
30,但是、我做出来咯。封印越界之门的魔法！
29,嘿嘿……
28,安有的时候…不、总是乱来……
27,然后、不知不觉就变成这样了。我也还差得远啊~~
26,但是、总是不成功……就死马当活马医地构筑术式。
25,嗯。运用开门的术式，从头开始做封印门魔法。
24,魔力……？
23,有点使用魔力过头而已！过于投入不知道什么时候就……
22,但是……
21,不、我没事！哪里都好好的！
20,安…没事吧？身体不好的好、让米兰达老师……
19,抱歉抱歉！让你担心了。
18,啊啊…这样啊，明白了。
17,然后我就四处寻找，来这里看了一下，发现安倒在地上，吓了我一跳……
16,唔……有点话想说…就去安的房间找你、结果你不在……
15,不是和姬塔他们一起回房间了吗……
14,咦……古蕾雅？
13,嗯……
12,安慢悠悠地睁开眼，看到一脸担忧的古蕾雅。
11,哈啊…太好了…
4,嗯……古蕾雅？
3,@#$^…！&%!$# ！……*&%￥…&@34%#
2,……@#$^…&%!$# ……*&%￥&…@34%#
0-synopsis,古蕾雅看到安倒在地上。焦急万分、忙问她发生了什么。安说自己过于专注于开发封印门的术式，过度地使用了魔力。但是术式完成了。在古蕾雅安心的同时，太阳升起，破晓来临。
0-chapter_name,夺回重要之时
