id,trans
filename,scene_ult_chr165_ep2_q2_s10
info,scene_ult_chr165_ep2_q2_s10
62,哼，还挺能说的。放马过来吧！
61,…的确，但我也不是曾经的我了。
60,你还没有胜过我一场。
59,帕西瓦尔向前迈出一步，摆出了架势。
58,…我知道了。
57,久违地来比试一下吧。
56,喂喂！你想干什么呀！
55,拔剑吧。
54,众人来到了城后的森林中，阿古洛瓦尔对着帕西瓦尔拔出了剑。
48,过来吧。
47,阿古洛瓦尔缓缓地起身走出房间。
44,兄弟二人无声的对峙了片刻。
43,……
42,……
41,我都不会放弃。为了救出二人而努力。
40,帕西瓦尔抬起了头，直视着阿古洛瓦尔。
39,我…
38,你选择救谁。
37,在你面前一对母女正在被魔物袭击，而你只能救下一人。
36,面对阿古洛瓦尔铿锵有力的声音，姬塔一行人紧张地屏住呼吸。
35,是吗，那么就回答我。
34,是的。
33,那就是说你得到了答案？
32,来了吗，帕西瓦尔。
31,第二天一行人站在了阿古洛瓦尔的面前。
25,姬塔坚定地点了下头。
24,姬塔，明天我们去维尔兹城吧，去见兄长。
23,帕西瓦尔说完这番话后，如同解开心结一般，露出了和平时一样自信的笑容。
22,但是我的理想促使着我和他走不一样的道路。
21,我并没有认为他做的不对。
20,为此也必须做出无情的决断。
19,…兄长一定是用最合理的方法治理着国家。
18,姬塔摸摸地听着帕西瓦尔的话。
17,今天看到这个小镇更加坚定了我的想法。
16,…即便那种行为是合理的。
15,那个国家是不可舍小求大的。
14,我以前也说过，想建立一个弱者也能安心生活的和平国家。
13,寂静的小镇中回荡着他真挚的轻语。
12,自己理想中的国家，以及身为王的意义。
11,我在想兄长说的那番话。
10,…算了，我知道你想说什么。
9,不要用问题回答我的问题。
8,哼，我知道你想说什么。
7,姬塔轻轻地摇了摇头，看着帕西瓦尔。
6,难道是吵醒你了吗？真是抱歉。
5-sel2_txt,你才是怎么了呀？
5-sel1_txt,忽然就醒了
5,你也睡不着吗？
4,像是跟着帕西瓦尔一般，姬塔也走了出来。二人站在一起仰望着天上的星空。
3,…怎么了姬塔。
0,深夜帕西瓦尔一个人悄悄地出了门。
0-synopsis,那一晚，姬塔追上了单独外出的帕西瓦尔。他说出了自己的答案。虽然不能否定舍小求大的兄长，但是他依然要追寻没有弃子的道路。第二天一行人带着得出的答案去见阿古洛瓦尔，但却受到了对方的挑战。
0-chapter_name,实现理想之力
