id,trans
filename,主线剧情第104章第3节第1幕
info,scene_cp104_q3_s10
49,芙莉亚虽然嘴上抱怨，可脸上却浮现出了笑容。
48,（真是的……那些家伙……）
45,说完这些后，绯骑士离开了昏暗的牢房。
44,…………
43,他们大概是来救你的。虽然不知道他们能不能做到，但你确实拥有一群相当好的臣下啊。
42,有人说在和城下反抗军的作战之中，看到了像是伊德尔瓦王国军的人。
41,……这是什么意思？
40,但毫无疑问你就是国王。而且是个受着臣民爱戴的好王。
39,你刚才说，在这种情况下，我怎么能够称你为王……
38,可是就在那时，绯骑士突然回过头，将某个情报告诉了芙莉亚。
37,听到芙莉亚这样说，绯骑士准备离开牢房。
36,我知道……最多也就是看着哈尔可爱的睡脸放松一下罢了。
35,芙莉亚国王陛下，你的睡眠好像很浅的样子，请注意不要太过吵闹。
34,嗯……如果说太多的话，可能会把他吵醒。
33,嗯嗯……
32,绯骑士如是宣告，眼中充满了觉悟以及悔恨。
31,他的生命，我非得维系下去不可。
30,而且，某人在临终之时，也把他托付给了我。
29,哈尔瓦达是我罪孽的象征。
28,面对巧言诡辩的芙莉亚，绯骑士无可奈何地耸了耸肩，接着说道：
27,在这种情况下，怎么能称妾为王呢。
26,而且，妾身也不是因为身为伊德尔瓦国王而入狱的。
25,而且，这里也不是伊德尔瓦，而是敌军的大本营。
24,哼……你别像白泽那样说话。
23,随便打听别人的人际关系可不是王者该有的作为。
22,说起来你们应该是亲戚啊……\n关系很好吗？
21,你们两人都继承了特里德王国的王室血脉呢。
20,只不过……这个孩子，是我无论如何都要保护的存在。
19,不是。我没有妻子也没有孩子。
18,面对这突如其来的问话，绯骑士并未露出一丝惊讶，只是平静地回答道：
17,——虽然我觉得不太可能，哈尔是你的孩子吗？
16,他看着哈尔熟睡的脸庞，脸上溢满了慈爱。
15,…………
14,…………
13,来到这里的绯骑士没有发出任何动静，小心翼翼地观察着哈尔的样子。
12,…………
8,就在这一片寂静之中，一位访客到来了。
7,……嗯？
5,由于两人早已疲惫不堪，很快便陷入了沉眠之中。
4,芙莉亚和哈尔被关进了王宫的监狱。
3,唔……唔唔……
2,…………
0-synopsis,绯骑士来到了关押着芙莉亚和哈尔的王宫监狱。看着哈尔的睡颜，绯骑士脸上竟露出了慈爱的笑容。绯骑士对醒来的芙莉亚说，哈尔是自己所犯下的罪孽的象征，是自己非保护不可的存在。他还告诉芙莉亚，从伊德尔瓦王国来的人正在为拯救芙莉亚而战。绯骑士离开牢房后，芙莉亚看上去有些高兴似的，说了句反话。
0-chapter_name,第104章 交错的意愿
