id,trans
filename,scene_cp173_q4_s10
translator,雨降星
info,scene_cp173_q4_s10
115,就这样，伊欧一行人带着奈瑟萨莉亚，\n前往“幽世之茧”所在的伊旦岛。
114,听了卡塔莉娜的话，\n伊欧等人潇洒地笑笑。
113,……我向这把剑起誓，\n一定会保护好姬塔他们。
112,你们……\n一定要平安回来啊……
111,小伊欧、欧根先生、\n萝赛塔小姐……
110,姬塔，你们也要多保重啊。
109,有空记得弄点酒来庆祝我们归来啊。
108,当然！
106-sel1_txt,一定要平安归来
106,为了今后也可以一起度过更长的旅程，\n现在就暂时在不同的地方\n努力一下吧？
105,但是，正是在现在这样的困境中，\n我们才更应该去完成各自应做的事情。
104,你这样担心我们，\n我也很高兴。
103,姬塔，听我说……
102,这次就让我们也露一手吧。
101,对付虚空军团功劳的大头都让姬塔占了……
100,胡来对我们来说\n也不是什么新鲜事了。
99,打败幽世之后，\n我们还会一起继续冒险，\n所以不要露出那么担忧的表情！
98,和姬塔一起经历了许多的冒险，\n与各种各样的敌人战斗，\n一路走到了这里。
97,别担心，我们也变强了很多。
96,你表现得这么为难，\n才让我们这边不知该\n摆出怎样的表情是好呢。
95,面对阿莉亚的解释，\n伊欧夸张地耸了耸肩。
94,我相信，能够统一全空意志的，\n除了姬塔之外别无他人。
93,但是……与幽世的战斗\n必须拼上全空之力来应对。
92,我不想……\n把姬塔和他们的性命放在天平上衡量……
91,面对要与伙伴们分开的判断，\n阿莉亚垂下眼帘，\n对着露出严峻表情的姬塔说道。
90,（不是作为“组织”的一员，\n而是作为这个骑空团临时的一份子，\n我现在想让他一个人待会）
89,…………
88,(而且……)
87,(接下来就该自行判断了……\n最应该得到的情报，\n就是关于被称为“幽世之茧”的存在)
86,(虽然还没走到无路可退的地步，\n但现在这状况已经不能只服从任务了吧)
85,说着，奈瑟萨莉亚用一只手把玩着\n像变戏法似地出现的好几个小瓶子。
84,如果身体撑不住的话，\n不管是物理上还是魔术上，\n只要用药就能维持一段时间。
83,因为，这场行动还缺一个记录员不是吗？\n这三个人看起来都是打前锋那种类型的。
82,那为什么……？
81,才没有。\n什么流行和八卦都逃不过我的耳朵哦？
80,……失礼了。\n您的耳朵是不是稍稍有些不便呢。
79,…………
78,什么……！
77,既然如此，\n那我也跟着去吧。
76,雷弗提的话让阿莉亚一时语塞。\n这时，沉默的人群中发出了声音。
75,…………
74,但如果只是凡夫俗子，\n恐怕连肉盾都当不了。
73,如果是和星之兽缔结盟约的躯体，\n承受它的威力应该还没什么问题……
72,我们现在面对的，\n是吞噬了神明的深渊异形。
71,你说什么……？
70,嗯嗯……\n这个提议真是太残酷了。
69,既然是以侦察为主，\n那人手还是多点为好……
68,我们不会离开陛下身边，\n但我会派一部分兵力随你们同去。
67,仿佛是为了减轻自身的罪恶感，\n金骑士阿莉亚缓缓开口。
66,…………
65,是啊。\n卡塔莉娜，你就留在这里，\n保护姬塔他们吧。
64,嗯，只是去看看情况而已，\n如果觉得不妙的话，\n我们马上就会回来的。
63,但还是希望你能把这件事就交给我们。
62,我想姬塔你一定很不愿意……
61,…………
60,大家都用担心的目光注视着\n像是失去了意识一样停下动作的姬塔。
59,姬塔……？
54,姬塔的心中，\n产生了这样一种奇怪但真实的感觉。
49,那些战斗，那些风，那些热。\n就算身体的一切都在否认，\n但心灵也确实记得。
44,那里不是过去，不是未来，\n当然也不是现在的世界。\n但姬塔确实记得。
43,在姬塔的脑海中浮现出终结世界的记忆。
34,姬塔正要反驳，\n就在这一瞬间——
32-sel2_txt,我不想只是在这等着
32-sel1_txt,我不能只让同伴冒险
32,是啊，还是得考虑一下立场的。
31,这……！
30,即便这是出于您自己的意愿，\n我也不能接受您以身犯险。
29,吾王啊……\n现在您是天空中最后也是唯一的领袖。
28,绿骑士规规矩矩地举手表示异议。
27,请稍等，吾王。
26,姬塔等人为了夺回天空，\n决定亲自前往“幽世之茧”所在的地方……
25,因为现在还不知道他们的目的，\n也没法判断他们会采取什么样的行动……
24,不管是什么都不能大意。\n它无疑是个强大的对手。
23,是吸收了神明力量的幽世才对吧？\n虽说最后都要打倒的话是什么也无所谓……
22,而现在，我们终于要与\n货真价实的神明对抗了。
21,迄今为止，\n我们和各种各样的家伙战斗过……
20,得令。\n那么，国民和国土的防卫\n就交给军队吧。
18,我从未想过自己会为了保护天空，\n而与拥有神之力量的人战斗……
17,虽然过于逞强也不是什么好事，\n但这可是字面意义上的\n“赌上空之世界的最后一战”。
16,这次大概就是决胜战了……\n面对这最后的战斗，\n得好好振作精神才行。
15,既然如此，\n“幽世之茧”就交给我们吧！
14,得令。\n我会将残存的战力扩散至各岛，\n做好发生战事的准备。
9,姬塔的脑海中浮现出\n在几个岛屿上遇到的人们的身影。
3-sel2_txt,去打倒幽世之茧
3-sel1_txt,保护剩下的民众
3,陛下，请您做出决断。
2,目前需要考虑的是派出侦察兵……\n对“幽世之茧”进行调查和防卫……
1,既然对方有所动作，\n那我们也不能袖手旁观。
0-synopsis,姬塔等人研究着如何应对那散发着不祥气息的、蠢动着的“幽世之茧”。姬塔本想和伙伴们一起去调查“幽世之茧”，但身体却发生了原因不明的不适。最后，伊欧、欧根、萝赛塔还有奈瑟萨莉亚承担了调查任务，而姬塔则在原地待命。姬塔和露莉亚、碧、卡塔莉娜一起，祈求着伙伴们的平安归来目送他们离去。
0-chapter_name,第173章 灾厄萌生
