id,trans
filename,scene_evt180228_cp6_q3_s10
info,scene_evt180228_cp6_q3_s10
161,空之力，吗……
160,是的，太厉害了……！<br>谢谢你，格兰赛法——！
159,做到了！<br>不愧是我们引以为傲的艇啊！
158,<span class='scene-font-katari'>但即使如此……</span><br><span class='scene-font-katari'>格兰赛法也已惊人的速度</span><br><span class='scene-font-katari'>避开了黑光的攻击轨道。</span>
157,<span class='scene-font-katari'>甲板嘎吱嘎吱地作响，船帆</span><br><span class='scene-font-katari'>也发出呜呜声，钢筋断裂，木头飞散，</span><br><span class='scene-font-katari'>动力机关火花四溅。</span>
151,<span class='scene-font-4'>冲啊！</span><br><span class='scene-font-4'>格兰赛法！</span>
140,<span class='scene-font-5'>呜哦哦哦哦！</span>
127,要来了……！<br>它要放出黑光了……！
126,…………
125,相信大家吧，圣德芬。<br>之后还必须要靠你的力量。
122,嗯……但是！<br>但一想到那场灾厄我就还能坚持！<br>绝对不能再让灾害扩大！
121,没事，这也是没办法嘛。<br>注入魔力需要集中精力……<br>你根本没怎么睡吧？
120,啊，我这人这是……！<br>对不起，我好像睡着了。
119,呼……呼……
116,是啊！独自一个人可能会很脆弱，<br>但只要大家一起努力，<br>即使那怪物也——
113,<span class='scene-font-4'>把这里修完！</span><br>我一直在跟世界对着干……<br>要是连自己的软弱都不能克服算什么！
112,但，但是……
111,已经没时间了……<br>必须得把这里修理完……
110,喂，喂……<br>你又摇摇晃晃的了，兄弟？<br>果然还是休息下吧。
107,哈哈，没错！<br>空之民无论什么时候<br>都能把不可能变为可能——
104,抱歉，帮大忙了！
103,这，这样好吗？
102,用我乘的艇吧，<br>把它拆了装在你们艇上。
101,哦，这很厉害啊！<br>但是物资的筹备来不及了吧……
100,拉卡姆，<br>动力机关的强化方案<br>这样做怎么样？
97,是的！<br>我们比你想的还要——
96,空之民的力量……？
95,啰嗦，闭上嘴积攒力量！<br>让你见识下空之民的力量！
94,它瞄准的是我……！<br>你们向前飞，我往反方向——
93,呜呜呜呜！
92,交给我！<br>既然如此只能赌一把了！
91,<span class='scene-font-4'>全速前进，拉卡姆！</span><br><span class='scene-font-4'>无论如何都要躲开！</span>
90,好像在积攒力量！<br>好强大的力量……<br>几乎能毁掉几个岛……！
89,可，可是，怎么回事……？<br>它只是盯着这里一动不动……
88,什么……！？<br>糟了，艇被它瞄准了！
66,呜呜呜呜！
55,等等！<br>这个气息是……还没结束！
47,过一段时间就会恢复吧。<br>虽然不太确定——
46,呵呵，是啊♪<br>不过那个力量似乎完全消失了？
45,这是天司长大人的力量。<br>不过……干的漂亮。
44,但是你做到了！<br>把那个怪物打倒了！
43,是啊！<br>船头船尾都在嘎吱嘎吱地响了，<br>太乱来了！
42,嗯……？<br>难道说你们……
41,哦……！赶上了！
35,<span class='scene-font-katari'>这时——</span>
30,<span class='scene-font-katari'>但天司长的力量用尽，</span><br><span class='scene-font-katari'>翅膀消失，他也掉了下去。</span>
29,<span class='scene-font-katari'>圣德芬使出浑身的力气，</span><br><span class='scene-font-katari'>对阿凡达造成了致命伤。</span>
26,呃！？
23,哈啊……哈啊……！
12,唔哦哦哦……！
2,<span class='scene-font-4'>paradise……lost！</span>
0-synopsis,圣德芬发挥着天司长的力量，一个人将黑色怪物击沉，代价是暂时失去了力量。但黑色怪物急速恢复，对格兰赛法使出浑身一击。姬塔一行人信任集结了空之民力量的格兰赛法，奇迹般的成功回避了攻击。
0-chapter_name,第6話 罰
