id,trans
filename,scene_fate_xro_027_ep1
translator,myu
info,scene_fate_xro_027_ep1
38,<span class='scene-font-katari'>就算是总归要降临于费德拉赫</span><br><span class='scene-font-katari'>的巨大灾难、他们</span><br><span class='scene-font-katari'>也会合力克服吧。</span>
37,<span class='scene-font-katari'>白龙骑士团的青梅竹马组合，</span><br><span class='scene-font-katari'>从以前开始/span><br><span class='scene-font-katari'>坚固的友情就不曾改变。</span>
36,嗯！<br>我才是呢<br>兰酱！
35,喂喂，才不是稍微呢。<br>……在这之后，也拜托你了。<br>维恩。
34,……嘿嘿！<br>我也稍微帮到<br>兰酱了吧？
33,恩……你教会了我，<br>仅仅有着剑的技术不算强大这件事。
32,虽然你是个爱哭鬼又胆小、<br>但是你凭着为了帮助他人的信念<br>不断努力才成为了骑士。
31,诶……！？
30,……我觉得你能成为<br>骑士才是很厉害的事情。
29,维恩……
28,嘛……兰酱<br>被推荐做骑士的时候<br>真的很厉害。
27,兰酱、从以前就<br>又帅又强。<br>我一直觉得很厉害。
26,确实……以前只会哭。<br>……对于那样的我、<br>兰酱就是英雄呢。
25,哇哈哈哈！<br>是这样的吗？<br>但是啊……
24,而且还是个爱哭鬼……<br>经常说剑的修行很痛很恐怖，<br>就哭了。
23,呼……要说以前的话<br>你、虽然你现在比我高那么一点<br>以前你可比我小多了……
22,哈哈！<br>兰酱也<br>没长歪真是太好了！
21,呜……那是……<br>那都是过去的事情了吧？
20,而且万圣节的时候<br>做了不得了的恶作剧、<br>被爷爷奶奶骂了？
19,就像是、祭典的时候。<br>看穿了抽签的骗局，<br>让摊子上的大叔大吃一惊……
18,哼哼……<br>这么说兰酱意外地<br>是一个淘气的男孩子呢？
17,嗯～……那些人<br>看到小时候的兰酱<br>也许会吓一跳呢～
16,哈哈！<br>她们这么说呢，维恩？
13,"哈……真羡慕啊～！<br>感觉在不同的世界～！ "
12,哈哈、这两人<br>从小时候开始<br>就这么优秀了吧。
11,诶～！？　不知道啊～！！<br>这样啊、怪不得这两人<br>关系这么好。
10,诶……对，是啊。<br>你不知道吗？
9,呐！<br>兰斯洛特和维恩<br>真的是青梅竹马！？
6,<span class='scene-font-katari'>兰斯洛特和维恩</span><br><span class='scene-font-katari'>一边谈笑一边在城里走着，</span><br><span class='scene-font-katari'>听到了侍女们的对话。</span>
5,嗯，好！
4,嗯！<br>为了不再让殿下辛劳、<br>一起努力吧！
3,哈哈！<br>陛下、看上去有精神真是太好了、<br>兰酱！
2,<span class='scene-font-katari'再这样的一天天中，</span><br><span class='scene-font-katari'>两人久违的回到了王都</span><br><span class='scene-font-katari'>面见卡鲁王</span>
1,<span class='scene-font-katari'>兰斯洛特和维恩再次</span><br><span class='scene-font-katari'>离开姬塔一行</span><br><span class='scene-font-katari'>为了祖国的复兴而奔走。</span>
0,<span class='scene-font-katari'>王都费德拉赫的白龙骑士团</span><br><span class='scene-font-katari'>作为代替阿鲁玛获取外汇的手段</span><br><span class='scene-font-katari'>作为佣兵前往他国。</span>
0-synopsis,回到王都费德拉赫的兰斯洛特和维恩、在城里听到侍女们在说自己的话题。想起幼年回忆的两人，互相作为对手和朋友尊敬着。
0-chapter_name,以前，现在和未来
