id,trans
filename,scene_chr523_q2_s10
info,scene_chr523_q2_s10
121,<span class='scene-font-katari'>千追在猫的后面，</span><br><span class='scene-font-katari'>也跑了出去。</span>
120,……我去抓回来！
119,<span class='scene-font-katari'>狂躁的猫，从门缝中</span><br><span class='scene-font-katari'>跑走了。</span>
118,该死！<br>跑了！！
117,猫！？
115,喵！
114,<span class='scene-font-4'>啊，嘿！！</span>
112,<span class='scene-font-4'>吓  吓！</span>
111,<span class='scene-font-katari'>正在千给自己打气的时候──</span>
110,……没时间自怨自艾了。<br>要挽回事态才行……！
109,<span class='scene-font-kokoro'>（只是工作，都弄不好</span><br><span class='scene-font-kokoro'>这样下去……只会给骑空团</span><br><span class='scene-font-kokoro'>给姬塔添麻烦……）</span>
108,<span class='scene-font-kokoro'>（让大家担心了……</span><br><span class='scene-font-kokoro'>工作也不顺利……）</span>
107,<span class='scene-font-katari'>离开姬塔一行后，</span><br><span class='scene-font-katari'>千在店里的角落轻轻叹息。</span>
106,哈……
100,唔……<br>请，慢慢地享受吧！
99,说，说的也是啊……
98,千还在工作呢……<br>等一会儿再说吧，露莉亚。
97,啊……没事！<br>抱歉……
96,……唔，千。<br>怎么了吗？<br>看起来你很没精神啊……
95,哦！<br>知道了！
94,好的……还有，猫的饲料<br>也有……其他还有什么需要的东西的话<br>尽情吩咐。
93,谢谢你！
92,哦？<br>把猫带过来了啊！
91,那个……请和猫一起<br>度过快乐的时光吧。
86,<span class='scene-font-katari'>千将想要吃饲料的猫，</span><br><span class='scene-font-katari'>柔和地抱着，</span><br><span class='scene-font-katari'>走向姬塔那里。</span>
85,啊，好的！<br>我明白了。
84,嗯……不要管这个猫了。<br>快点给客人带过去<br>一只猫。
83,啊啊啊！
82,喵！
81,那个！<br>这个饲料，<br>是这个猫的……
80,<span class='scene-font-katari'>突然，从别的地方</span><br><span class='scene-font-katari'>飞过来一只猫，</span><br><span class='scene-font-katari'>抢走了千手中的饲料。</span>
79,啊！？
78,喵！
77,唔唔……<br>猫……
76,…………
75,猫，来吃饲料了……
74,<span class='scene-font-katari'>千，困扰地</span><br><span class='scene-font-katari'>将饲料</span><br><span class='scene-font-katari'>放到猫的面前。</span>
73,……好的……
72,没那个必要！<br没关系的，<br>试试用饲料引诱一下。
71,它很抗拒……<br>这个猫，<br>到里面稍微休息一下……
70,怎么了？<br>不行？
67,唔……<br>要怎么办呢……！
65,唔……
64,<span class='scene-font-4'>吓  吓！</span>
63,猫，抱歉了……<br>能不能<br>到那个座位去一下……？
62,<span class='scene-font-katari'>千，困惑地，</span><br><span class='scene-font-katari'>与躲在角落的</span><br><span class='scene-font-katari'>猫对视。</span>
61,唔……
60,<span class='scene-font-katari'>店长指着的，</span><br><span class='scene-font-katari'>正是刚刚从客人身边跑走的猫。</span>
59,…………
58,这个猫吗……？
57,把这个猫，<br>带到刚来的那桌客人那里。
52,<span class='scene-font-katari'>千很想立刻就过来和大家黏在一起，</span><br><span class='scene-font-katari'>但想到自己还在工作，</span><br><span class='scene-font-katari'>就收住表情回到工作中。</span>
51,……唔，br>欢迎，光临……！<br>请做到这边来。
50,<span class='scene-font-katari'>来到店里的，是接受了另一个委托的</span><br><span class='scene-font-katari'>姬塔一行人。</span>
49,早上好！
48,啊！
47,欢迎光──
45,<span class='scene-font-katari'>一段时间后──</span>
40,<span class='scene-font-katari'>千一边想着这件事</span><br><span class='scene-font-katari'>一边在忙碌的店里</span><br><span class='scene-font-katari'>做着自己的工作。</span>
39,这难道就是<br>一方水土养一方猫……？
38,<span class='scene-font-kokoro'>（和骑空艇上的猫</span><br><span class='scene-font-kokoro'>完全不一样啊……？）</span>
37,<span class='scene-font-kokoro'>（要么没有精神，</span><br><span class='scene-font-kokoro'>要么就是焦躁不安……）</span>
35,<span class='scene-font-kokoro'>（不只是那个猫，</span><br><span class='scene-font-kokoro'>其他的猫</span><br><span class='scene-font-kokoro'>也有些奇怪……）</span>
34,哈啊……
33,<span class='scene-font-katari'>随着客人的增多，</span><br><span class='scene-font-katari'>猫咖也越来越热闹，</span><br><span class='scene-font-katari'>但千的困惑也变得越来越大。</span>
27,啊，对了！<br>两份饲料……<br>我马上准备！
26,这也是没办法的事情。<br>比起这个，客人的单子好了吗？
25,诶，就放在这里吗？<br>其他的客人和猫<br>都在这附近啊……
24,算了，就这样<br>暂时放着不管就好。
23,诶，那怎么办……
22,啊啊……<br>那个孩子经常这样的……
21,唔，猫好像……<br>在害怕什么……
20,怎么了？<br>发生什么了？
17,对，对不起……！<br>但是，那个……
16,<span class='scene-font-4'>吓吓！</span>
15,<span class='scene-font-katari'>看着从客人身边逃走的猫</span><br><span class='scene-font-katari'>躲在角落里微微颤抖。</span><br><span class='scene-font-katari'>千担心地询问。</span>
14,请问……<br>你没事吧？
13,…………
12,啊！<br>猫，怎么了吗！？
10,……喵！
9,啊，唔……<br>请稍等一下！
8,啊，这里也<br>来一点！
7,好的！<br>这就来！
6,服务员！<br>请拿过来一些猫饲料！
5,…………
4,呐～这个猫，<br>是不是不很亲近人啊？
3,喵……！
2,哇啊！<br>这个孩子好可爱～！
0-synopsis,在猫咖工作的过程中，老板对害怕地从客人身边逃走的猫，并不多加理会，说这是老生常谈了。正在千很困惑的时候，被委托调查猫咖运营状况的姬塔一行人，作为客人来了。看着没有精神的千，姬塔一行正在担心，此时，胆怯的猫从店内逃走，千为了追捕它也从店里跑了出去。
0-chapter_name,各自的幸福
